"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?context=0_Orion.Nodes_18147&withRelationships=true&charts=0_Orion.Nodes_18147-Orion.CPULoad.AvgLoad;0_Orion.Nodes_18147-Orion.CPULoad.MaxLoad;0_Orion.Nodes_18147-Orion.CPULoad.AvgPercentMemoryUsed;0_Orion.Nodes_18147-Orion.CPULoad.MaxMemoryUsed;0_Orion.Nodes_18147-Orion.CPULoad.AvgMemoryUsed;0_Orion.Nodes_18147-Orion.ResponseTime.AvgResponseTime;&startTime=2022-01-01T05:00:00.000Z&endTime=2022-03-01T05:00:00.000Z"")"
Start,2022-01-01 00:00:00,End,2022-03-01 00:00:00

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-ITA-01","Average CPU Load (%)",2022-01-25 02:12:00,2,
"RNEC-ITA-01","Average CPU Load (%)",2022-01-26 01:48:00,2,
"RNEC-ITA-01","Average CPU Load (%)",2022-01-27 01:24:00,1,
"RNEC-ITA-01","Average CPU Load (%)",2022-01-28 01:00:00,1,
"RNEC-ITA-01","Average CPU Load (%)",2022-01-29 00:36:00,1,
"RNEC-ITA-01","Average CPU Load (%)",2022-01-30 00:12:00,0,
"RNEC-ITA-01","Average CPU Load (%)",2022-01-31 05:42:00,0,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-01 05:18:00,0,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-02 04:54:00,0,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-03 04:30:00,0,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-04 04:06:00,0,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-05 03:42:00,0,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-06 03:18:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-06 09:12:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-06 15:06:00,0.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-06 21:00:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-07 02:54:00,0.6,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-07 08:48:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-07 14:42:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-07 20:36:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-08 02:30:00,1.1666666666666667,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-08 08:24:00,0.8333333333333334,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-08 14:18:00,1.6666666666666667,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-08 20:12:00,2,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-09 02:06:00,2,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-09 08:00:00,2.6666666666666665,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-09 13:54:00,1.8,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-09 19:48:00,1,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-10 01:42:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-10 07:36:00,1.1666666666666667,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-10 13:30:00,0.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-10 19:24:00,1,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-11 01:18:00,0.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-11 07:12:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-11 13:06:00,1.1666666666666667,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-11 19:00:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-12 00:54:00,0.6,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-12 06:48:00,0.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-12 12:42:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-12 18:36:00,0.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-13 00:30:00,1.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-13 06:24:00,1.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-13 12:18:00,0.8333333333333334,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-13 18:12:00,0.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-14 00:06:00,0.16666666666666666,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-14 06:00:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-14 11:54:00,0.8,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-14 17:48:00,0.8333333333333334,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-14 23:42:00,0.8333333333333334,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-15 05:36:00,1.8333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-15 11:30:00,1.8333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-15 17:24:00,2,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-15 23:18:00,2.8333333333333335,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-16 05:12:00,1.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-16 11:06:00,1.1666666666666667,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-16 17:00:00,0.6666666666666666,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-16 22:54:00,0,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-17 04:48:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-17 10:42:00,0.16666666666666666,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-17 16:36:00,0.6666666666666666,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-17 22:30:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-18 04:24:00,0.8285714285714286,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-18 10:18:00,1.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-18 16:12:00,0.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-18 22:06:00,0.16666666666666666,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-19 04:00:00,0.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-19 09:54:00,0.4,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-19 15:48:00,0.8333333333333334,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-19 21:42:00,0.6666666666666666,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-20 03:36:00,1,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-20 09:30:00,0.8333333333333334,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-20 15:24:00,1,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-20 21:18:00,1.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-21 03:12:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-21 09:06:00,0.8333333333333334,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-21 15:00:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-21 20:54:00,0.6,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-22 02:48:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-22 08:42:00,0.8333333333333334,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-22 14:36:00,0.6666666666666666,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-22 20:30:00,1.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-23 02:24:00,1.1666666666666667,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-23 08:18:00,1.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-23 14:12:00,1,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-23 20:06:00,0.6666666666666666,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-24 02:00:00,0.6666666666666666,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-24 07:54:00,0.4,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-24 13:48:00,0,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-24 19:42:00,0.6666666666666666,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-25 01:36:00,1,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-25 07:30:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-25 13:24:00,0.6666666666666666,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-25 19:18:00,0.6666666666666666,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-26 01:12:00,0.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-26 07:06:00,1.1666666666666667,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-26 13:00:00,1.1666666666666667,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-26 18:54:00,1.8,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-27 00:48:00,2.3333333333333335,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-27 06:42:00,1.8333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-27 12:36:00,1.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-27 18:30:00,0.8333333333333334,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-28 00:24:00,0.8285714285714286,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-28 06:18:00,0.5,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-28 12:12:00,0.3333333333333333,
"RNEC-ITA-01","Average CPU Load (%)",2022-02-28 18:06:00,0.8333333333333334,
"RNEC-ITA-01","Average CPU Load (%)",2022-03-01 00:00:00,0.2,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-01 05:54:00,15,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-02 05:30:00,22,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-03 05:06:00,18,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-04 04:42:00,16,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-05 04:18:00,17,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-06 03:54:00,21,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-07 03:30:00,20,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-08 03:06:00,19,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-09 02:42:00,19,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-10 02:18:00,19,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-11 01:54:00,3,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-12 01:30:00,11,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-13 01:06:00,20,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-14 00:42:00,21,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-15 00:18:00,17,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-16 05:48:00,7,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-17 05:24:00,3,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-18 05:00:00,19,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-19 04:36:00,12,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-20 04:12:00,20,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-21 03:48:00,14,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-22 03:24:00,16,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-23 03:00:00,10,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-24 02:36:00,17,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-25 02:12:00,19,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-26 01:48:00,16,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-27 01:24:00,28,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-28 01:00:00,3,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-29 00:36:00,19,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-30 00:12:00,19,
"RNEC-ITA-01","Peak CPU Load (%)",2022-01-31 05:42:00,18,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-01 05:18:00,25,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-02 04:54:00,9,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-03 04:30:00,16,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-04 04:06:00,18,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-05 03:42:00,8,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-06 03:18:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-06 09:12:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-06 15:06:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-06 21:00:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-07 02:54:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-07 08:48:00,4,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-07 14:42:00,4,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-07 20:36:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-08 02:30:00,9,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-08 08:24:00,16,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-08 14:18:00,19,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-08 20:12:00,3,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-09 02:06:00,4,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-09 08:00:00,22,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-09 13:54:00,5,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-09 19:48:00,3,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-10 01:42:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-10 07:36:00,18,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-10 13:30:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-10 19:24:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-11 01:18:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-11 07:12:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-11 13:06:00,10,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-11 19:00:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-12 00:54:00,6,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-12 06:48:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-12 12:42:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-12 18:36:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-13 00:30:00,18,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-13 06:24:00,5,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-13 12:18:00,4,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-13 18:12:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-14 00:06:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-14 06:00:00,16,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-14 11:54:00,9,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-14 17:48:00,13,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-14 23:42:00,4,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-15 05:36:00,4,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-15 11:30:00,4,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-15 17:24:00,13,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-15 23:18:00,20,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-16 05:12:00,12,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-16 11:06:00,18,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-16 17:00:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-16 22:54:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-17 04:48:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-17 10:42:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-17 16:36:00,8,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-17 22:30:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-18 04:24:00,9,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-18 10:18:00,15,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-18 16:12:00,7,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-18 22:06:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-19 04:00:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-19 09:54:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-19 15:48:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-19 21:42:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-20 03:36:00,16,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-20 09:30:00,9,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-20 15:24:00,7,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-20 21:18:00,14,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-21 03:12:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-21 09:06:00,14,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-21 15:00:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-21 20:54:00,6,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-22 02:48:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-22 08:42:00,16,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-22 14:36:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-22 20:30:00,19,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-23 02:24:00,8,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-23 08:18:00,18,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-23 14:12:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-23 20:06:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-24 02:00:00,18,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-24 07:54:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-24 13:48:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-24 19:42:00,9,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-25 01:36:00,17,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-25 07:30:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-25 13:24:00,4,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-25 19:18:00,7,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-26 01:12:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-26 07:06:00,9,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-26 13:00:00,4,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-26 18:54:00,8,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-27 00:48:00,19,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-27 06:42:00,12,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-27 12:36:00,8,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-27 18:30:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-28 00:24:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-28 06:18:00,1,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-28 12:12:00,2,
"RNEC-ITA-01","Peak CPU Load (%)",2022-02-28 18:06:00,3,
"RNEC-ITA-01","Peak CPU Load (%)",2022-03-01 00:00:00,1,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-01 05:54:00,82.83262634277344,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-02 05:30:00,82.83546447753906,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-03 05:06:00,82.82890319824219,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-04 04:42:00,82.77208709716797,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-05 04:18:00,82.7105941772461,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-06 03:54:00,82.6714096069336,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-07 03:30:00,82.82533264160156,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-08 03:06:00,82.81647491455078,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-09 02:42:00,82.6938247680664,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-10 02:18:00,82.92251586914062,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-11 01:54:00,82.99748229980469,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-12 01:30:00,83.00469207763672,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-13 01:06:00,82.9315414428711,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-14 00:42:00,82.86965942382812,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-15 00:18:00,82.86815643310547,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-16 05:48:00,82.98968505859375,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-17 05:24:00,83.03697967529297,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-18 05:00:00,83.04190826416016,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-19 04:36:00,82.95686340332031,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-20 04:12:00,83.2981948852539,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-21 03:48:00,83.24427795410156,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-22 03:24:00,83.29974365234375,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-23 03:00:00,83.3097152709961,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-24 02:36:00,83.22468566894531,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-25 02:12:00,83.38240051269531,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-26 01:48:00,83.79700469970703,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-27 01:24:00,83.2519302368164,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-28 01:00:00,83.1743392944336,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-29 00:36:00,83.15396118164062,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-30 00:12:00,83.26970672607422,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-01-31 05:42:00,83.37484741210938,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-01 05:18:00,83.2313003540039,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-02 04:54:00,83.17557525634766,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-03 04:30:00,83.17217254638672,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-04 04:06:00,83.09354400634766,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-05 03:42:00,83.10966491699219,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-06 03:18:00,83.18517112731934,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-06 09:12:00,83.15821329752605,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-06 15:06:00,83.05216725667317,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-06 21:00:00,82.97411092122395,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-07 02:54:00,82.92824096679688,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-07 08:48:00,83.10597483317058,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-07 14:42:00,83.10691197713216,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-07 20:36:00,83.17162195841472,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-08 02:30:00,83.18206532796223,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-08 08:24:00,83.11018753051758,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-08 14:18:00,83.14654159545898,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-08 20:12:00,83.067808787028,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-09 02:06:00,83.16607284545898,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-09 08:00:00,83.17520395914714,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-09 13:54:00,83.16708068847656,
"RNEC-ITA-01","Average Percent Memory Used (%)",2022-02-09 19:48:00,83.18208440144856,
