"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?context=0_Orion.Nodes_12868&withRelationships=true&charts=0_Orion.Nodes_12868-Orion.CPULoad.AvgLoad;0_Orion.Nodes_12868-Orion.CPULoad.MaxLoad;0_Orion.Nodes_12868-Orion.CPULoad.AvgPercentMemoryUsed;0_Orion.Nodes_12868-Orion.CPULoad.MaxMemoryUsed;0_Orion.Nodes_12868-Orion.CPULoad.AvgMemoryUsed;0_Orion.Nodes_12868-Orion.ResponseTime.AvgResponseTime;&startTime=2022-01-01T05:00:00.000Z&endTime=2022-03-01T05:00:00.000Z"")"
Start,2022-01-01 00:00:00,End,2022-03-01 00:00:00

"Custom Chart"
Entity,Metric,Date/Time,Value,
"rnec-ps-00","Average CPU Load (%)",2022-02-13 18:12:00,12,
"rnec-ps-00","Average CPU Load (%)",2022-02-14 00:06:00,12.666666666666666,
"rnec-ps-00","Average CPU Load (%)",2022-02-14 06:00:00,10.833333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-14 11:54:00,11.310344827586206,
"rnec-ps-00","Average CPU Load (%)",2022-02-14 17:48:00,13.666666666666666,
"rnec-ps-00","Average CPU Load (%)",2022-02-14 23:42:00,13.833333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-15 05:36:00,10.833333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-15 11:30:00,12.5,
"rnec-ps-00","Average CPU Load (%)",2022-02-15 17:24:00,12.333333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-15 23:18:00,12.333333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-16 05:12:00,10.833333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-16 11:06:00,13.166666666666666,
"rnec-ps-00","Average CPU Load (%)",2022-02-16 17:00:00,12,
"rnec-ps-00","Average CPU Load (%)",2022-02-16 22:54:00,13,
"rnec-ps-00","Average CPU Load (%)",2022-02-17 04:48:00,12.833333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-17 10:42:00,12.166666666666666,
"rnec-ps-00","Average CPU Load (%)",2022-02-17 16:36:00,10.666666666666666,
"rnec-ps-00","Average CPU Load (%)",2022-02-17 22:30:00,10.333333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-18 04:24:00,10.5,
"rnec-ps-00","Average CPU Load (%)",2022-02-18 10:18:00,10.666666666666666,
"rnec-ps-00","Average CPU Load (%)",2022-02-18 16:12:00,8,
"rnec-ps-00","Average CPU Load (%)",2022-02-18 22:06:00,8.166666666666666,
"rnec-ps-00","Average CPU Load (%)",2022-02-19 04:00:00,8.166666666666666,
"rnec-ps-00","Average CPU Load (%)",2022-02-19 09:54:00,8.6,
"rnec-ps-00","Average CPU Load (%)",2022-02-19 15:48:00,6.5,
"rnec-ps-00","Average CPU Load (%)",2022-02-19 21:42:00,9.333333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-20 03:36:00,5.833333333333333,
"rnec-ps-00","Average CPU Load (%)",2022-02-20 09:30:00,8.333333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-20 15:24:00,8,
"rnec-ps-00","Average CPU Load (%)",2022-02-20 21:18:00,7.333333333333333,
"rnec-ps-00","Average CPU Load (%)",2022-02-21 03:12:00,6,
"rnec-ps-00","Average CPU Load (%)",2022-02-21 09:06:00,7.166666666666667,
"rnec-ps-00","Average CPU Load (%)",2022-02-21 15:00:00,4,
"rnec-ps-00","Average CPU Load (%)",2022-02-21 20:54:00,3.6,
"rnec-ps-00","Average CPU Load (%)",2022-02-22 02:48:00,2.5,
"rnec-ps-00","Average CPU Load (%)",2022-02-22 08:42:00,2.5,
"rnec-ps-00","Average CPU Load (%)",2022-02-22 14:36:00,3,
"rnec-ps-00","Average CPU Load (%)",2022-02-22 20:30:00,3.4285714285714284,
"rnec-ps-00","Average CPU Load (%)",2022-02-23 02:24:00,4.166666666666667,
"rnec-ps-00","Average CPU Load (%)",2022-02-23 08:18:00,2.8333333333333335,
"rnec-ps-00","Average CPU Load (%)",2022-02-23 14:12:00,6.166666666666667,
"rnec-ps-00","Average CPU Load (%)",2022-02-23 20:06:00,21,
"rnec-ps-00","Average CPU Load (%)",2022-02-24 02:00:00,18.833333333333332,
"rnec-ps-00","Average CPU Load (%)",2022-02-24 07:54:00,17.6,
"rnec-ps-00","Average CPU Load (%)",2022-02-24 13:48:00,17,
"rnec-ps-00","Average CPU Load (%)",2022-02-24 19:42:00,16.833333333333332,
"rnec-ps-00","Average CPU Load (%)",2022-02-25 01:36:00,16.166666666666668,
"rnec-ps-00","Average CPU Load (%)",2022-02-25 07:30:00,17.166666666666668,
"rnec-ps-00","Average CPU Load (%)",2022-02-25 13:24:00,18.333333333333332,
"rnec-ps-00","Average CPU Load (%)",2022-02-25 19:18:00,17.833333333333332,
"rnec-ps-00","Average CPU Load (%)",2022-02-26 01:12:00,17.333333333333332,
"rnec-ps-00","Average CPU Load (%)",2022-02-26 07:06:00,17.333333333333332,
"rnec-ps-00","Average CPU Load (%)",2022-02-26 13:00:00,16.166666666666668,
"rnec-ps-00","Average CPU Load (%)",2022-02-26 18:54:00,16.2,
"rnec-ps-00","Average CPU Load (%)",2022-02-27 00:48:00,16,
"rnec-ps-00","Average CPU Load (%)",2022-02-27 06:42:00,16.166666666666668,
"rnec-ps-00","Average CPU Load (%)",2022-02-27 12:36:00,15.166666666666666,
"rnec-ps-00","Average CPU Load (%)",2022-02-27 18:30:00,14.833333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-28 00:24:00,14.333333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-28 06:18:00,14.833333333333334,
"rnec-ps-00","Average CPU Load (%)",2022-02-28 12:12:00,15.666666666666666,
"rnec-ps-00","Average CPU Load (%)",2022-02-28 18:06:00,13.166666666666666,
"rnec-ps-00","Average CPU Load (%)",2022-03-01 00:00:00,16.4,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"rnec-ps-00","Peak CPU Load (%)",2022-01-01 05:54:00,17,
"rnec-ps-00","Peak CPU Load (%)",2022-01-02 05:30:00,19,
"rnec-ps-00","Peak CPU Load (%)",2022-01-03 05:06:00,19,
"rnec-ps-00","Peak CPU Load (%)",2022-01-04 04:42:00,63,
"rnec-ps-00","Peak CPU Load (%)",2022-01-05 04:18:00,29,
"rnec-ps-00","Peak CPU Load (%)",2022-01-06 03:54:00,75,
"rnec-ps-00","Peak CPU Load (%)",2022-01-07 03:30:00,17,
"rnec-ps-00","Peak CPU Load (%)",2022-01-08 03:06:00,19,
"rnec-ps-00","Peak CPU Load (%)",2022-01-09 02:42:00,16,
"rnec-ps-00","Peak CPU Load (%)",2022-01-10 02:18:00,21,
"rnec-ps-00","Peak CPU Load (%)",2022-01-11 01:54:00,34,
"rnec-ps-00","Peak CPU Load (%)",2022-01-12 01:30:00,22,
"rnec-ps-00","Peak CPU Load (%)",2022-01-13 01:06:00,16,
"rnec-ps-00","Peak CPU Load (%)",2022-01-14 00:42:00,18,
"rnec-ps-00","Peak CPU Load (%)",2022-01-15 00:18:00,48,
"rnec-ps-00","Peak CPU Load (%)",2022-01-16 05:48:00,26,
"rnec-ps-00","Peak CPU Load (%)",2022-01-17 05:24:00,18,
"rnec-ps-00","Peak CPU Load (%)",2022-01-18 05:00:00,15,
"rnec-ps-00","Peak CPU Load (%)",2022-01-19 04:36:00,29,
"rnec-ps-00","Peak CPU Load (%)",2022-01-20 04:12:00,31,
"rnec-ps-00","Peak CPU Load (%)",2022-01-21 03:48:00,18,
"rnec-ps-00","Peak CPU Load (%)",2022-01-22 03:24:00,27,
"rnec-ps-00","Peak CPU Load (%)",2022-01-23 03:00:00,20,
"rnec-ps-00","Peak CPU Load (%)",2022-01-24 02:36:00,29,
"rnec-ps-00","Peak CPU Load (%)",2022-01-25 02:12:00,25,
"rnec-ps-00","Peak CPU Load (%)",2022-01-26 01:48:00,20,
"rnec-ps-00","Peak CPU Load (%)",2022-01-27 01:24:00,60,
"rnec-ps-00","Peak CPU Load (%)",2022-01-28 01:00:00,69,
"rnec-ps-00","Peak CPU Load (%)",2022-01-29 00:36:00,60,
"rnec-ps-00","Peak CPU Load (%)",2022-01-30 00:12:00,26,
"rnec-ps-00","Peak CPU Load (%)",2022-01-31 05:42:00,37,
"rnec-ps-00","Peak CPU Load (%)",2022-02-01 05:18:00,28,
"rnec-ps-00","Peak CPU Load (%)",2022-02-02 04:54:00,26,
"rnec-ps-00","Peak CPU Load (%)",2022-02-03 04:30:00,21,
"rnec-ps-00","Peak CPU Load (%)",2022-02-04 04:06:00,28,
"rnec-ps-00","Peak CPU Load (%)",2022-02-05 03:42:00,59,
"rnec-ps-00","Peak CPU Load (%)",2022-02-06 03:18:00,51,
"rnec-ps-00","Peak CPU Load (%)",2022-02-06 09:12:00,72,
"rnec-ps-00","Peak CPU Load (%)",2022-02-06 15:06:00,66,
"rnec-ps-00","Peak CPU Load (%)",2022-02-06 21:00:00,39,
"rnec-ps-00","Peak CPU Load (%)",2022-02-07 02:54:00,26,
"rnec-ps-00","Peak CPU Load (%)",2022-02-07 08:48:00,24,
"rnec-ps-00","Peak CPU Load (%)",2022-02-07 14:42:00,16,
"rnec-ps-00","Peak CPU Load (%)",2022-02-07 20:36:00,14,
"rnec-ps-00","Peak CPU Load (%)",2022-02-08 02:30:00,17,
"rnec-ps-00","Peak CPU Load (%)",2022-02-08 08:24:00,26,
"rnec-ps-00","Peak CPU Load (%)",2022-02-08 14:18:00,17,
"rnec-ps-00","Peak CPU Load (%)",2022-02-08 20:12:00,23,
"rnec-ps-00","Peak CPU Load (%)",2022-02-09 02:06:00,9,
"rnec-ps-00","Peak CPU Load (%)",2022-02-09 08:00:00,14,
"rnec-ps-00","Peak CPU Load (%)",2022-02-09 13:54:00,28,
"rnec-ps-00","Peak CPU Load (%)",2022-02-09 19:48:00,31,
"rnec-ps-00","Peak CPU Load (%)",2022-02-10 01:42:00,23,
"rnec-ps-00","Peak CPU Load (%)",2022-02-10 07:36:00,15,
"rnec-ps-00","Peak CPU Load (%)",2022-02-10 13:30:00,15,
"rnec-ps-00","Peak CPU Load (%)",2022-02-10 19:24:00,16,
"rnec-ps-00","Peak CPU Load (%)",2022-02-11 01:18:00,20,
"rnec-ps-00","Peak CPU Load (%)",2022-02-11 07:12:00,22,
"rnec-ps-00","Peak CPU Load (%)",2022-02-11 13:06:00,16,
"rnec-ps-00","Peak CPU Load (%)",2022-02-11 19:00:00,24,
"rnec-ps-00","Peak CPU Load (%)",2022-02-12 00:54:00,18,
"rnec-ps-00","Peak CPU Load (%)",2022-02-12 06:48:00,24,
"rnec-ps-00","Peak CPU Load (%)",2022-02-12 12:42:00,17,
"rnec-ps-00","Peak CPU Load (%)",2022-02-12 18:36:00,30,
"rnec-ps-00","Peak CPU Load (%)",2022-02-13 00:30:00,32,
"rnec-ps-00","Peak CPU Load (%)",2022-02-13 06:24:00,18,
"rnec-ps-00","Peak CPU Load (%)",2022-02-13 12:18:00,28,
"rnec-ps-00","Peak CPU Load (%)",2022-02-13 18:12:00,31,
"rnec-ps-00","Peak CPU Load (%)",2022-02-14 00:06:00,26,
"rnec-ps-00","Peak CPU Load (%)",2022-02-14 06:00:00,24,
"rnec-ps-00","Peak CPU Load (%)",2022-02-14 11:54:00,24,
"rnec-ps-00","Peak CPU Load (%)",2022-02-14 17:48:00,42,
"rnec-ps-00","Peak CPU Load (%)",2022-02-14 23:42:00,26,
"rnec-ps-00","Peak CPU Load (%)",2022-02-15 05:36:00,20,
"rnec-ps-00","Peak CPU Load (%)",2022-02-15 11:30:00,27,
"rnec-ps-00","Peak CPU Load (%)",2022-02-15 17:24:00,29,
"rnec-ps-00","Peak CPU Load (%)",2022-02-15 23:18:00,23,
"rnec-ps-00","Peak CPU Load (%)",2022-02-16 05:12:00,27,
"rnec-ps-00","Peak CPU Load (%)",2022-02-16 11:06:00,24,
"rnec-ps-00","Peak CPU Load (%)",2022-02-16 17:00:00,27,
"rnec-ps-00","Peak CPU Load (%)",2022-02-16 22:54:00,26,
"rnec-ps-00","Peak CPU Load (%)",2022-02-17 04:48:00,28,
"rnec-ps-00","Peak CPU Load (%)",2022-02-17 10:42:00,34,
"rnec-ps-00","Peak CPU Load (%)",2022-02-17 16:36:00,36,
"rnec-ps-00","Peak CPU Load (%)",2022-02-17 22:30:00,27,
"rnec-ps-00","Peak CPU Load (%)",2022-02-18 04:24:00,31,
"rnec-ps-00","Peak CPU Load (%)",2022-02-18 10:18:00,29,
"rnec-ps-00","Peak CPU Load (%)",2022-02-18 16:12:00,28,
"rnec-ps-00","Peak CPU Load (%)",2022-02-18 22:06:00,50,
"rnec-ps-00","Peak CPU Load (%)",2022-02-19 04:00:00,30,
"rnec-ps-00","Peak CPU Load (%)",2022-02-19 09:54:00,17,
"rnec-ps-00","Peak CPU Load (%)",2022-02-19 15:48:00,23,
"rnec-ps-00","Peak CPU Load (%)",2022-02-19 21:42:00,29,
"rnec-ps-00","Peak CPU Load (%)",2022-02-20 03:36:00,22,
"rnec-ps-00","Peak CPU Load (%)",2022-02-20 09:30:00,24,
"rnec-ps-00","Peak CPU Load (%)",2022-02-20 15:24:00,35,
"rnec-ps-00","Peak CPU Load (%)",2022-02-20 21:18:00,25,
"rnec-ps-00","Peak CPU Load (%)",2022-02-21 03:12:00,26,
"rnec-ps-00","Peak CPU Load (%)",2022-02-21 09:06:00,19,
"rnec-ps-00","Peak CPU Load (%)",2022-02-21 15:00:00,21,
"rnec-ps-00","Peak CPU Load (%)",2022-02-21 20:54:00,24,
"rnec-ps-00","Peak CPU Load (%)",2022-02-22 02:48:00,12,
"rnec-ps-00","Peak CPU Load (%)",2022-02-22 08:42:00,15,
"rnec-ps-00","Peak CPU Load (%)",2022-02-22 14:36:00,13,
"rnec-ps-00","Peak CPU Load (%)",2022-02-22 20:30:00,14,
"rnec-ps-00","Peak CPU Load (%)",2022-02-23 02:24:00,41,
"rnec-ps-00","Peak CPU Load (%)",2022-02-23 08:18:00,18,
"rnec-ps-00","Peak CPU Load (%)",2022-02-23 14:12:00,28,
"rnec-ps-00","Peak CPU Load (%)",2022-02-23 20:06:00,39,
"rnec-ps-00","Peak CPU Load (%)",2022-02-24 02:00:00,38,
"rnec-ps-00","Peak CPU Load (%)",2022-02-24 07:54:00,34,
"rnec-ps-00","Peak CPU Load (%)",2022-02-24 13:48:00,41,
"rnec-ps-00","Peak CPU Load (%)",2022-02-24 19:42:00,27,
"rnec-ps-00","Peak CPU Load (%)",2022-02-25 01:36:00,27,
"rnec-ps-00","Peak CPU Load (%)",2022-02-25 07:30:00,30,
"rnec-ps-00","Peak CPU Load (%)",2022-02-25 13:24:00,39,
"rnec-ps-00","Peak CPU Load (%)",2022-02-25 19:18:00,32,
"rnec-ps-00","Peak CPU Load (%)",2022-02-26 01:12:00,33,
"rnec-ps-00","Peak CPU Load (%)",2022-02-26 07:06:00,38,
"rnec-ps-00","Peak CPU Load (%)",2022-02-26 13:00:00,28,
"rnec-ps-00","Peak CPU Load (%)",2022-02-26 18:54:00,29,
"rnec-ps-00","Peak CPU Load (%)",2022-02-27 00:48:00,32,
"rnec-ps-00","Peak CPU Load (%)",2022-02-27 06:42:00,32,
"rnec-ps-00","Peak CPU Load (%)",2022-02-27 12:36:00,26,
"rnec-ps-00","Peak CPU Load (%)",2022-02-27 18:30:00,33,
"rnec-ps-00","Peak CPU Load (%)",2022-02-28 00:24:00,28,
"rnec-ps-00","Peak CPU Load (%)",2022-02-28 06:18:00,31,
"rnec-ps-00","Peak CPU Load (%)",2022-02-28 12:12:00,30,
"rnec-ps-00","Peak CPU Load (%)",2022-02-28 18:06:00,29,
"rnec-ps-00","Peak CPU Load (%)",2022-03-01 00:00:00,37,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-01 05:54:00,77.69023895263672,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-02 05:30:00,74.79545593261719,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-03 05:06:00,75.75701141357422,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-04 04:42:00,75.88397216796875,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-05 04:18:00,76.58786010742188,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-06 03:54:00,76.54326629638672,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-07 03:30:00,73.3869857788086,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-08 03:06:00,73.68387603759766,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-09 02:42:00,74.46990203857422,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-10 02:18:00,75.06592559814453,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-11 01:54:00,74.9439697265625,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-12 01:30:00,72.11221313476562,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-13 01:06:00,73.02362823486328,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-14 00:42:00,74.18557739257812,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-15 00:18:00,76.53490447998047,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-16 05:48:00,77.7544174194336,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-17 05:24:00,74.1654052734375,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-18 05:00:00,76.10688781738281,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-19 04:36:00,77.09798431396484,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-20 04:12:00,76.26776123046875,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-21 03:48:00,76.05435943603516,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-22 03:24:00,69.14019012451172,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-23 03:00:00,39.62160110473633,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-24 02:36:00,43.27155685424805,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-25 02:12:00,44.733375549316406,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-26 01:48:00,48.284881591796875,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-27 01:24:00,52.80728530883789,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-28 01:00:00,56.474788665771484,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-29 00:36:00,56.78897476196289,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-30 00:12:00,56.00114059448242,
"rnec-ps-00","Average Percent Memory Used (%)",2022-01-31 05:42:00,56.52842330932617,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-01 05:18:00,57.40512466430664,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-02 04:54:00,57.805233001708984,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-03 04:30:00,58.014190673828125,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-04 04:06:00,58.61814880371094,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-05 03:42:00,58.89472198486328,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-06 03:18:00,59.08987808227539,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-06 09:12:00,59.41876983642578,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-06 15:06:00,59.041964848836265,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-06 21:00:00,59.07685216267904,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-07 02:54:00,59.12171096801758,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-07 08:48:00,59.47326151529948,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-07 14:42:00,59.54406992594401,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-07 20:36:00,59.38915570576986,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-08 02:30:00,58.72568448384603,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-08 08:24:00,59.31832186381022,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-08 14:18:00,59.74756940205892,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-08 20:12:00,59.84839630126953,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-09 02:06:00,59.65436553955078,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-09 08:00:00,59.855047861735024,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-09 13:54:00,59.94245834350586,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-09 19:48:00,60.0107479095459,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-10 01:42:00,59.73954645792643,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-10 07:36:00,59.74766159057617,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-10 13:30:00,60.09334182739258,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-10 19:24:00,60.25940195719401,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-11 01:18:00,59.89465141296387,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-11 07:12:00,60.262077967325844,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-11 13:06:00,60.927371978759766,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-11 19:00:00,60.96565945943197,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-12 00:54:00,60.730567932128906,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-12 06:48:00,61.11739921569824,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-12 12:42:00,61.11158307393392,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-12 18:36:00,60.94871457417806,
"rnec-ps-00","Average Percent Memory Used (%)",2022-02-13 00:30:00,60.93097750345866,
