"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?context=0_Orion.Nodes_12860&withRelationships=true&charts=0_Orion.Nodes_12860-Orion.CPULoad.AvgLoad;0_Orion.Nodes_12860-Orion.CPULoad.MaxLoad;0_Orion.Nodes_12860-Orion.CPULoad.AvgPercentMemoryUsed;0_Orion.Nodes_12860-Orion.CPULoad.MaxMemoryUsed;0_Orion.Nodes_12860-Orion.CPULoad.AvgMemoryUsed;0_Orion.Nodes_12860-Orion.ResponseTime.AvgResponseTime;&startTime=2022-01-01T05:00:00.000Z&endTime=2022-03-01T05:00:00.000Z"")"
Start,2022-01-01 00:00:00,End,2022-03-01 00:00:00

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-CA-00","Average CPU Load (%)",2022-02-12 12:42:00,36,
"RNEC-CA-00","Average CPU Load (%)",2022-02-12 18:36:00,27.5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-13 00:30:00,32.333333333333336,
"RNEC-CA-00","Average CPU Load (%)",2022-02-13 06:24:00,32.666666666666664,
"RNEC-CA-00","Average CPU Load (%)",2022-02-13 12:18:00,38.166666666666664,
"RNEC-CA-00","Average CPU Load (%)",2022-02-13 18:12:00,34.666666666666664,
"RNEC-CA-00","Average CPU Load (%)",2022-02-14 00:06:00,20.166666666666668,
"RNEC-CA-00","Average CPU Load (%)",2022-02-14 06:00:00,8,
"RNEC-CA-00","Average CPU Load (%)",2022-02-14 11:54:00,10.4,
"RNEC-CA-00","Average CPU Load (%)",2022-02-14 17:48:00,6.5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-14 23:42:00,5.833333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-15 05:36:00,5.166666666666667,
"RNEC-CA-00","Average CPU Load (%)",2022-02-15 11:30:00,14.166666666666666,
"RNEC-CA-00","Average CPU Load (%)",2022-02-15 17:24:00,3.1666666666666665,
"RNEC-CA-00","Average CPU Load (%)",2022-02-15 23:18:00,7,
"RNEC-CA-00","Average CPU Load (%)",2022-02-16 05:12:00,7.166666666666667,
"RNEC-CA-00","Average CPU Load (%)",2022-02-16 11:06:00,4.5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-16 17:00:00,6.166666666666667,
"RNEC-CA-00","Average CPU Load (%)",2022-02-16 22:54:00,4,
"RNEC-CA-00","Average CPU Load (%)",2022-02-17 04:48:00,6.833333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-17 10:42:00,3.6666666666666665,
"RNEC-CA-00","Average CPU Load (%)",2022-02-17 16:36:00,4.333333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-17 22:30:00,3.3333333333333335,
"RNEC-CA-00","Average CPU Load (%)",2022-02-18 04:24:00,3.6666666666666665,
"RNEC-CA-00","Average CPU Load (%)",2022-02-18 10:18:00,3,
"RNEC-CA-00","Average CPU Load (%)",2022-02-18 16:12:00,5.666666666666667,
"RNEC-CA-00","Average CPU Load (%)",2022-02-18 22:06:00,8.5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-19 04:00:00,5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-19 09:54:00,5.4,
"RNEC-CA-00","Average CPU Load (%)",2022-02-19 15:48:00,7.333333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-19 21:42:00,6.833333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-20 03:36:00,5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-20 09:30:00,2.1666666666666665,
"RNEC-CA-00","Average CPU Load (%)",2022-02-20 15:24:00,5.666666666666667,
"RNEC-CA-00","Average CPU Load (%)",2022-02-20 21:18:00,3.1666666666666665,
"RNEC-CA-00","Average CPU Load (%)",2022-02-21 03:12:00,6.833333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-21 09:06:00,5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-21 15:00:00,5.833333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-21 20:54:00,7.4,
"RNEC-CA-00","Average CPU Load (%)",2022-02-22 02:48:00,5.833333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-22 08:42:00,5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-22 14:36:00,6.5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-22 20:30:00,5.833333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-23 02:24:00,8.166666666666666,
"RNEC-CA-00","Average CPU Load (%)",2022-02-23 08:18:00,4.5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-23 14:12:00,7.666666666666667,
"RNEC-CA-00","Average CPU Load (%)",2022-02-23 20:06:00,5.333333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-24 02:00:00,8.333333333333334,
"RNEC-CA-00","Average CPU Load (%)",2022-02-24 07:54:00,8.2,
"RNEC-CA-00","Average CPU Load (%)",2022-02-24 13:48:00,4.666666666666667,
"RNEC-CA-00","Average CPU Load (%)",2022-02-24 19:42:00,5.666666666666667,
"RNEC-CA-00","Average CPU Load (%)",2022-02-25 01:36:00,5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-25 07:30:00,3.5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-25 13:24:00,4.666666666666667,
"RNEC-CA-00","Average CPU Load (%)",2022-02-25 19:18:00,6.166666666666667,
"RNEC-CA-00","Average CPU Load (%)",2022-02-26 01:12:00,4.333333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-26 07:06:00,4.5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-26 13:00:00,6.666666666666667,
"RNEC-CA-00","Average CPU Load (%)",2022-02-26 18:54:00,6,
"RNEC-CA-00","Average CPU Load (%)",2022-02-27 00:48:00,3.1666666666666665,
"RNEC-CA-00","Average CPU Load (%)",2022-02-27 06:42:00,3.8333333333333335,
"RNEC-CA-00","Average CPU Load (%)",2022-02-27 12:36:00,5.166666666666667,
"RNEC-CA-00","Average CPU Load (%)",2022-02-27 18:30:00,1.3333333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-28 00:24:00,6.5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-28 06:18:00,3.5,
"RNEC-CA-00","Average CPU Load (%)",2022-02-28 12:12:00,7.333333333333333,
"RNEC-CA-00","Average CPU Load (%)",2022-02-28 18:06:00,4.5,
"RNEC-CA-00","Average CPU Load (%)",2022-03-01 00:00:00,4.4,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-01 05:54:00,76,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-02 05:30:00,100,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-03 05:06:00,87,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-04 04:42:00,91,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-05 04:18:00,56,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-06 03:54:00,64,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-07 03:30:00,100,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-08 03:06:00,88,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-09 02:42:00,67,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-10 02:18:00,91,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-11 01:54:00,100,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-12 01:30:00,100,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-13 01:06:00,100,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-14 00:42:00,58,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-15 00:18:00,62,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-16 05:48:00,100,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-17 05:24:00,82,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-18 05:00:00,43,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-19 04:36:00,82,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-20 04:12:00,64,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-21 03:48:00,73,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-22 03:24:00,43,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-23 03:00:00,55,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-24 02:36:00,64,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-25 02:12:00,64,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-26 01:48:00,79,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-27 01:24:00,36,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-28 01:00:00,43,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-29 00:36:00,100,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-30 00:12:00,58,
"RNEC-CA-00","Peak CPU Load (%)",2022-01-31 05:42:00,93,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-01 05:18:00,58,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-02 04:54:00,78,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-03 04:30:00,58,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-04 04:06:00,70,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-05 03:42:00,64,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-06 03:18:00,49,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-06 09:12:00,37,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-06 15:06:00,35,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-06 21:00:00,17,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-07 02:54:00,61,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-07 08:48:00,85,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-07 14:42:00,49,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-07 20:36:00,97,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-08 02:30:00,85,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-08 08:24:00,66,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-08 14:18:00,76,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-08 20:12:00,39,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-09 02:06:00,44,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-09 08:00:00,70,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-09 13:54:00,55,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-09 19:48:00,20,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-10 01:42:00,43,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-10 07:36:00,26,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-10 13:30:00,70,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-10 19:24:00,67,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-11 01:18:00,73,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-11 07:12:00,78,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-11 13:06:00,90,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-11 19:00:00,80,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-12 00:54:00,68,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-12 06:48:00,97,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-12 12:42:00,90,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-12 18:36:00,100,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-13 00:30:00,81,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-13 06:24:00,100,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-13 12:18:00,100,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-13 18:12:00,69,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-14 00:06:00,78,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-14 06:00:00,29,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-14 11:54:00,41,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-14 17:48:00,35,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-14 23:42:00,43,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-15 05:36:00,64,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-15 11:30:00,100,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-15 17:24:00,18,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-15 23:18:00,50,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-16 05:12:00,54,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-16 11:06:00,51,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-16 17:00:00,49,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-16 22:54:00,17,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-17 04:48:00,57,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-17 10:42:00,20,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-17 16:36:00,43,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-17 22:30:00,26,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-18 04:24:00,54,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-18 10:18:00,17,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-18 16:12:00,44,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-18 22:06:00,55,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-19 04:00:00,18,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-19 09:54:00,52,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-19 15:48:00,65,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-19 21:42:00,82,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-20 03:36:00,67,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-20 09:30:00,14,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-20 15:24:00,32,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-20 21:18:00,26,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-21 03:12:00,73,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-21 09:06:00,24,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-21 15:00:00,69,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-21 20:54:00,61,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-22 02:48:00,100,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-22 08:42:00,35,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-22 14:36:00,43,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-22 20:30:00,49,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-23 02:24:00,58,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-23 08:18:00,34,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-23 14:12:00,72,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-23 20:06:00,49,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-24 02:00:00,52,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-24 07:54:00,55,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-24 13:48:00,64,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-24 19:42:00,41,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-25 01:36:00,23,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-25 07:30:00,15,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-25 13:24:00,26,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-25 19:18:00,38,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-26 01:12:00,38,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-26 07:06:00,32,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-26 13:00:00,53,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-26 18:54:00,55,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-27 00:48:00,21,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-27 06:42:00,19,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-27 12:36:00,49,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-27 18:30:00,14,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-28 00:24:00,58,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-28 06:18:00,20,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-28 12:12:00,49,
"RNEC-CA-00","Peak CPU Load (%)",2022-02-28 18:06:00,61,
"RNEC-CA-00","Peak CPU Load (%)",2022-03-01 00:00:00,26,

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-01 05:54:00,63.69553756713867,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-02 05:30:00,65.1344223022461,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-03 05:06:00,62.57201385498047,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-04 04:42:00,63.84800720214844,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-05 04:18:00,63.08154296875,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-06 03:54:00,63.175926208496094,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-07 03:30:00,60.59577178955078,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-08 03:06:00,59.295143127441406,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-09 02:42:00,59.807579040527344,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-10 02:18:00,59.40217971801758,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-11 01:54:00,60.84428405761719,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-12 01:30:00,62.36509323120117,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-13 01:06:00,60.93192672729492,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-14 00:42:00,61.674076080322266,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-15 00:18:00,63.11845016479492,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-16 05:48:00,63.18461608886719,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-17 05:24:00,63.51151657104492,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-18 05:00:00,63.38689041137695,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-19 04:36:00,64.51953887939453,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-20 04:12:00,64.57353973388672,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-21 03:48:00,62.075439453125,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-22 03:24:00,63.523380279541016,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-23 03:00:00,63.722450256347656,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-24 02:36:00,63.78488540649414,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-25 02:12:00,63.9880485534668,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-26 01:48:00,65.32540130615234,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-27 01:24:00,67.29212188720703,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-28 01:00:00,67.71987915039062,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-29 00:36:00,68.00955200195312,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-30 00:12:00,65.54386901855469,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-01-31 05:42:00,65.83119201660156,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-01 05:18:00,66.09642028808594,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-02 04:54:00,65.97279357910156,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-03 04:30:00,65.52184295654297,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-04 04:06:00,65.4961929321289,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-05 03:42:00,65.84854125976562,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-06 03:18:00,65.92218589782715,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-06 09:12:00,66.17390696207683,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-06 15:06:00,65.68850072224934,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-06 21:00:00,65.69042841593425,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-07 02:54:00,65.73794403076172,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-07 08:48:00,65.79355875651042,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-07 14:42:00,65.84767405192058,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-07 20:36:00,65.64093907674153,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-08 02:30:00,65.81299264090401,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-08 08:24:00,65.37977600097656,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-08 14:18:00,65.49649302164714,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-08 20:12:00,65.57128270467122,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-09 02:06:00,65.32941309611003,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-09 08:00:00,65.83754475911458,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-09 13:54:00,64.58763580322265,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-09 19:48:00,64.70487213134766,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-10 01:42:00,64.4271806081136,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-10 07:36:00,64.36540985107422,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-10 13:30:00,64.7929859161377,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-10 19:24:00,64.65685145060222,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-11 01:18:00,64.94614919026692,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-11 07:12:00,65.3468844095866,
"RNEC-CA-00","Average Percent Memory Used (%)",2022-02-11 13:06:00,65.16625340779622,
