"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?context=0_Orion.Nodes_12791&withRelationships=true&charts=0_Orion.Nodes_12791-Orion.CPULoad.AvgLoad;0_Orion.Nodes_12791-Orion.CPULoad.MaxLoad;0_Orion.Nodes_12791-Orion.CPULoad.AvgPercentMemoryUsed;0_Orion.Nodes_12791-Orion.CPULoad.MaxMemoryUsed;0_Orion.Nodes_12791-Orion.CPULoad.AvgMemoryUsed;0_Orion.Nodes_12791-Orion.ResponseTime.AvgResponseTime;&startTime=2022-01-01T05:00:00.000Z&endTime=2022-03-01T05:00:00.000Z"")"
Start,2022-01-01 00:00:00,End,2022-03-01 00:00:00

"Custom Chart"
Entity,Metric,Date/Time,Value,
"RNEC-MSG-00","Average CPU Load (%)",2022-01-22 03:24:00,8,
"RNEC-MSG-00","Average CPU Load (%)",2022-01-23 03:00:00,8,
"RNEC-MSG-00","Average CPU Load (%)",2022-01-24 02:36:00,10,
"RNEC-MSG-00","Average CPU Load (%)",2022-01-25 02:12:00,11,
"RNEC-MSG-00","Average CPU Load (%)",2022-01-26 01:48:00,10,
"RNEC-MSG-00","Average CPU Load (%)",2022-01-27 01:24:00,12,
"RNEC-MSG-00","Average CPU Load (%)",2022-01-28 01:00:00,12,
"RNEC-MSG-00","Average CPU Load (%)",2022-01-29 00:36:00,9,
"RNEC-MSG-00","Average CPU Load (%)",2022-01-30 00:12:00,9,
"RNEC-MSG-00","Average CPU Load (%)",2022-01-31 05:42:00,13,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-01 05:18:00,11,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-02 04:54:00,11,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-03 04:30:00,12,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-04 04:06:00,12,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-05 03:42:00,11,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-06 03:18:00,12.5,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-06 09:12:00,11.333333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-06 15:06:00,8.666666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-06 21:00:00,9.333333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-07 02:54:00,10.8,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-07 08:48:00,12.166666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-07 14:42:00,18.333333333333332,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-07 20:36:00,16.833333333333332,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-08 02:30:00,11.666666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-08 08:24:00,10.833333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-08 14:18:00,16.333333333333332,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-08 20:12:00,14,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-09 02:06:00,11.333333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-09 08:00:00,11.833333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-09 13:54:00,15.6,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-09 19:48:00,15.166666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-10 01:42:00,11.166666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-10 07:36:00,10,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-10 13:30:00,14.666666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-10 19:24:00,16.666666666666668,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-11 01:18:00,11.666666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-11 07:12:00,10.833333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-11 13:06:00,16.166666666666668,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-11 19:00:00,14.166666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-12 00:54:00,12.2,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-12 06:48:00,12.166666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-12 12:42:00,11.833333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-12 18:36:00,10.333333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-13 00:30:00,11.333333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-13 06:24:00,11.166666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-13 12:18:00,9.5,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-13 18:12:00,10.833333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-14 00:06:00,9.333333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-14 06:00:00,9.666666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-14 11:54:00,18.2,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-14 17:48:00,21.833333333333332,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-14 23:42:00,15.333333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-15 05:36:00,13,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-15 11:30:00,18.166666666666668,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-15 17:24:00,20.833333333333332,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-15 23:18:00,13.666666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-16 05:12:00,12.833333333333334,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-16 11:06:00,15.666666666666666,
"RNEC-MSG-00","Average CPU Load (%)",2022-02-16 17:00:00,18.166666666666668,
