"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12809-Orion.CPULoad.MinLoad,0_Orion.Nodes_12809-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12809-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T08:37:00.000Z&endTime=2022-02-15T20:37:00.000Z"")"
Start,2021-12-15 03:37:00,End,2022-02-15 15:37:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"rnec-vm-03","Minimum CPU Load (%)",2021-12-27 00:00:00,18,,"rnec-vm-03","Peak CPU Load (%)",2021-12-27 00:00:00,18,,"rnec-vm-03","Average CPU Load (%)",2021-12-27 00:00:00,18,,
"rnec-vm-03","Minimum CPU Load (%)",2021-12-30 00:00:00,3,,"rnec-vm-03","Peak CPU Load (%)",2021-12-30 00:00:00,3,,"rnec-vm-03","Average CPU Load (%)",2021-12-30 00:00:00,3,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-01 00:00:00,10,,"rnec-vm-03","Peak CPU Load (%)",2022-01-01 00:00:00,10,,"rnec-vm-03","Average CPU Load (%)",2022-01-01 00:00:00,10,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-07 00:00:00,4,,"rnec-vm-03","Peak CPU Load (%)",2022-01-07 00:00:00,19,,"rnec-vm-03","Average CPU Load (%)",2022-01-07 00:00:00,11,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-09 00:00:00,0,,"rnec-vm-03","Peak CPU Load (%)",2022-01-09 00:00:00,0,,"rnec-vm-03","Average CPU Load (%)",2022-01-09 00:00:00,0,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-10 00:00:00,21,,"rnec-vm-03","Peak CPU Load (%)",2022-01-10 00:00:00,21,,"rnec-vm-03","Average CPU Load (%)",2022-01-10 00:00:00,21,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-12 00:00:00,11,,"rnec-vm-03","Peak CPU Load (%)",2022-01-12 00:00:00,15,,"rnec-vm-03","Average CPU Load (%)",2022-01-12 00:00:00,13,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-13 00:00:00,1,,"rnec-vm-03","Peak CPU Load (%)",2022-01-13 00:00:00,26,,"rnec-vm-03","Average CPU Load (%)",2022-01-13 00:00:00,11,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-17 00:00:00,0,,"rnec-vm-03","Peak CPU Load (%)",2022-01-17 00:00:00,0,,"rnec-vm-03","Average CPU Load (%)",2022-01-17 00:00:00,0,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-19 18:00:00,24,,"rnec-vm-03","Peak CPU Load (%)",2022-01-19 18:00:00,24,,"rnec-vm-03","Average CPU Load (%)",2022-01-19 18:00:00,24,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-23 08:00:00,4,,"rnec-vm-03","Peak CPU Load (%)",2022-01-23 08:00:00,4,,"rnec-vm-03","Average CPU Load (%)",2022-01-23 08:00:00,4,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-24 09:00:00,2,,"rnec-vm-03","Peak CPU Load (%)",2022-01-24 09:00:00,2,,"rnec-vm-03","Average CPU Load (%)",2022-01-24 09:00:00,2,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-24 10:00:00,29,,"rnec-vm-03","Peak CPU Load (%)",2022-01-24 10:00:00,29,,"rnec-vm-03","Average CPU Load (%)",2022-01-24 10:00:00,29,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-24 22:00:00,17,,"rnec-vm-03","Peak CPU Load (%)",2022-01-24 22:00:00,17,,"rnec-vm-03","Average CPU Load (%)",2022-01-24 22:00:00,17,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-25 00:00:00,21,,"rnec-vm-03","Peak CPU Load (%)",2022-01-25 00:00:00,21,,"rnec-vm-03","Average CPU Load (%)",2022-01-25 00:00:00,21,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-25 01:00:00,36,,"rnec-vm-03","Peak CPU Load (%)",2022-01-25 01:00:00,36,,"rnec-vm-03","Average CPU Load (%)",2022-01-25 01:00:00,36,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-25 06:00:00,51,,"rnec-vm-03","Peak CPU Load (%)",2022-01-25 06:00:00,51,,"rnec-vm-03","Average CPU Load (%)",2022-01-25 06:00:00,51,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-26 02:00:00,13,,"rnec-vm-03","Peak CPU Load (%)",2022-01-26 02:00:00,13,,"rnec-vm-03","Average CPU Load (%)",2022-01-26 02:00:00,13,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-26 03:00:00,11,,"rnec-vm-03","Peak CPU Load (%)",2022-01-26 03:00:00,11,,"rnec-vm-03","Average CPU Load (%)",2022-01-26 03:00:00,11,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-26 06:00:00,16,,"rnec-vm-03","Peak CPU Load (%)",2022-01-26 06:00:00,16,,"rnec-vm-03","Average CPU Load (%)",2022-01-26 06:00:00,16,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-28 02:00:00,8,,"rnec-vm-03","Peak CPU Load (%)",2022-01-28 02:00:00,8,,"rnec-vm-03","Average CPU Load (%)",2022-01-28 02:00:00,8,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-28 04:00:00,10,,"rnec-vm-03","Peak CPU Load (%)",2022-01-28 04:00:00,10,,"rnec-vm-03","Average CPU Load (%)",2022-01-28 04:00:00,10,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-29 04:00:00,13,,"rnec-vm-03","Peak CPU Load (%)",2022-01-29 04:00:00,13,,"rnec-vm-03","Average CPU Load (%)",2022-01-29 04:00:00,13,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-29 09:00:00,17,,"rnec-vm-03","Peak CPU Load (%)",2022-01-29 09:00:00,17,,"rnec-vm-03","Average CPU Load (%)",2022-01-29 09:00:00,17,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-29 10:00:00,5,,"rnec-vm-03","Peak CPU Load (%)",2022-01-29 10:00:00,5,,"rnec-vm-03","Average CPU Load (%)",2022-01-29 10:00:00,5,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-29 18:00:00,16,,"rnec-vm-03","Peak CPU Load (%)",2022-01-29 18:00:00,16,,"rnec-vm-03","Average CPU Load (%)",2022-01-29 18:00:00,16,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-30 00:00:00,42,,"rnec-vm-03","Peak CPU Load (%)",2022-01-30 00:00:00,42,,"rnec-vm-03","Average CPU Load (%)",2022-01-30 00:00:00,42,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-31 04:00:00,2,,"rnec-vm-03","Peak CPU Load (%)",2022-01-31 04:00:00,2,,"rnec-vm-03","Average CPU Load (%)",2022-01-31 04:00:00,2,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-31 09:00:00,33,,"rnec-vm-03","Peak CPU Load (%)",2022-01-31 09:00:00,33,,"rnec-vm-03","Average CPU Load (%)",2022-01-31 09:00:00,33,,
"rnec-vm-03","Minimum CPU Load (%)",2022-01-31 22:00:00,16,,"rnec-vm-03","Peak CPU Load (%)",2022-01-31 22:00:00,16,,"rnec-vm-03","Average CPU Load (%)",2022-01-31 22:00:00,16,,
"rnec-vm-03","Minimum CPU Load (%)",2022-02-01 14:00:00,18,,"rnec-vm-03","Peak CPU Load (%)",2022-02-01 14:00:00,18,,"rnec-vm-03","Average CPU Load (%)",2022-02-01 14:00:00,18,,
"rnec-vm-03","Minimum CPU Load (%)",2022-02-06 02:00:00,14,,"rnec-vm-03","Peak CPU Load (%)",2022-02-06 02:00:00,14,,"rnec-vm-03","Average CPU Load (%)",2022-02-06 02:00:00,14,,
"rnec-vm-03","Minimum CPU Load (%)",2022-02-06 21:00:00,6,,"rnec-vm-03","Peak CPU Load (%)",2022-02-06 21:00:00,6,,"rnec-vm-03","Average CPU Load (%)",2022-02-06 21:00:00,6,,
"rnec-vm-03","Minimum CPU Load (%)",2022-02-08 10:00:00,19,,"rnec-vm-03","Peak CPU Load (%)",2022-02-08 10:00:00,19,,"rnec-vm-03","Average CPU Load (%)",2022-02-08 10:00:00,19,,
"rnec-vm-03","Minimum CPU Load (%)",2022-02-08 15:00:00,14,,"rnec-vm-03","Peak CPU Load (%)",2022-02-08 15:00:00,14,,"rnec-vm-03","Average CPU Load (%)",2022-02-08 15:00:00,14,,
"rnec-vm-03","Minimum CPU Load (%)",2022-02-09 03:00:00,18,,"rnec-vm-03","Peak CPU Load (%)",2022-02-09 03:00:00,18,,"rnec-vm-03","Average CPU Load (%)",2022-02-09 03:00:00,18,,
"rnec-vm-03","Minimum CPU Load (%)",2022-02-10 15:26:26,14,,"rnec-vm-03","Peak CPU Load (%)",2022-02-10 15:26:26,14,,"rnec-vm-03","Average CPU Load (%)",2022-02-10 15:26:26,14,,
"rnec-vm-03","Minimum CPU Load (%)",2022-02-10 20:46:52,6,,"rnec-vm-03","Peak CPU Load (%)",2022-02-10 20:46:52,6,,"rnec-vm-03","Average CPU Load (%)",2022-02-10 20:46:52,6,,
"rnec-vm-03","Minimum CPU Load (%)",2022-02-11 10:41:09,2,,"rnec-vm-03","Peak CPU Load (%)",2022-02-11 10:41:09,2,,"rnec-vm-03","Average CPU Load (%)",2022-02-11 10:41:09,2,,
"rnec-vm-03","Minimum CPU Load (%)",2022-02-12 23:09:02,13,,"rnec-vm-03","Peak CPU Load (%)",2022-02-12 23:09:02,13,,"rnec-vm-03","Average CPU Load (%)",2022-02-12 23:09:02,13,,
"rnec-vm-03","Minimum CPU Load (%)",2022-02-14 10:30:15,10,,"rnec-vm-03","Peak CPU Load (%)",2022-02-14 10:30:15,10,,"rnec-vm-03","Average CPU Load (%)",2022-02-14 10:30:15,10,,
"rnec-vm-03","Minimum CPU Load (%)",2022-02-14 11:34:49,24,,"rnec-vm-03","Peak CPU Load (%)",2022-02-14 11:34:49,24,,"rnec-vm-03","Average CPU Load (%)",2022-02-14 11:34:49,24,,

