"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12818-Orion.CPULoad.MinLoad,0_Orion.Nodes_12818-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12818-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T08:41:00.000Z&endTime=2022-02-15T20:41:00.000Z"")"
Start,2021-12-15 03:41:00,End,2022-02-15 15:41:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-17 00:00:00,6,,"rnec-vm-02","Peak CPU Load (%)",2022-01-17 00:00:00,22,,"rnec-vm-02","Average CPU Load (%)",2022-01-17 00:00:00,14,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-18 06:00:00,16,,"rnec-vm-02","Peak CPU Load (%)",2022-01-18 06:00:00,16,,"rnec-vm-02","Average CPU Load (%)",2022-01-18 06:00:00,16,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-18 18:00:00,2,,"rnec-vm-02","Peak CPU Load (%)",2022-01-18 18:00:00,2,,"rnec-vm-02","Average CPU Load (%)",2022-01-18 18:00:00,2,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-20 05:00:00,5,,"rnec-vm-02","Peak CPU Load (%)",2022-01-20 05:00:00,5,,"rnec-vm-02","Average CPU Load (%)",2022-01-20 05:00:00,5,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-20 09:00:00,17,,"rnec-vm-02","Peak CPU Load (%)",2022-01-20 09:00:00,17,,"rnec-vm-02","Average CPU Load (%)",2022-01-20 09:00:00,17,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-21 01:00:00,22,,"rnec-vm-02","Peak CPU Load (%)",2022-01-21 01:00:00,22,,"rnec-vm-02","Average CPU Load (%)",2022-01-21 01:00:00,22,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-21 08:00:00,21,,"rnec-vm-02","Peak CPU Load (%)",2022-01-21 08:00:00,21,,"rnec-vm-02","Average CPU Load (%)",2022-01-21 08:00:00,21,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-23 01:00:00,12,,"rnec-vm-02","Peak CPU Load (%)",2022-01-23 01:00:00,12,,"rnec-vm-02","Average CPU Load (%)",2022-01-23 01:00:00,12,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-23 22:00:00,19,,"rnec-vm-02","Peak CPU Load (%)",2022-01-23 22:00:00,19,,"rnec-vm-02","Average CPU Load (%)",2022-01-23 22:00:00,19,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-23 23:00:00,29,,"rnec-vm-02","Peak CPU Load (%)",2022-01-23 23:00:00,29,,"rnec-vm-02","Average CPU Load (%)",2022-01-23 23:00:00,29,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-24 09:00:00,22,,"rnec-vm-02","Peak CPU Load (%)",2022-01-24 09:00:00,22,,"rnec-vm-02","Average CPU Load (%)",2022-01-24 09:00:00,22,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-25 00:00:00,49,,"rnec-vm-02","Peak CPU Load (%)",2022-01-25 00:00:00,49,,"rnec-vm-02","Average CPU Load (%)",2022-01-25 00:00:00,49,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-25 05:00:00,41,,"rnec-vm-02","Peak CPU Load (%)",2022-01-25 05:00:00,41,,"rnec-vm-02","Average CPU Load (%)",2022-01-25 05:00:00,41,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-25 09:00:00,20,,"rnec-vm-02","Peak CPU Load (%)",2022-01-25 09:00:00,20,,"rnec-vm-02","Average CPU Load (%)",2022-01-25 09:00:00,20,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-25 18:00:00,32,,"rnec-vm-02","Peak CPU Load (%)",2022-01-25 18:00:00,32,,"rnec-vm-02","Average CPU Load (%)",2022-01-25 18:00:00,32,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-25 23:00:00,14,,"rnec-vm-02","Peak CPU Load (%)",2022-01-25 23:00:00,14,,"rnec-vm-02","Average CPU Load (%)",2022-01-25 23:00:00,14,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-28 01:00:00,7,,"rnec-vm-02","Peak CPU Load (%)",2022-01-28 01:00:00,7,,"rnec-vm-02","Average CPU Load (%)",2022-01-28 01:00:00,7,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-28 09:00:00,36,,"rnec-vm-02","Peak CPU Load (%)",2022-01-28 09:00:00,36,,"rnec-vm-02","Average CPU Load (%)",2022-01-28 09:00:00,36,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-28 14:00:00,20,,"rnec-vm-02","Peak CPU Load (%)",2022-01-28 14:00:00,20,,"rnec-vm-02","Average CPU Load (%)",2022-01-28 14:00:00,20,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-28 20:00:00,5,,"rnec-vm-02","Peak CPU Load (%)",2022-01-28 20:00:00,5,,"rnec-vm-02","Average CPU Load (%)",2022-01-28 20:00:00,5,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-29 18:00:00,14,,"rnec-vm-02","Peak CPU Load (%)",2022-01-29 18:00:00,14,,"rnec-vm-02","Average CPU Load (%)",2022-01-29 18:00:00,14,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-29 23:00:00,18,,"rnec-vm-02","Peak CPU Load (%)",2022-01-29 23:00:00,24,,"rnec-vm-02","Average CPU Load (%)",2022-01-29 23:00:00,21,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-30 17:00:00,13,,"rnec-vm-02","Peak CPU Load (%)",2022-01-30 17:00:00,13,,"rnec-vm-02","Average CPU Load (%)",2022-01-30 17:00:00,13,,
"rnec-vm-02","Minimum CPU Load (%)",2022-01-31 09:00:00,45,,"rnec-vm-02","Peak CPU Load (%)",2022-01-31 09:00:00,45,,"rnec-vm-02","Average CPU Load (%)",2022-01-31 09:00:00,45,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-02 21:00:00,14,,"rnec-vm-02","Peak CPU Load (%)",2022-02-02 21:00:00,14,,"rnec-vm-02","Average CPU Load (%)",2022-02-02 21:00:00,14,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-03 06:00:00,11,,"rnec-vm-02","Peak CPU Load (%)",2022-02-03 06:00:00,11,,"rnec-vm-02","Average CPU Load (%)",2022-02-03 06:00:00,11,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-04 18:00:00,28,,"rnec-vm-02","Peak CPU Load (%)",2022-02-04 18:00:00,28,,"rnec-vm-02","Average CPU Load (%)",2022-02-04 18:00:00,28,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-05 07:00:00,18,,"rnec-vm-02","Peak CPU Load (%)",2022-02-05 07:00:00,18,,"rnec-vm-02","Average CPU Load (%)",2022-02-05 07:00:00,18,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-05 16:00:00,7,,"rnec-vm-02","Peak CPU Load (%)",2022-02-05 16:00:00,7,,"rnec-vm-02","Average CPU Load (%)",2022-02-05 16:00:00,7,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-05 23:00:00,9,,"rnec-vm-02","Peak CPU Load (%)",2022-02-05 23:00:00,9,,"rnec-vm-02","Average CPU Load (%)",2022-02-05 23:00:00,9,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-06 06:00:00,11,,"rnec-vm-02","Peak CPU Load (%)",2022-02-06 06:00:00,11,,"rnec-vm-02","Average CPU Load (%)",2022-02-06 06:00:00,11,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-06 07:00:00,7,,"rnec-vm-02","Peak CPU Load (%)",2022-02-06 07:00:00,7,,"rnec-vm-02","Average CPU Load (%)",2022-02-06 07:00:00,7,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-08 15:00:00,20,,"rnec-vm-02","Peak CPU Load (%)",2022-02-08 15:00:00,20,,"rnec-vm-02","Average CPU Load (%)",2022-02-08 15:00:00,20,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-11 16:04:06,9,,"rnec-vm-02","Peak CPU Load (%)",2022-02-11 16:04:06,9,,"rnec-vm-02","Average CPU Load (%)",2022-02-11 16:04:06,9,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-11 20:20:33,16,,"rnec-vm-02","Peak CPU Load (%)",2022-02-11 20:20:33,16,,"rnec-vm-02","Average CPU Load (%)",2022-02-11 20:20:33,16,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-13 05:23:02,21,,"rnec-vm-02","Peak CPU Load (%)",2022-02-13 05:23:02,21,,"rnec-vm-02","Average CPU Load (%)",2022-02-13 05:23:02,21,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-14 04:50:43,18,,"rnec-vm-02","Peak CPU Load (%)",2022-02-14 04:50:43,18,,"rnec-vm-02","Average CPU Load (%)",2022-02-14 04:50:43,18,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-15 03:15:17,25,,"rnec-vm-02","Peak CPU Load (%)",2022-02-15 03:15:17,25,,"rnec-vm-02","Average CPU Load (%)",2022-02-15 03:15:17,25,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-15 04:19:09,28,,"rnec-vm-02","Peak CPU Load (%)",2022-02-15 04:19:09,28,,"rnec-vm-02","Average CPU Load (%)",2022-02-15 04:19:09,28,,
"rnec-vm-02","Minimum CPU Load (%)",2022-02-15 06:27:18,5,,"rnec-vm-02","Peak CPU Load (%)",2022-02-15 06:27:18,5,,"rnec-vm-02","Average CPU Load (%)",2022-02-15 06:27:18,5,,

