"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12812-Orion.CPULoad.MinMemoryUsed,0_Orion.Nodes_12812-Orion.CPULoad.MaxMemoryUsed,0_Orion.Nodes_12812-Orion.CPULoad.AvgMemoryUsed;&startTime=2021-12-15T21:19:00.000Z&endTime=2022-02-15T21:19:00.000Z"")"
Start,2021-12-15 16:19:00,End,2022-02-15 16:19:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-01-06 00:00:00,11398299648,,"RNEC-MGT-01","Peak Memory Used (B)",2022-01-06 00:00:00,19772256256,,"RNEC-MGT-01","Average Memory Used (B)",2022-01-06 00:00:00,12983097514.666666,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-01-07 00:00:00,11762958336,,"RNEC-MGT-01","Peak Memory Used (B)",2022-01-07 00:00:00,19674324992,,"RNEC-MGT-01","Average Memory Used (B)",2022-01-07 00:00:00,12684292892.444445,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-01-08 00:00:00,12167241728,,"RNEC-MGT-01","Peak Memory Used (B)",2022-01-08 00:00:00,19116003328,,"RNEC-MGT-01","Average Memory Used (B)",2022-01-08 00:00:00,12867708444.444445,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-01-09 00:00:00,12123160576,,"RNEC-MGT-01","Peak Memory Used (B)",2022-01-09 00:00:00,19956264960,,"RNEC-MGT-01","Average Memory Used (B)",2022-01-09 00:00:00,12771135829.333334,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-01-10 00:00:00,11664261120,,"RNEC-MGT-01","Peak Memory Used (B)",2022-01-10 00:00:00,18444492800,,"RNEC-MGT-01","Average Memory Used (B)",2022-01-10 00:00:00,12686626901.333334,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-01-11 00:00:00,11673956352,,"RNEC-MGT-01","Peak Memory Used (B)",2022-01-11 00:00:00,18942529536,,"RNEC-MGT-01","Average Memory Used (B)",2022-01-11 00:00:00,13011647914.666666,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-01-12 00:00:00,12542500864,,"RNEC-MGT-01","Peak Memory Used (B)",2022-01-12 00:00:00,20269522944,,"RNEC-MGT-01","Average Memory Used (B)",2022-01-12 00:00:00,13166640384,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-01-13 00:00:00,11845079040,,"RNEC-MGT-01","Peak Memory Used (B)",2022-01-13 00:00:00,19592597504,,"RNEC-MGT-01","Average Memory Used (B)",2022-01-13 00:00:00,13107201718.601398,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-01-14 00:00:00,11488690176,,"RNEC-MGT-01","Peak Memory Used (B)",2022-01-14 00:00:00,20121640960,,"RNEC-MGT-01","Average Memory Used (B)",2022-01-14 00:00:00,13428714432,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 10:42:11,11192225792,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 10:42:11,11192225792,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 10:42:11,11192225792,,
