"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12945-Orion.CPULoad.MinLoad,0_Orion.Nodes_12945-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12945-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:09:00.000Z&endTime=2022-02-15T22:09:00.000Z"")"
Start,2021-12-15 05:09:00,End,2022-02-15 17:09:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-08 04:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-08 04:09:00,55,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-08 04:09:00,9,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-09 05:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-09 05:09:00,51,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-09 05:09:00,8,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-10 06:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-10 06:09:00,41,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-10 06:09:00,8,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-11 00:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-11 00:54:00,37,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-11 00:54:00,11,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-13 02:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-13 02:54:00,26,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-13 02:54:00,2,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-14 03:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-14 03:54:00,30,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-14 03:54:00,2,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-15 04:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-15 04:54:00,34,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-15 04:54:00,5,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-16 05:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-16 05:54:00,45,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-16 05:54:00,4,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-17 00:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-17 00:39:00,36,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-17 00:39:00,7,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-18 01:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-18 01:39:00,6,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-18 01:39:00,1.5,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-18 07:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-18 07:54:00,23,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-18 07:54:00,2,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-18 14:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-18 14:09:00,5,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-18 14:09:00,1.1428571428571428,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-18 20:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-18 20:24:00,19,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-18 20:24:00,1.6666666666666667,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-19 02:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-19 02:39:00,28,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-19 02:39:00,2.8333333333333335,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-19 08:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-19 08:54:00,9,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-19 08:54:00,1.5,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-19 15:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-19 15:09:00,26,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-19 15:09:00,2.857142857142857,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-19 21:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-19 21:24:00,24,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-19 21:24:00,2.1666666666666665,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-20 03:39:00,6,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-20 03:39:00,18,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-20 03:39:00,10.285714285714286,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-20 09:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-20 09:54:00,21,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-20 09:54:00,3.914285714285714,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-20 16:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-20 16:09:00,25,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-20 16:09:00,2.857142857142857,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-20 22:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-20 22:24:00,58,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-20 22:24:00,3,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-21 04:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-21 04:39:00,94,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-21 04:39:00,3.8125,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-21 10:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-21 10:54:00,16,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-21 10:54:00,1.3333333333333333,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-21 17:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-21 17:09:00,9,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-21 17:09:00,1.7142857142857142,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-21 23:24:00,3,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-21 23:24:00,31,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-21 23:24:00,9.333333333333334,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-22 05:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-22 05:39:00,12,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-22 05:39:00,3.1666666666666665,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-22 11:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-22 11:54:00,30,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-22 11:54:00,4,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-22 18:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-22 18:09:00,39,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-22 18:09:00,4.571428571428571,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-23 00:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-23 00:24:00,29,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-23 00:24:00,5.166666666666667,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-23 06:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-23 06:39:00,33,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-23 06:39:00,5.5,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-23 12:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-23 12:54:00,47,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-23 12:54:00,8.5,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-23 19:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-23 19:09:00,38,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-23 19:09:00,6.285714285714286,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-24 01:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-24 01:24:00,36,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-24 01:24:00,6.166666666666667,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-24 07:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-24 07:39:00,34,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-24 07:39:00,6.166666666666667,,
