"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_17063-Orion.CPULoad.MinLoad,0_Orion.Nodes_17063-Orion.CPULoad.MaxLoad,0_Orion.Nodes_17063-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T08:17:00.000Z&endTime=2022-02-15T20:17:00.000Z"")"
Start,2021-12-15 03:17:00,End,2022-02-15 15:17:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-VM-10","Minimum CPU Load (%)",2021-12-31 00:32:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2021-12-31 00:32:00,10,,"RNEC-VM-10","Average CPU Load (%)",2021-12-31 00:32:00,3,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-01 01:32:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-01 01:32:00,14,,"RNEC-VM-10","Average CPU Load (%)",2022-01-01 01:32:00,4,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-02 02:32:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-02 02:32:00,92,,"RNEC-VM-10","Average CPU Load (%)",2022-01-02 02:32:00,6,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-03 03:32:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-03 03:32:00,16,,"RNEC-VM-10","Average CPU Load (%)",2022-01-03 03:32:00,4,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-04 04:32:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-04 04:32:00,12,,"RNEC-VM-10","Average CPU Load (%)",2022-01-04 04:32:00,2,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-05 05:32:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-05 05:32:00,84,,"RNEC-VM-10","Average CPU Load (%)",2022-01-05 05:32:00,3,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-06 00:17:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-06 00:17:00,13,,"RNEC-VM-10","Average CPU Load (%)",2022-01-06 00:17:00,3,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-07 01:17:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-07 01:17:00,72,,"RNEC-VM-10","Average CPU Load (%)",2022-01-07 01:17:00,3,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-08 02:17:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-08 02:17:00,33,,"RNEC-VM-10","Average CPU Load (%)",2022-01-08 02:17:00,2,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-09 03:17:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-09 03:17:00,8,,"RNEC-VM-10","Average CPU Load (%)",2022-01-09 03:17:00,2,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-10 04:17:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-10 04:17:00,10,,"RNEC-VM-10","Average CPU Load (%)",2022-01-10 04:17:00,2,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-11 05:17:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-11 05:17:00,8,,"RNEC-VM-10","Average CPU Load (%)",2022-01-11 05:17:00,2,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-12 00:02:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-12 00:02:00,29,,"RNEC-VM-10","Average CPU Load (%)",2022-01-12 00:02:00,3,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-13 01:02:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-13 01:02:00,35,,"RNEC-VM-10","Average CPU Load (%)",2022-01-13 01:02:00,8,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-14 02:02:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-14 02:02:00,32,,"RNEC-VM-10","Average CPU Load (%)",2022-01-14 02:02:00,6,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-15 03:02:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-15 03:02:00,38,,"RNEC-VM-10","Average CPU Load (%)",2022-01-15 03:02:00,6,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-16 04:02:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-16 04:02:00,30,,"RNEC-VM-10","Average CPU Load (%)",2022-01-16 04:02:00,6,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-17 05:02:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-17 05:02:00,38,,"RNEC-VM-10","Average CPU Load (%)",2022-01-17 05:02:00,8,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-18 06:02:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-18 06:02:00,25,,"RNEC-VM-10","Average CPU Load (%)",2022-01-18 06:02:00,7.142857142857143,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-18 12:17:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-18 12:17:00,28,,"RNEC-VM-10","Average CPU Load (%)",2022-01-18 12:17:00,11.166666666666666,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-18 18:32:00,4,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-18 18:32:00,31,,"RNEC-VM-10","Average CPU Load (%)",2022-01-18 18:32:00,11.5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-19 00:47:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-19 00:47:00,28,,"RNEC-VM-10","Average CPU Load (%)",2022-01-19 00:47:00,7.5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-19 07:02:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-19 07:02:00,18,,"RNEC-VM-10","Average CPU Load (%)",2022-01-19 07:02:00,6,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-19 13:17:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-19 13:17:00,34,,"RNEC-VM-10","Average CPU Load (%)",2022-01-19 13:17:00,11.166666666666666,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-19 19:32:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-19 19:32:00,27,,"RNEC-VM-10","Average CPU Load (%)",2022-01-19 19:32:00,11,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-20 01:47:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-20 01:47:00,50,,"RNEC-VM-10","Average CPU Load (%)",2022-01-20 01:47:00,5.666666666666667,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-20 08:02:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-20 08:02:00,10,,"RNEC-VM-10","Average CPU Load (%)",2022-01-20 08:02:00,3.8,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-20 14:17:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-20 14:17:00,28,,"RNEC-VM-10","Average CPU Load (%)",2022-01-20 14:17:00,8.833333333333334,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-20 20:32:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-20 20:32:00,17,,"RNEC-VM-10","Average CPU Load (%)",2022-01-20 20:32:00,6.285714285714286,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-21 02:47:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-21 02:47:00,16,,"RNEC-VM-10","Average CPU Load (%)",2022-01-21 02:47:00,7.5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-21 09:02:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-21 09:02:00,29,,"RNEC-VM-10","Average CPU Load (%)",2022-01-21 09:02:00,6.512195121951219,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-21 15:17:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-21 15:17:00,16,,"RNEC-VM-10","Average CPU Load (%)",2022-01-21 15:17:00,6.6571428571428575,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-21 21:32:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-21 21:32:00,22,,"RNEC-VM-10","Average CPU Load (%)",2022-01-21 21:32:00,4.5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-22 03:47:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-22 03:47:00,11,,"RNEC-VM-10","Average CPU Load (%)",2022-01-22 03:47:00,4,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-22 10:02:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-22 10:02:00,14,,"RNEC-VM-10","Average CPU Load (%)",2022-01-22 10:02:00,4.142857142857143,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-22 16:17:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-22 16:17:00,10,,"RNEC-VM-10","Average CPU Load (%)",2022-01-22 16:17:00,4,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-22 22:32:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-22 22:32:00,36,,"RNEC-VM-10","Average CPU Load (%)",2022-01-22 22:32:00,5.5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-23 04:47:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-23 04:47:00,11,,"RNEC-VM-10","Average CPU Load (%)",2022-01-23 04:47:00,3.5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-23 11:02:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-23 11:02:00,8,,"RNEC-VM-10","Average CPU Load (%)",2022-01-23 11:02:00,3.7142857142857144,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-23 17:17:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-23 17:17:00,34,,"RNEC-VM-10","Average CPU Load (%)",2022-01-23 17:17:00,4.5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-23 23:32:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-23 23:32:00,24,,"RNEC-VM-10","Average CPU Load (%)",2022-01-23 23:32:00,4,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-24 05:47:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-24 05:47:00,10,,"RNEC-VM-10","Average CPU Load (%)",2022-01-24 05:47:00,3.8333333333333335,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-24 12:02:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-24 12:02:00,26,,"RNEC-VM-10","Average CPU Load (%)",2022-01-24 12:02:00,5.142857142857143,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-24 18:17:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-24 18:17:00,33,,"RNEC-VM-10","Average CPU Load (%)",2022-01-24 18:17:00,7.166666666666667,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-25 00:32:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-25 00:32:00,14,,"RNEC-VM-10","Average CPU Load (%)",2022-01-25 00:32:00,4.5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-25 06:47:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-25 06:47:00,10,,"RNEC-VM-10","Average CPU Load (%)",2022-01-25 06:47:00,3.235294117647059,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-25 13:02:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-25 13:02:00,8,,"RNEC-VM-10","Average CPU Load (%)",2022-01-25 13:02:00,3.142857142857143,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-25 19:17:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-25 19:17:00,20,,"RNEC-VM-10","Average CPU Load (%)",2022-01-25 19:17:00,4.833333333333333,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-26 01:32:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-26 01:32:00,14,,"RNEC-VM-10","Average CPU Load (%)",2022-01-26 01:32:00,5.514285714285714,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-26 07:47:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-26 07:47:00,20,,"RNEC-VM-10","Average CPU Load (%)",2022-01-26 07:47:00,6.5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-26 14:02:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-26 14:02:00,23,,"RNEC-VM-10","Average CPU Load (%)",2022-01-26 14:02:00,8.571428571428571,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-26 20:17:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-26 20:17:00,14,,"RNEC-VM-10","Average CPU Load (%)",2022-01-26 20:17:00,6.833333333333333,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-27 02:32:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-27 02:32:00,15,,"RNEC-VM-10","Average CPU Load (%)",2022-01-27 02:32:00,6.333333333333333,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-27 08:47:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-27 08:47:00,15,,"RNEC-VM-10","Average CPU Load (%)",2022-01-27 08:47:00,6.833333333333333,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-27 15:02:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-27 15:02:00,29,,"RNEC-VM-10","Average CPU Load (%)",2022-01-27 15:02:00,7.857142857142857,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-27 21:17:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-27 21:17:00,19,,"RNEC-VM-10","Average CPU Load (%)",2022-01-27 21:17:00,7.166666666666667,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-28 03:32:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-28 03:32:00,15,,"RNEC-VM-10","Average CPU Load (%)",2022-01-28 03:32:00,6.166666666666667,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-28 09:47:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-28 09:47:00,15,,"RNEC-VM-10","Average CPU Load (%)",2022-01-28 09:47:00,6.166666666666667,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-28 16:02:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-28 16:02:00,22,,"RNEC-VM-10","Average CPU Load (%)",2022-01-28 16:02:00,6.285714285714286,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-28 22:17:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-28 22:17:00,12,,"RNEC-VM-10","Average CPU Load (%)",2022-01-28 22:17:00,5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-29 04:32:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-29 04:32:00,17,,"RNEC-VM-10","Average CPU Load (%)",2022-01-29 04:32:00,5.333333333333333,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-29 10:47:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-29 10:47:00,12,,"RNEC-VM-10","Average CPU Load (%)",2022-01-29 10:47:00,5.666666666666667,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-29 17:02:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-29 17:02:00,11,,"RNEC-VM-10","Average CPU Load (%)",2022-01-29 17:02:00,5.55,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-29 23:17:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-29 23:17:00,10,,"RNEC-VM-10","Average CPU Load (%)",2022-01-29 23:17:00,4,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-30 05:32:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-30 05:32:00,15,,"RNEC-VM-10","Average CPU Load (%)",2022-01-30 05:32:00,6.833333333333333,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-30 11:47:00,0,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-30 11:47:00,15,,"RNEC-VM-10","Average CPU Load (%)",2022-01-30 11:47:00,5.833333333333333,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-30 18:02:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-30 18:02:00,10,,"RNEC-VM-10","Average CPU Load (%)",2022-01-30 18:02:00,4.285714285714286,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-31 00:17:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-31 00:17:00,12,,"RNEC-VM-10","Average CPU Load (%)",2022-01-31 00:17:00,4.333333333333333,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-31 06:32:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-31 06:32:00,20,,"RNEC-VM-10","Average CPU Load (%)",2022-01-31 06:32:00,6.666666666666667,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-31 12:47:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-31 12:47:00,22,,"RNEC-VM-10","Average CPU Load (%)",2022-01-31 12:47:00,10.371428571428572,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-01-31 19:02:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-01-31 19:02:00,20,,"RNEC-VM-10","Average CPU Load (%)",2022-01-31 19:02:00,13.285714285714286,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-01 01:17:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-01 01:17:00,22,,"RNEC-VM-10","Average CPU Load (%)",2022-02-01 01:17:00,12,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-01 07:32:00,4,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-01 07:32:00,23,,"RNEC-VM-10","Average CPU Load (%)",2022-02-01 07:32:00,12.5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-01 13:47:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-01 13:47:00,18,,"RNEC-VM-10","Average CPU Load (%)",2022-02-01 13:47:00,9.833333333333334,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-01 20:02:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-01 20:02:00,23,,"RNEC-VM-10","Average CPU Load (%)",2022-02-01 20:02:00,12.571428571428571,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-02 02:17:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-02 02:17:00,22,,"RNEC-VM-10","Average CPU Load (%)",2022-02-02 02:17:00,11,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-02 08:32:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-02 08:32:00,24,,"RNEC-VM-10","Average CPU Load (%)",2022-02-02 08:32:00,12,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-02 14:47:00,5,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-02 14:47:00,22,,"RNEC-VM-10","Average CPU Load (%)",2022-02-02 14:47:00,12.166666666666666,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-02 21:02:00,5,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-02 21:02:00,28,,"RNEC-VM-10","Average CPU Load (%)",2022-02-02 21:02:00,12.571428571428571,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-03 03:17:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-03 03:17:00,20,,"RNEC-VM-10","Average CPU Load (%)",2022-02-03 03:17:00,9.833333333333334,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-03 09:32:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-03 09:32:00,23,,"RNEC-VM-10","Average CPU Load (%)",2022-02-03 09:32:00,13.833333333333334,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-03 15:47:00,4,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-03 15:47:00,21,,"RNEC-VM-10","Average CPU Load (%)",2022-02-03 15:47:00,11,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-03 22:02:00,4,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-03 22:02:00,21,,"RNEC-VM-10","Average CPU Load (%)",2022-02-03 22:02:00,10.571428571428571,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-04 04:17:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-04 04:17:00,21,,"RNEC-VM-10","Average CPU Load (%)",2022-02-04 04:17:00,10.166666666666666,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-04 10:32:00,4,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-04 10:32:00,22,,"RNEC-VM-10","Average CPU Load (%)",2022-02-04 10:32:00,10,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-04 16:47:00,4,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-04 16:47:00,22,,"RNEC-VM-10","Average CPU Load (%)",2022-02-04 16:47:00,10,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-04 23:02:00,4,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-04 23:02:00,23,,"RNEC-VM-10","Average CPU Load (%)",2022-02-04 23:02:00,9.714285714285714,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-05 05:17:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-05 05:17:00,42,,"RNEC-VM-10","Average CPU Load (%)",2022-02-05 05:17:00,10.333333333333334,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-05 11:32:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-05 11:32:00,20,,"RNEC-VM-10","Average CPU Load (%)",2022-02-05 11:32:00,9.333333333333334,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-05 17:47:00,4,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-05 17:47:00,21,,"RNEC-VM-10","Average CPU Load (%)",2022-02-05 17:47:00,10.5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-06 00:02:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-06 00:02:00,21,,"RNEC-VM-10","Average CPU Load (%)",2022-02-06 00:02:00,11.285714285714286,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-06 06:17:00,1,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-06 06:17:00,23,,"RNEC-VM-10","Average CPU Load (%)",2022-02-06 06:17:00,9.833333333333334,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-06 12:32:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-06 12:32:00,19,,"RNEC-VM-10","Average CPU Load (%)",2022-02-06 12:32:00,9.5,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-06 18:47:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-06 18:47:00,27,,"RNEC-VM-10","Average CPU Load (%)",2022-02-06 18:47:00,9.333333333333334,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-07 01:02:00,2,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-07 01:02:00,22,,"RNEC-VM-10","Average CPU Load (%)",2022-02-07 01:02:00,10.571428571428571,,
"RNEC-VM-10","Minimum CPU Load (%)",2022-02-07 07:17:00,3,,"RNEC-VM-10","Peak CPU Load (%)",2022-02-07 07:17:00,19,,"RNEC-VM-10","Average CPU Load (%)",2022-02-07 07:17:00,9.666666666666666,,
