"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12807-Orion.CPULoad.MinLoad,0_Orion.Nodes_12807-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12807-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T08:36:00.000Z&endTime=2022-02-15T20:36:00.000Z"")"
Start,2021-12-15 03:36:00,End,2022-02-15 15:36:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"rnec-vm-04","Minimum CPU Load (%)",2021-12-30 00:00:00,3,,"rnec-vm-04","Peak CPU Load (%)",2021-12-30 00:00:00,12,,"rnec-vm-04","Average CPU Load (%)",2021-12-30 00:00:00,7,,
"rnec-vm-04","Minimum CPU Load (%)",2021-12-31 00:00:00,1,,"rnec-vm-04","Peak CPU Load (%)",2021-12-31 00:00:00,7,,"rnec-vm-04","Average CPU Load (%)",2021-12-31 00:00:00,4,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-02 00:00:00,1,,"rnec-vm-04","Peak CPU Load (%)",2022-01-02 00:00:00,2,,"rnec-vm-04","Average CPU Load (%)",2022-01-02 00:00:00,1,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-03 00:00:00,3,,"rnec-vm-04","Peak CPU Load (%)",2022-01-03 00:00:00,8,,"rnec-vm-04","Average CPU Load (%)",2022-01-03 00:00:00,5,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-04 00:00:00,24,,"rnec-vm-04","Peak CPU Load (%)",2022-01-04 00:00:00,24,,"rnec-vm-04","Average CPU Load (%)",2022-01-04 00:00:00,24,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-05 00:00:00,3,,"rnec-vm-04","Peak CPU Load (%)",2022-01-05 00:00:00,4,,"rnec-vm-04","Average CPU Load (%)",2022-01-05 00:00:00,3,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-06 00:00:00,1,,"rnec-vm-04","Peak CPU Load (%)",2022-01-06 00:00:00,1,,"rnec-vm-04","Average CPU Load (%)",2022-01-06 00:00:00,1,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-07 00:00:00,10,,"rnec-vm-04","Peak CPU Load (%)",2022-01-07 00:00:00,16,,"rnec-vm-04","Average CPU Load (%)",2022-01-07 00:00:00,12,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-08 00:00:00,7,,"rnec-vm-04","Peak CPU Load (%)",2022-01-08 00:00:00,11,,"rnec-vm-04","Average CPU Load (%)",2022-01-08 00:00:00,9,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-09 00:00:00,1,,"rnec-vm-04","Peak CPU Load (%)",2022-01-09 00:00:00,1,,"rnec-vm-04","Average CPU Load (%)",2022-01-09 00:00:00,1,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-10 00:00:00,1,,"rnec-vm-04","Peak CPU Load (%)",2022-01-10 00:00:00,6,,"rnec-vm-04","Average CPU Load (%)",2022-01-10 00:00:00,3,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-11 00:00:00,2,,"rnec-vm-04","Peak CPU Load (%)",2022-01-11 00:00:00,53,,"rnec-vm-04","Average CPU Load (%)",2022-01-11 00:00:00,18,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-12 00:00:00,8,,"rnec-vm-04","Peak CPU Load (%)",2022-01-12 00:00:00,12,,"rnec-vm-04","Average CPU Load (%)",2022-01-12 00:00:00,10,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-13 00:00:00,1,,"rnec-vm-04","Peak CPU Load (%)",2022-01-13 00:00:00,17,,"rnec-vm-04","Average CPU Load (%)",2022-01-13 00:00:00,6,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-14 00:00:00,5,,"rnec-vm-04","Peak CPU Load (%)",2022-01-14 00:00:00,5,,"rnec-vm-04","Average CPU Load (%)",2022-01-14 00:00:00,5,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-15 00:00:00,0,,"rnec-vm-04","Peak CPU Load (%)",2022-01-15 00:00:00,8,,"rnec-vm-04","Average CPU Load (%)",2022-01-15 00:00:00,4,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-16 00:00:00,31,,"rnec-vm-04","Peak CPU Load (%)",2022-01-16 00:00:00,31,,"rnec-vm-04","Average CPU Load (%)",2022-01-16 00:00:00,31,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-17 00:00:00,12,,"rnec-vm-04","Peak CPU Load (%)",2022-01-17 00:00:00,18,,"rnec-vm-04","Average CPU Load (%)",2022-01-17 00:00:00,15,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-19 09:00:00,2,,"rnec-vm-04","Peak CPU Load (%)",2022-01-19 09:00:00,2,,"rnec-vm-04","Average CPU Load (%)",2022-01-19 09:00:00,2,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-20 06:00:00,16,,"rnec-vm-04","Peak CPU Load (%)",2022-01-20 06:00:00,16,,"rnec-vm-04","Average CPU Load (%)",2022-01-20 06:00:00,16,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-20 09:00:00,2,,"rnec-vm-04","Peak CPU Load (%)",2022-01-20 09:00:00,2,,"rnec-vm-04","Average CPU Load (%)",2022-01-20 09:00:00,2,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-20 12:00:00,7,,"rnec-vm-04","Peak CPU Load (%)",2022-01-20 12:00:00,7,,"rnec-vm-04","Average CPU Load (%)",2022-01-20 12:00:00,7,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-20 16:00:00,18,,"rnec-vm-04","Peak CPU Load (%)",2022-01-20 16:00:00,18,,"rnec-vm-04","Average CPU Load (%)",2022-01-20 16:00:00,18,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-21 08:00:00,11,,"rnec-vm-04","Peak CPU Load (%)",2022-01-21 08:00:00,11,,"rnec-vm-04","Average CPU Load (%)",2022-01-21 08:00:00,11,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-21 23:00:00,26,,"rnec-vm-04","Peak CPU Load (%)",2022-01-21 23:00:00,26,,"rnec-vm-04","Average CPU Load (%)",2022-01-21 23:00:00,26,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-22 08:00:00,15,,"rnec-vm-04","Peak CPU Load (%)",2022-01-22 08:00:00,15,,"rnec-vm-04","Average CPU Load (%)",2022-01-22 08:00:00,15,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-22 09:00:00,9,,"rnec-vm-04","Peak CPU Load (%)",2022-01-22 09:00:00,9,,"rnec-vm-04","Average CPU Load (%)",2022-01-22 09:00:00,9,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-22 13:00:00,17,,"rnec-vm-04","Peak CPU Load (%)",2022-01-22 13:00:00,17,,"rnec-vm-04","Average CPU Load (%)",2022-01-22 13:00:00,17,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-23 17:00:00,1,,"rnec-vm-04","Peak CPU Load (%)",2022-01-23 17:00:00,1,,"rnec-vm-04","Average CPU Load (%)",2022-01-23 17:00:00,1,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-24 14:00:00,3,,"rnec-vm-04","Peak CPU Load (%)",2022-01-24 14:00:00,3,,"rnec-vm-04","Average CPU Load (%)",2022-01-24 14:00:00,3,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-25 01:00:00,9,,"rnec-vm-04","Peak CPU Load (%)",2022-01-25 01:00:00,13,,"rnec-vm-04","Average CPU Load (%)",2022-01-25 01:00:00,11,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-25 04:00:00,41,,"rnec-vm-04","Peak CPU Load (%)",2022-01-25 04:00:00,41,,"rnec-vm-04","Average CPU Load (%)",2022-01-25 04:00:00,41,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-25 08:00:00,6,,"rnec-vm-04","Peak CPU Load (%)",2022-01-25 08:00:00,6,,"rnec-vm-04","Average CPU Load (%)",2022-01-25 08:00:00,6,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-26 03:00:00,1,,"rnec-vm-04","Peak CPU Load (%)",2022-01-26 03:00:00,1,,"rnec-vm-04","Average CPU Load (%)",2022-01-26 03:00:00,1,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-27 02:00:00,3,,"rnec-vm-04","Peak CPU Load (%)",2022-01-27 02:00:00,3,,"rnec-vm-04","Average CPU Load (%)",2022-01-27 02:00:00,3,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-27 04:00:00,1,,"rnec-vm-04","Peak CPU Load (%)",2022-01-27 04:00:00,1,,"rnec-vm-04","Average CPU Load (%)",2022-01-27 04:00:00,1,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-28 09:00:00,43,,"rnec-vm-04","Peak CPU Load (%)",2022-01-28 09:00:00,43,,"rnec-vm-04","Average CPU Load (%)",2022-01-28 09:00:00,43,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-28 13:00:00,5,,"rnec-vm-04","Peak CPU Load (%)",2022-01-28 13:00:00,5,,"rnec-vm-04","Average CPU Load (%)",2022-01-28 13:00:00,5,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-28 22:00:00,1,,"rnec-vm-04","Peak CPU Load (%)",2022-01-28 22:00:00,1,,"rnec-vm-04","Average CPU Load (%)",2022-01-28 22:00:00,1,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-29 03:00:00,5,,"rnec-vm-04","Peak CPU Load (%)",2022-01-29 03:00:00,5,,"rnec-vm-04","Average CPU Load (%)",2022-01-29 03:00:00,5,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-29 05:00:00,12,,"rnec-vm-04","Peak CPU Load (%)",2022-01-29 05:00:00,12,,"rnec-vm-04","Average CPU Load (%)",2022-01-29 05:00:00,12,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-29 12:00:00,8,,"rnec-vm-04","Peak CPU Load (%)",2022-01-29 12:00:00,8,,"rnec-vm-04","Average CPU Load (%)",2022-01-29 12:00:00,8,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-30 01:00:00,4,,"rnec-vm-04","Peak CPU Load (%)",2022-01-30 01:00:00,4,,"rnec-vm-04","Average CPU Load (%)",2022-01-30 01:00:00,4,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-30 18:00:00,28,,"rnec-vm-04","Peak CPU Load (%)",2022-01-30 18:00:00,28,,"rnec-vm-04","Average CPU Load (%)",2022-01-30 18:00:00,28,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-31 07:00:00,33,,"rnec-vm-04","Peak CPU Load (%)",2022-01-31 07:00:00,33,,"rnec-vm-04","Average CPU Load (%)",2022-01-31 07:00:00,33,,
"rnec-vm-04","Minimum CPU Load (%)",2022-01-31 13:00:00,0,,"rnec-vm-04","Peak CPU Load (%)",2022-01-31 13:00:00,0,,"rnec-vm-04","Average CPU Load (%)",2022-01-31 13:00:00,0,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-01 07:00:00,25,,"rnec-vm-04","Peak CPU Load (%)",2022-02-01 07:00:00,25,,"rnec-vm-04","Average CPU Load (%)",2022-02-01 07:00:00,25,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-01 08:00:00,3,,"rnec-vm-04","Peak CPU Load (%)",2022-02-01 08:00:00,3,,"rnec-vm-04","Average CPU Load (%)",2022-02-01 08:00:00,3,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-01 21:00:00,14,,"rnec-vm-04","Peak CPU Load (%)",2022-02-01 21:00:00,14,,"rnec-vm-04","Average CPU Load (%)",2022-02-01 21:00:00,14,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-01 22:00:00,3,,"rnec-vm-04","Peak CPU Load (%)",2022-02-01 22:00:00,3,,"rnec-vm-04","Average CPU Load (%)",2022-02-01 22:00:00,3,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-01 23:00:00,21,,"rnec-vm-04","Peak CPU Load (%)",2022-02-01 23:00:00,21,,"rnec-vm-04","Average CPU Load (%)",2022-02-01 23:00:00,21,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-03 05:00:00,6,,"rnec-vm-04","Peak CPU Load (%)",2022-02-03 05:00:00,6,,"rnec-vm-04","Average CPU Load (%)",2022-02-03 05:00:00,6,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-03 22:00:00,6,,"rnec-vm-04","Peak CPU Load (%)",2022-02-03 22:00:00,6,,"rnec-vm-04","Average CPU Load (%)",2022-02-03 22:00:00,6,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-04 11:00:00,1,,"rnec-vm-04","Peak CPU Load (%)",2022-02-04 11:00:00,1,,"rnec-vm-04","Average CPU Load (%)",2022-02-04 11:00:00,1,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-04 15:00:00,12,,"rnec-vm-04","Peak CPU Load (%)",2022-02-04 15:00:00,12,,"rnec-vm-04","Average CPU Load (%)",2022-02-04 15:00:00,12,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-05 15:00:00,13,,"rnec-vm-04","Peak CPU Load (%)",2022-02-05 15:00:00,13,,"rnec-vm-04","Average CPU Load (%)",2022-02-05 15:00:00,13,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-06 00:00:00,7,,"rnec-vm-04","Peak CPU Load (%)",2022-02-06 00:00:00,7,,"rnec-vm-04","Average CPU Load (%)",2022-02-06 00:00:00,7,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-06 15:00:00,10,,"rnec-vm-04","Peak CPU Load (%)",2022-02-06 15:00:00,10,,"rnec-vm-04","Average CPU Load (%)",2022-02-06 15:00:00,10,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-07 17:00:00,7,,"rnec-vm-04","Peak CPU Load (%)",2022-02-07 17:00:00,7,,"rnec-vm-04","Average CPU Load (%)",2022-02-07 17:00:00,7,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-08 19:00:00,2,,"rnec-vm-04","Peak CPU Load (%)",2022-02-08 19:00:00,2,,"rnec-vm-04","Average CPU Load (%)",2022-02-08 19:00:00,2,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-09 02:00:00,7,,"rnec-vm-04","Peak CPU Load (%)",2022-02-09 02:00:00,7,,"rnec-vm-04","Average CPU Load (%)",2022-02-09 02:00:00,7,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-12 18:33:49,1,,"rnec-vm-04","Peak CPU Load (%)",2022-02-12 18:33:49,1,,"rnec-vm-04","Average CPU Load (%)",2022-02-12 18:33:49,1,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-12 23:53:05,22,,"rnec-vm-04","Peak CPU Load (%)",2022-02-12 23:53:05,22,,"rnec-vm-04","Average CPU Load (%)",2022-02-12 23:53:05,22,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-13 13:44:53,16,,"rnec-vm-04","Peak CPU Load (%)",2022-02-13 13:44:53,16,,"rnec-vm-04","Average CPU Load (%)",2022-02-13 13:44:53,16,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-13 18:01:26,21,,"rnec-vm-04","Peak CPU Load (%)",2022-02-13 18:01:26,21,,"rnec-vm-04","Average CPU Load (%)",2022-02-13 18:01:26,21,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-13 23:21:17,10,,"rnec-vm-04","Peak CPU Load (%)",2022-02-13 23:21:17,10,,"rnec-vm-04","Average CPU Load (%)",2022-02-13 23:21:17,10,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-14 02:33:43,37,,"rnec-vm-04","Peak CPU Load (%)",2022-02-14 02:33:43,37,,"rnec-vm-04","Average CPU Load (%)",2022-02-14 02:33:43,37,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-14 11:09:24,15,,"rnec-vm-04","Peak CPU Load (%)",2022-02-14 11:09:24,15,,"rnec-vm-04","Average CPU Load (%)",2022-02-14 11:09:24,15,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-14 21:49:57,1,,"rnec-vm-04","Peak CPU Load (%)",2022-02-14 21:49:57,1,,"rnec-vm-04","Average CPU Load (%)",2022-02-14 21:49:57,1,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-15 05:18:26,10,,"rnec-vm-04","Peak CPU Load (%)",2022-02-15 05:18:26,10,,"rnec-vm-04","Average CPU Load (%)",2022-02-15 05:18:26,10,,
"rnec-vm-04","Minimum CPU Load (%)",2022-02-15 12:46:05,6,,"rnec-vm-04","Peak CPU Load (%)",2022-02-15 12:46:05,6,,"rnec-vm-04","Average CPU Load (%)",2022-02-15 12:46:05,6,,

