"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12824-Orion.CPULoad.MinLoad,0_Orion.Nodes_12824-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12824-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T08:28:00.000Z&endTime=2022-02-15T20:28:00.000Z"")"
Start,2021-12-15 03:28:00,End,2022-02-15 15:28:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-06 00:00:00,8,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-06 00:00:00,8,,"RNEC-VM-05","Average CPU Load (%)",2022-01-06 00:00:00,8,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-07 00:00:00,19,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-07 00:00:00,19,,"RNEC-VM-05","Average CPU Load (%)",2022-01-07 00:00:00,19,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-08 00:00:00,7,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-08 00:00:00,16,,"RNEC-VM-05","Average CPU Load (%)",2022-01-08 00:00:00,11,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-09 00:00:00,26,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-09 00:00:00,26,,"RNEC-VM-05","Average CPU Load (%)",2022-01-09 00:00:00,26,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-10 00:00:00,5,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-10 00:00:00,32,,"RNEC-VM-05","Average CPU Load (%)",2022-01-10 00:00:00,16,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-11 00:00:00,16,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-11 00:00:00,16,,"RNEC-VM-05","Average CPU Load (%)",2022-01-11 00:00:00,16,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-13 00:00:00,8,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-13 00:00:00,24,,"RNEC-VM-05","Average CPU Load (%)",2022-01-13 00:00:00,17,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-14 00:00:00,7,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-14 00:00:00,28,,"RNEC-VM-05","Average CPU Load (%)",2022-01-14 00:00:00,17,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-15 00:00:00,8,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-15 00:00:00,19,,"RNEC-VM-05","Average CPU Load (%)",2022-01-15 00:00:00,13,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-17 00:00:00,24,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-17 00:00:00,24,,"RNEC-VM-05","Average CPU Load (%)",2022-01-17 00:00:00,24,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-19 10:00:00,17,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-19 10:00:00,17,,"RNEC-VM-05","Average CPU Load (%)",2022-01-19 10:00:00,17,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-19 14:00:00,20,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-19 14:00:00,20,,"RNEC-VM-05","Average CPU Load (%)",2022-01-19 14:00:00,20,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-20 09:00:00,32,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-20 09:00:00,32,,"RNEC-VM-05","Average CPU Load (%)",2022-01-20 09:00:00,32,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-20 18:00:00,16,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-20 18:00:00,16,,"RNEC-VM-05","Average CPU Load (%)",2022-01-20 18:00:00,16,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-21 03:00:00,31,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-21 03:00:00,31,,"RNEC-VM-05","Average CPU Load (%)",2022-01-21 03:00:00,31,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-21 04:00:00,11,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-21 04:00:00,11,,"RNEC-VM-05","Average CPU Load (%)",2022-01-21 04:00:00,11,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-21 05:00:00,16,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-21 05:00:00,16,,"RNEC-VM-05","Average CPU Load (%)",2022-01-21 05:00:00,16,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-21 21:00:00,6,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-21 21:00:00,6,,"RNEC-VM-05","Average CPU Load (%)",2022-01-21 21:00:00,6,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-22 13:00:00,12,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-22 13:00:00,12,,"RNEC-VM-05","Average CPU Load (%)",2022-01-22 13:00:00,12,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-23 01:00:00,27,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-23 01:00:00,27,,"RNEC-VM-05","Average CPU Load (%)",2022-01-23 01:00:00,27,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-24 03:00:00,16,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-24 03:00:00,16,,"RNEC-VM-05","Average CPU Load (%)",2022-01-24 03:00:00,16,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-24 09:00:00,20,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-24 09:00:00,20,,"RNEC-VM-05","Average CPU Load (%)",2022-01-24 09:00:00,20,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-24 22:00:00,19,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-24 22:00:00,19,,"RNEC-VM-05","Average CPU Load (%)",2022-01-24 22:00:00,19,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-25 00:00:00,23,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-25 00:00:00,23,,"RNEC-VM-05","Average CPU Load (%)",2022-01-25 00:00:00,23,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-25 01:00:00,33,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-25 01:00:00,33,,"RNEC-VM-05","Average CPU Load (%)",2022-01-25 01:00:00,33,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-25 02:00:00,14,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-25 02:00:00,14,,"RNEC-VM-05","Average CPU Load (%)",2022-01-25 02:00:00,14,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-25 05:00:00,18,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-25 05:00:00,18,,"RNEC-VM-05","Average CPU Load (%)",2022-01-25 05:00:00,18,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-25 07:00:00,9,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-25 07:00:00,9,,"RNEC-VM-05","Average CPU Load (%)",2022-01-25 07:00:00,9,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-25 23:00:00,3,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-25 23:00:00,3,,"RNEC-VM-05","Average CPU Load (%)",2022-01-25 23:00:00,3,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-27 01:00:00,11,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-27 01:00:00,11,,"RNEC-VM-05","Average CPU Load (%)",2022-01-27 01:00:00,11,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-27 09:00:00,10,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-27 09:00:00,10,,"RNEC-VM-05","Average CPU Load (%)",2022-01-27 09:00:00,10,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-28 18:00:00,14,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-28 18:00:00,14,,"RNEC-VM-05","Average CPU Load (%)",2022-01-28 18:00:00,14,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-29 23:00:00,10,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-29 23:00:00,25,,"RNEC-VM-05","Average CPU Load (%)",2022-01-29 23:00:00,17,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-30 00:00:00,11,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-30 00:00:00,11,,"RNEC-VM-05","Average CPU Load (%)",2022-01-30 00:00:00,11,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-01-30 22:00:00,9,,"RNEC-VM-05","Peak CPU Load (%)",2022-01-30 22:00:00,9,,"RNEC-VM-05","Average CPU Load (%)",2022-01-30 22:00:00,9,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-02-01 04:00:00,3,,"RNEC-VM-05","Peak CPU Load (%)",2022-02-01 04:00:00,3,,"RNEC-VM-05","Average CPU Load (%)",2022-02-01 04:00:00,3,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-02-04 17:00:00,15,,"RNEC-VM-05","Peak CPU Load (%)",2022-02-04 17:00:00,15,,"RNEC-VM-05","Average CPU Load (%)",2022-02-04 17:00:00,15,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-02-07 23:00:00,29,,"RNEC-VM-05","Peak CPU Load (%)",2022-02-07 23:00:00,29,,"RNEC-VM-05","Average CPU Load (%)",2022-02-07 23:00:00,29,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-02-08 19:00:00,16,,"RNEC-VM-05","Peak CPU Load (%)",2022-02-08 19:00:00,16,,"RNEC-VM-05","Average CPU Load (%)",2022-02-08 19:00:00,16,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-02-10 06:40:19,17,,"RNEC-VM-05","Peak CPU Load (%)",2022-02-10 06:40:19,17,,"RNEC-VM-05","Average CPU Load (%)",2022-02-10 06:40:19,17,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-02-10 20:32:46,5,,"RNEC-VM-05","Peak CPU Load (%)",2022-02-10 20:32:46,5,,"RNEC-VM-05","Average CPU Load (%)",2022-02-10 20:32:46,5,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-02-11 16:48:23,14,,"RNEC-VM-05","Peak CPU Load (%)",2022-02-11 16:48:23,14,,"RNEC-VM-05","Average CPU Load (%)",2022-02-11 16:48:23,14,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-02-11 18:56:09,17,,"RNEC-VM-05","Peak CPU Load (%)",2022-02-11 18:56:09,17,,"RNEC-VM-05","Average CPU Load (%)",2022-02-11 18:56:09,17,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-02-13 11:28:49,24,,"RNEC-VM-05","Peak CPU Load (%)",2022-02-13 11:28:49,24,,"RNEC-VM-05","Average CPU Load (%)",2022-02-13 11:28:49,24,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-02-13 13:36:32,21,,"RNEC-VM-05","Peak CPU Load (%)",2022-02-13 13:36:32,21,,"RNEC-VM-05","Average CPU Load (%)",2022-02-13 13:36:32,21,,
"RNEC-VM-05","Minimum CPU Load (%)",2022-02-14 11:02:12,36,,"RNEC-VM-05","Peak CPU Load (%)",2022-02-14 11:02:12,36,,"RNEC-VM-05","Average CPU Load (%)",2022-02-14 11:02:12,36,,

