"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_19229-Orion.CPULoad.MinLoad,0_Orion.Nodes_19229-Orion.CPULoad.MaxLoad,0_Orion.Nodes_19229-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:53:00.000Z&endTime=2022-02-15T21:53:00.000Z"")"
Start,2021-12-15 04:53:00,End,2022-02-15 16:53:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-18 07:38:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-18 07:38:00,6,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-18 07:38:00,1.3333333333333333,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-18 13:53:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-18 13:53:00,4,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-18 13:53:00,1.5,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-18 20:08:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-18 20:08:00,8,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-18 20:08:00,1.8571428571428572,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-19 02:23:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-19 02:23:00,5,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-19 02:23:00,1.3333333333333333,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-19 08:38:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-19 08:38:00,5,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-19 08:38:00,1.5,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-19 14:53:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-19 14:53:00,6,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-19 14:53:00,1.8333333333333333,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-19 21:08:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-19 21:08:00,6,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-19 21:08:00,2.024390243902439,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-20 03:23:00,1,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-20 03:23:00,5,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-20 03:23:00,2,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-20 09:38:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-20 09:38:00,5,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-20 09:38:00,2.1666666666666665,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-20 15:53:00,1,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-20 15:53:00,5,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-20 15:53:00,2.6666666666666665,,
