"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12935-Orion.CPULoad.MinLoad,0_Orion.Nodes_12935-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12935-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:58:00.000Z&endTime=2022-02-15T21:58:00.000Z"")"
Start,2021-12-15 04:58:00,End,2022-02-15 16:58:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-07 02:58:00,23,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-07 02:58:00,37,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-07 02:58:00,26,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-08 03:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-08 03:58:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-08 03:58:00,26,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-09 04:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-09 04:58:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-09 04:58:00,26,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-10 05:58:00,23,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-10 05:58:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-10 05:58:00,26,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-11 00:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-11 00:43:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-11 00:43:00,26,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-12 01:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-12 01:43:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-12 01:43:00,26,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-13 02:43:00,23,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-13 02:43:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-13 02:43:00,26,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-14 03:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-14 03:43:00,68,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-14 03:43:00,28,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-15 04:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-15 04:43:00,67,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-15 04:43:00,27,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-16 05:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-16 05:43:00,60,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-16 05:43:00,28,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-17 00:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-17 00:28:00,77,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-17 00:28:00,31,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-18 01:28:00,25,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-18 01:28:00,37,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-18 01:28:00,28,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-18 07:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-18 07:43:00,43,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-18 07:43:00,29,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-18 13:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-18 13:58:00,49,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-18 13:58:00,29.333333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-18 20:13:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-18 20:13:00,42,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-18 20:13:00,28.857142857142858,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-19 02:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-19 02:28:00,42,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-19 02:28:00,28.666666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-19 08:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-19 08:43:00,37,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-19 08:43:00,29.333333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-19 14:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-19 14:58:00,62,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-19 14:58:00,29.833333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-19 21:13:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-19 21:13:00,60,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-19 21:13:00,27.857142857142858,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-20 03:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-20 03:28:00,53,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-20 03:28:00,27.833333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-20 09:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-20 09:43:00,40,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-20 09:43:00,26.333333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-20 15:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-20 15:58:00,46,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-20 15:58:00,27.666666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-20 22:13:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-20 22:13:00,40,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-20 22:13:00,26.857142857142858,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-21 04:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-21 04:28:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-21 04:28:00,26.82857142857143,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-21 10:43:00,23,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-21 10:43:00,30,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-21 10:43:00,26,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-21 16:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-21 16:58:00,32,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-21 16:58:00,27,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-21 23:13:00,25,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-21 23:13:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-21 23:13:00,26.714285714285715,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-22 05:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-22 05:28:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-22 05:28:00,26.166666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-22 11:43:00,25,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-22 11:43:00,30,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-22 11:43:00,26.333333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-22 17:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-22 17:58:00,31,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-22 17:58:00,26.333333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-23 00:13:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-23 00:13:00,31,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-23 00:13:00,26.142857142857142,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-23 06:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-23 06:28:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-23 06:28:00,26.5,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-23 12:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-23 12:43:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-23 12:43:00,26.166666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-23 18:58:00,25,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-23 18:58:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-23 18:58:00,26.5,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-24 01:13:00,23,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-24 01:13:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-24 01:13:00,26.142857142857142,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-24 07:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-24 07:28:00,36,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-24 07:28:00,26.666666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-24 13:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-24 13:43:00,37,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-24 13:43:00,26.833333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-24 19:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-24 19:58:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-24 19:58:00,26.5,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-25 02:13:00,25,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-25 02:13:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-25 02:13:00,27,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-25 08:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-25 08:28:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-25 08:28:00,26.333333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-25 14:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-25 14:43:00,31,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-25 14:43:00,26.666666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-25 20:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-25 20:58:00,52,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-25 20:58:00,27.285714285714285,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-26 03:13:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-26 03:13:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-26 03:13:00,27.285714285714285,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-26 09:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-26 09:28:00,31,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-26 09:28:00,26.666666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-26 15:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-26 15:43:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-26 15:43:00,26.5,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-26 21:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-26 21:58:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-26 21:58:00,26.833333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-27 04:13:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-27 04:13:00,35,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-27 04:13:00,26.571428571428573,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-27 10:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-27 10:28:00,31,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-27 10:28:00,26.166666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-27 16:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-27 16:43:00,36,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-27 16:43:00,26.514285714285716,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-27 22:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-27 22:58:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-27 22:58:00,26.333333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-28 05:13:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-28 05:13:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-28 05:13:00,26.714285714285715,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-28 11:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-28 11:28:00,31,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-28 11:28:00,26.333333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-28 17:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-28 17:43:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-28 17:43:00,26.666666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-28 23:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-28 23:58:00,45,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-28 23:58:00,26.857142857142858,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-29 06:13:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-29 06:13:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-29 06:13:00,26.428571428571427,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-29 12:28:00,25,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-29 12:28:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-29 12:28:00,26.5,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-29 18:43:00,23,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-29 18:43:00,32,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-29 18:43:00,25.833333333333332,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-30 00:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-30 00:58:00,31,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-30 00:58:00,26.09090909090909,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-30 07:13:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-30 07:13:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-30 07:13:00,27.275,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-30 13:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-30 13:28:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-30 13:28:00,27.166666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-30 19:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-30 19:43:00,31,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-30 19:43:00,26,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-31 01:58:00,25,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-31 01:58:00,35,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-31 01:58:00,26.666666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-31 08:13:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-31 08:13:00,33,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-31 08:13:00,25.857142857142858,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-31 14:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-31 14:28:00,39,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-31 14:28:00,27.5,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-01-31 20:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-01-31 20:43:00,43,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-01-31 20:43:00,27.5,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-02-01 02:58:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-02-01 02:58:00,36,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-02-01 02:58:00,26.666666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-02-01 09:13:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-02-01 09:13:00,52,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-02-01 09:13:00,27,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-02-01 15:28:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-02-01 15:28:00,34,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-02-01 15:28:00,26.666666666666668,,
"RNEC-DNSMORFOT","Minimum CPU Load (%)",2022-02-01 21:43:00,24,,"RNEC-DNSMORFOT","Peak CPU Load (%)",2022-02-01 21:43:00,32,,"RNEC-DNSMORFOT","Average CPU Load (%)",2022-02-01 21:43:00,25.833333333333332,,
