"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12971-Orion.CPULoad.MinLoad,0_Orion.Nodes_12971-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12971-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:18:00.000Z&endTime=2022-02-15T22:18:00.000Z"")"
Start,2021-12-15 05:18:00,End,2022-02-15 17:18:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-06 02:18:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-06 02:18:00,100,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-06 02:18:00,5,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-07 03:18:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-07 03:18:00,13,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-07 03:18:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-08 04:18:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-08 04:18:00,15,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-08 04:18:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-09 05:18:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-09 05:18:00,17,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-09 05:18:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-10 00:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-10 00:03:00,15,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-10 00:03:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-11 01:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-11 01:03:00,17,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-11 01:03:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-12 02:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-12 02:03:00,100,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-12 02:03:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-13 03:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-13 03:03:00,12,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-13 03:03:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-14 04:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-14 04:03:00,13,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-14 04:03:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-15 05:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-15 05:03:00,13,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-15 05:03:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-16 06:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-16 06:03:00,15,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-16 06:03:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-17 00:48:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-17 00:48:00,15,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-17 00:48:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-18 01:48:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-18 01:48:00,15,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-18 01:48:00,1,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-18 08:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-18 08:03:00,13,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-18 08:03:00,0.2857142857142857,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-18 14:18:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-18 14:18:00,12,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-18 14:18:00,0.3333333333333333,,
