"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12817-Orion.CPULoad.MinLoad,0_Orion.Nodes_12817-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12817-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:33:00.000Z&endTime=2022-02-15T22:33:00.000Z"")"
Start,2021-12-15 05:33:00,End,2022-02-15 17:33:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-08 04:33:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-08 04:33:00,44,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-08 04:33:00,5,,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-09 05:33:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-09 05:33:00,29,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-09 05:33:00,2,,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-10 00:18:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-10 00:18:00,25,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-10 00:18:00,5,,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-11 01:18:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-11 01:18:00,39,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-11 01:18:00,12,,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-12 02:18:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-12 02:18:00,68,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-12 02:18:00,23,,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-13 03:18:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-13 03:18:00,56,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-13 03:18:00,15,,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-14 04:18:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-14 04:18:00,26,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-14 04:18:00,6,,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-15 05:18:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-15 05:18:00,35,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-15 05:18:00,12,,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-16 00:03:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-16 00:03:00,34,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-16 00:03:00,4,,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-17 01:03:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-17 01:03:00,18,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-17 01:03:00,2,,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-18 02:03:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-18 02:03:00,7,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-18 02:03:00,1.3333333333333333,,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-18 08:18:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-18 08:18:00,16,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-18 08:18:00,2.3333333333333335,,
"RNEC-SCOM-00","Minimum CPU Load (%)",2022-01-18 14:33:00,0,,"RNEC-SCOM-00","Peak CPU Load (%)",2022-01-18 14:33:00,20,,"RNEC-SCOM-00","Average CPU Load (%)",2022-01-18 14:33:00,1.3333333333333333,,
