"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12866-Orion.CPULoad.MinLoad,0_Orion.Nodes_12866-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12866-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:24:00.000Z&endTime=2022-02-15T22:24:00.000Z"")"
Start,2021-12-15 05:24:00,End,2022-02-15 17:24:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-07 03:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-07 03:24:00,20,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-07 03:24:00,1,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-08 04:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-08 04:24:00,12,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-08 04:24:00,1,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-09 05:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-09 05:24:00,13,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-09 05:24:00,1,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-10 00:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-10 00:09:00,10,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-10 00:09:00,1,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-11 01:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-11 01:09:00,10,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-11 01:09:00,1,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-12 02:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-12 02:09:00,11,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-12 02:09:00,1,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-13 03:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-13 03:09:00,13,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-13 03:09:00,1,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-14 04:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-14 04:09:00,23,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-14 04:09:00,2,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-15 05:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-15 05:09:00,14,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-15 05:09:00,2,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-16 06:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-16 06:09:00,11,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-16 06:09:00,1,,
