"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_17060-Orion.CPULoad.MinLoad,0_Orion.Nodes_17060-Orion.CPULoad.MaxLoad,0_Orion.Nodes_17060-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T08:23:00.000Z&endTime=2022-02-15T20:23:00.000Z"")"
Start,2021-12-15 03:23:00,End,2022-02-15 15:23:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-VM-11","Minimum CPU Load (%)",2021-12-26 01:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2021-12-26 01:53:00,16,,"RNEC-VM-11","Average CPU Load (%)",2021-12-26 01:53:00,3,,
"RNEC-VM-11","Minimum CPU Load (%)",2021-12-27 02:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2021-12-27 02:53:00,15,,"RNEC-VM-11","Average CPU Load (%)",2021-12-27 02:53:00,5,,
"RNEC-VM-11","Minimum CPU Load (%)",2021-12-28 03:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2021-12-28 03:53:00,18,,"RNEC-VM-11","Average CPU Load (%)",2021-12-28 03:53:00,6,,
"RNEC-VM-11","Minimum CPU Load (%)",2021-12-29 04:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2021-12-29 04:53:00,17,,"RNEC-VM-11","Average CPU Load (%)",2021-12-29 04:53:00,6,,
"RNEC-VM-11","Minimum CPU Load (%)",2021-12-30 05:53:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2021-12-30 05:53:00,20,,"RNEC-VM-11","Average CPU Load (%)",2021-12-30 05:53:00,6,,
"RNEC-VM-11","Minimum CPU Load (%)",2021-12-31 00:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2021-12-31 00:38:00,14,,"RNEC-VM-11","Average CPU Load (%)",2021-12-31 00:38:00,4,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-01 01:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-01 01:38:00,15,,"RNEC-VM-11","Average CPU Load (%)",2022-01-01 01:38:00,5,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-02 02:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-02 02:38:00,10,,"RNEC-VM-11","Average CPU Load (%)",2022-01-02 02:38:00,3,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-03 03:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-03 03:38:00,9,,"RNEC-VM-11","Average CPU Load (%)",2022-01-03 03:38:00,2,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-04 04:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-04 04:38:00,10,,"RNEC-VM-11","Average CPU Load (%)",2022-01-04 04:38:00,2,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-05 05:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-05 05:38:00,9,,"RNEC-VM-11","Average CPU Load (%)",2022-01-05 05:38:00,1,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-06 00:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-06 00:23:00,19,,"RNEC-VM-11","Average CPU Load (%)",2022-01-06 00:23:00,5,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-07 01:23:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-07 01:23:00,21,,"RNEC-VM-11","Average CPU Load (%)",2022-01-07 01:23:00,7,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-08 02:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-08 02:23:00,12,,"RNEC-VM-11","Average CPU Load (%)",2022-01-08 02:23:00,4,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-09 03:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-09 03:23:00,15,,"RNEC-VM-11","Average CPU Load (%)",2022-01-09 03:23:00,3,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-10 04:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-10 04:23:00,10,,"RNEC-VM-11","Average CPU Load (%)",2022-01-10 04:23:00,2,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-11 05:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-11 05:23:00,16,,"RNEC-VM-11","Average CPU Load (%)",2022-01-11 05:23:00,3,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-12 00:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-12 00:08:00,8,,"RNEC-VM-11","Average CPU Load (%)",2022-01-12 00:08:00,1,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-13 01:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-13 01:08:00,12,,"RNEC-VM-11","Average CPU Load (%)",2022-01-13 01:08:00,2,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-14 02:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-14 02:08:00,17,,"RNEC-VM-11","Average CPU Load (%)",2022-01-14 02:08:00,4,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-15 03:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-15 03:08:00,17,,"RNEC-VM-11","Average CPU Load (%)",2022-01-15 03:08:00,4,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-16 04:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-16 04:08:00,13,,"RNEC-VM-11","Average CPU Load (%)",2022-01-16 04:08:00,3,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-17 05:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-17 05:08:00,10,,"RNEC-VM-11","Average CPU Load (%)",2022-01-17 05:08:00,2,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-18 06:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-18 06:08:00,12,,"RNEC-VM-11","Average CPU Load (%)",2022-01-18 06:08:00,3.142857142857143,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-18 12:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-18 12:23:00,11,,"RNEC-VM-11","Average CPU Load (%)",2022-01-18 12:23:00,3,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-18 18:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-18 18:38:00,12,,"RNEC-VM-11","Average CPU Load (%)",2022-01-18 18:38:00,4,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-19 00:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-19 00:53:00,11,,"RNEC-VM-11","Average CPU Load (%)",2022-01-19 00:53:00,3.3333333333333335,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-19 07:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-19 07:08:00,8,,"RNEC-VM-11","Average CPU Load (%)",2022-01-19 07:08:00,3,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-19 13:23:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-19 13:23:00,7,,"RNEC-VM-11","Average CPU Load (%)",2022-01-19 13:23:00,2.6666666666666665,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-19 19:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-19 19:38:00,10,,"RNEC-VM-11","Average CPU Load (%)",2022-01-19 19:38:00,3.3333333333333335,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-20 01:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-20 01:53:00,9,,"RNEC-VM-11","Average CPU Load (%)",2022-01-20 01:53:00,2,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-20 08:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-20 08:08:00,5,,"RNEC-VM-11","Average CPU Load (%)",2022-01-20 08:08:00,1.7142857142857142,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-20 14:23:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-20 14:23:00,23,,"RNEC-VM-11","Average CPU Load (%)",2022-01-20 14:23:00,11.166666666666666,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-20 20:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-20 20:38:00,22,,"RNEC-VM-11","Average CPU Load (%)",2022-01-20 20:38:00,10.6,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-21 02:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-21 02:53:00,10,,"RNEC-VM-11","Average CPU Load (%)",2022-01-21 02:53:00,3,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-21 09:08:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-21 09:08:00,11,,"RNEC-VM-11","Average CPU Load (%)",2022-01-21 09:08:00,3.95,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-21 15:23:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-21 15:23:00,15,,"RNEC-VM-11","Average CPU Load (%)",2022-01-21 15:23:00,6,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-21 21:38:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-21 21:38:00,16,,"RNEC-VM-11","Average CPU Load (%)",2022-01-21 21:38:00,7.166666666666667,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-22 03:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-22 03:53:00,13,,"RNEC-VM-11","Average CPU Load (%)",2022-01-22 03:53:00,4.833333333333333,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-22 10:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-22 10:08:00,9,,"RNEC-VM-11","Average CPU Load (%)",2022-01-22 10:08:00,2.857142857142857,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-22 16:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-22 16:23:00,9,,"RNEC-VM-11","Average CPU Load (%)",2022-01-22 16:23:00,3.1666666666666665,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-22 22:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-22 22:38:00,8,,"RNEC-VM-11","Average CPU Load (%)",2022-01-22 22:38:00,1.6666666666666667,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-23 04:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-23 04:53:00,5,,"RNEC-VM-11","Average CPU Load (%)",2022-01-23 04:53:00,1.3333333333333333,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-23 11:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-23 11:08:00,5,,"RNEC-VM-11","Average CPU Load (%)",2022-01-23 11:08:00,1.2857142857142858,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-23 17:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-23 17:23:00,5,,"RNEC-VM-11","Average CPU Load (%)",2022-01-23 17:23:00,1.1666666666666667,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-23 23:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-23 23:38:00,4,,"RNEC-VM-11","Average CPU Load (%)",2022-01-23 23:38:00,1.1666666666666667,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-24 05:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-24 05:53:00,7,,"RNEC-VM-11","Average CPU Load (%)",2022-01-24 05:53:00,1.1666666666666667,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-24 12:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-24 12:08:00,5,,"RNEC-VM-11","Average CPU Load (%)",2022-01-24 12:08:00,1.2857142857142858,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-24 18:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-24 18:23:00,6,,"RNEC-VM-11","Average CPU Load (%)",2022-01-24 18:23:00,1.3333333333333333,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-25 00:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-25 00:38:00,14,,"RNEC-VM-11","Average CPU Load (%)",2022-01-25 00:38:00,1.6285714285714286,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-25 06:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-25 06:53:00,17,,"RNEC-VM-11","Average CPU Load (%)",2022-01-25 06:53:00,2.8823529411764706,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-25 13:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-25 13:08:00,11,,"RNEC-VM-11","Average CPU Load (%)",2022-01-25 13:08:00,2.5714285714285716,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-25 19:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-25 19:23:00,11,,"RNEC-VM-11","Average CPU Load (%)",2022-01-25 19:23:00,3,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-26 01:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-26 01:38:00,8,,"RNEC-VM-11","Average CPU Load (%)",2022-01-26 01:38:00,2.3333333333333335,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-26 07:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-26 07:53:00,7,,"RNEC-VM-11","Average CPU Load (%)",2022-01-26 07:53:00,1.8333333333333333,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-26 14:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-26 14:08:00,9,,"RNEC-VM-11","Average CPU Load (%)",2022-01-26 14:08:00,3.4285714285714284,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-26 20:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-26 20:23:00,5,,"RNEC-VM-11","Average CPU Load (%)",2022-01-26 20:23:00,2.3333333333333335,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-27 02:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-27 02:38:00,7,,"RNEC-VM-11","Average CPU Load (%)",2022-01-27 02:38:00,2.1666666666666665,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-27 08:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-27 08:53:00,13,,"RNEC-VM-11","Average CPU Load (%)",2022-01-27 08:53:00,3.5,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-27 15:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-27 15:08:00,8,,"RNEC-VM-11","Average CPU Load (%)",2022-01-27 15:08:00,3.2857142857142856,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-27 21:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-27 21:23:00,6,,"RNEC-VM-11","Average CPU Load (%)",2022-01-27 21:23:00,2.6666666666666665,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-28 03:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-28 03:38:00,8,,"RNEC-VM-11","Average CPU Load (%)",2022-01-28 03:38:00,3.3333333333333335,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-28 09:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-28 09:53:00,8,,"RNEC-VM-11","Average CPU Load (%)",2022-01-28 09:53:00,3.5,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-28 16:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-28 16:08:00,8,,"RNEC-VM-11","Average CPU Load (%)",2022-01-28 16:08:00,2.5714285714285716,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-28 22:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-28 22:23:00,5,,"RNEC-VM-11","Average CPU Load (%)",2022-01-28 22:23:00,1.1666666666666667,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-29 04:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-29 04:38:00,6,,"RNEC-VM-11","Average CPU Load (%)",2022-01-29 04:38:00,1,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-29 10:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-29 10:53:00,4,,"RNEC-VM-11","Average CPU Load (%)",2022-01-29 10:53:00,0.6666666666666666,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-29 17:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-29 17:08:00,5,,"RNEC-VM-11","Average CPU Load (%)",2022-01-29 17:08:00,0.8571428571428571,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-29 23:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-29 23:23:00,13,,"RNEC-VM-11","Average CPU Load (%)",2022-01-29 23:23:00,2.0285714285714285,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-30 05:38:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-30 05:38:00,18,,"RNEC-VM-11","Average CPU Load (%)",2022-01-30 05:38:00,8.333333333333334,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-30 11:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-30 11:53:00,13,,"RNEC-VM-11","Average CPU Load (%)",2022-01-30 11:53:00,3.742857142857143,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-30 18:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-30 18:08:00,11,,"RNEC-VM-11","Average CPU Load (%)",2022-01-30 18:08:00,2.5609756097560976,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-31 00:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-31 00:23:00,8,,"RNEC-VM-11","Average CPU Load (%)",2022-01-31 00:23:00,1.8333333333333333,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-31 06:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-31 06:38:00,10,,"RNEC-VM-11","Average CPU Load (%)",2022-01-31 06:38:00,3.5,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-31 12:53:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-31 12:53:00,18,,"RNEC-VM-11","Average CPU Load (%)",2022-01-31 12:53:00,6.666666666666667,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-01-31 19:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-01-31 19:08:00,17,,"RNEC-VM-11","Average CPU Load (%)",2022-01-31 19:08:00,4.285714285714286,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-01 01:23:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-01 01:23:00,14,,"RNEC-VM-11","Average CPU Load (%)",2022-02-01 01:23:00,5.333333333333333,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-01 07:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-01 07:38:00,12,,"RNEC-VM-11","Average CPU Load (%)",2022-02-01 07:38:00,5.166666666666667,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-01 13:53:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-01 13:53:00,18,,"RNEC-VM-11","Average CPU Load (%)",2022-02-01 13:53:00,6.5,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-01 20:08:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-01 20:08:00,15,,"RNEC-VM-11","Average CPU Load (%)",2022-02-01 20:08:00,6.142857142857143,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-02 02:23:00,1,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-02 02:23:00,12,,"RNEC-VM-11","Average CPU Load (%)",2022-02-02 02:23:00,4.833333333333333,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-02 08:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-02 08:38:00,12,,"RNEC-VM-11","Average CPU Load (%)",2022-02-02 08:38:00,3.5,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-02 14:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-02 14:53:00,10,,"RNEC-VM-11","Average CPU Load (%)",2022-02-02 14:53:00,3.6666666666666665,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-02 21:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-02 21:08:00,9,,"RNEC-VM-11","Average CPU Load (%)",2022-02-02 21:08:00,3.5714285714285716,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-03 03:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-03 03:23:00,7,,"RNEC-VM-11","Average CPU Load (%)",2022-02-03 03:23:00,3.1666666666666665,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-03 09:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-03 09:38:00,12,,"RNEC-VM-11","Average CPU Load (%)",2022-02-03 09:38:00,2.8333333333333335,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-03 15:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-03 15:53:00,14,,"RNEC-VM-11","Average CPU Load (%)",2022-02-03 15:53:00,3.3333333333333335,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-03 22:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-03 22:08:00,8,,"RNEC-VM-11","Average CPU Load (%)",2022-02-03 22:08:00,2.5714285714285716,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-04 04:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-04 04:23:00,11,,"RNEC-VM-11","Average CPU Load (%)",2022-02-04 04:23:00,2.6666666666666665,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-04 10:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-04 10:38:00,7,,"RNEC-VM-11","Average CPU Load (%)",2022-02-04 10:38:00,1.8285714285714285,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-04 16:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-04 16:53:00,6,,"RNEC-VM-11","Average CPU Load (%)",2022-02-04 16:53:00,1.3333333333333333,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-04 23:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-04 23:08:00,9,,"RNEC-VM-11","Average CPU Load (%)",2022-02-04 23:08:00,1.8571428571428572,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-05 05:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-05 05:23:00,13,,"RNEC-VM-11","Average CPU Load (%)",2022-02-05 05:23:00,3,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-05 11:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-05 11:38:00,6,,"RNEC-VM-11","Average CPU Load (%)",2022-02-05 11:38:00,1.8333333333333333,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-05 17:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-05 17:53:00,7,,"RNEC-VM-11","Average CPU Load (%)",2022-02-05 17:53:00,1.3333333333333333,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-06 00:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-06 00:08:00,7,,"RNEC-VM-11","Average CPU Load (%)",2022-02-06 00:08:00,1.1428571428571428,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-06 06:23:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-06 06:23:00,8,,"RNEC-VM-11","Average CPU Load (%)",2022-02-06 06:23:00,1.6666666666666667,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-06 12:38:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-06 12:38:00,9,,"RNEC-VM-11","Average CPU Load (%)",2022-02-06 12:38:00,3.1666666666666665,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-06 18:53:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-06 18:53:00,8,,"RNEC-VM-11","Average CPU Load (%)",2022-02-06 18:53:00,2.5,,
"RNEC-VM-11","Minimum CPU Load (%)",2022-02-07 01:08:00,0,,"RNEC-VM-11","Peak CPU Load (%)",2022-02-07 01:08:00,13,,"RNEC-VM-11","Average CPU Load (%)",2022-02-07 01:08:00,3.5714285714285716,,
