"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_13271-Orion.CPULoad.MinLoad,0_Orion.Nodes_13271-Orion.CPULoad.MaxLoad,0_Orion.Nodes_13271-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:09:00.000Z&endTime=2022-02-15T21:09:00.000Z"")"
Start,2021-12-15 04:09:00,End,2022-02-15 16:09:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 13:39:00,5,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 13:39:00,23,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-01-31 13:39:00,14.285714285714286,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 19:54:00,5,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 19:54:00,20,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-01-31 19:54:00,11,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 02:09:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 02:09:00,10,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-01 02:09:00,6,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 08:24:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 08:24:00,17,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-01 08:24:00,7.333333333333333,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 14:39:00,7,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 14:39:00,22,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-01 14:39:00,12.833333333333334,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 20:54:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 20:54:00,24,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-01 20:54:00,9.333333333333334,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 03:09:00,2,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 03:09:00,12,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-02 03:09:00,5.428571428571429,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 09:24:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 09:24:00,22,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-02 09:24:00,7.666666666666667,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 15:39:00,9,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 15:39:00,23,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-02 15:39:00,14,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 21:54:00,2,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 21:54:00,18,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-02 21:54:00,7.666666666666667,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 04:09:00,2,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 04:09:00,11,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-03 04:09:00,5.142857142857143,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 10:24:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 10:24:00,17,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-03 10:24:00,9,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 16:39:00,7,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 16:39:00,18,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-03 16:39:00,11.833333333333334,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 22:54:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 22:54:00,14,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-03 22:54:00,8,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 05:09:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 05:09:00,8,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-04 05:09:00,5.142857142857143,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 11:24:00,5,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 11:24:00,22,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-04 11:24:00,12.166666666666666,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 17:39:00,5,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 17:39:00,20,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-04 17:39:00,11.166666666666666,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 23:54:00,5,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 23:54:00,15,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-04 23:54:00,7.333333333333333,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 06:09:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 06:09:00,16,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-05 06:09:00,5.857142857142857,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 12:24:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 12:24:00,19,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-05 12:24:00,8.166666666666666,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 18:39:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 18:39:00,15,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-05 18:39:00,7,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 00:54:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 00:54:00,11,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-06 00:54:00,6.333333333333333,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 07:09:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 07:09:00,10,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-06 07:09:00,5.714285714285714,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 13:24:00,5,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 13:24:00,18,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-06 13:24:00,7.666666666666667,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 19:39:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 19:39:00,16,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-06 19:39:00,7,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 01:54:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 01:54:00,21,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-07 01:54:00,6.6571428571428575,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 08:09:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 08:09:00,19,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-07 08:09:00,7.428571428571429,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 14:24:00,7,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 14:24:00,22,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-07 14:24:00,13.970588235294118,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 20:39:00,5,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 20:39:00,22,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-07 20:39:00,10,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 02:54:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 02:54:00,11,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-08 02:54:00,6.3428571428571425,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 09:09:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 09:09:00,23,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-08 09:09:00,8.24390243902439,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 15:24:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 15:24:00,22,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-08 15:24:00,13.5,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 21:39:00,5,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 21:39:00,18,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-08 21:39:00,10,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 03:54:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 03:54:00,12,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-09 03:54:00,6.333333333333333,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 10:09:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 10:09:00,23,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-09 10:09:00,10.857142857142858,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 16:24:00,7,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 16:24:00,20,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-09 16:24:00,12.666666666666666,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 22:39:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 22:39:00,18,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-09 22:39:00,8,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 04:54:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 04:54:00,10,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-10 04:54:00,6.166666666666667,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 11:09:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 11:09:00,26,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-10 11:09:00,11.243243243243244,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 17:24:00,6,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 17:24:00,23,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-10 17:24:00,11.342105263157896,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 23:39:00,5,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 23:39:00,16,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-10 23:39:00,8.405405405405405,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 05:54:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 05:54:00,10,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-11 05:54:00,5.894736842105263,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 12:09:00,5,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 12:09:00,23,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-11 12:09:00,11.162162162162161,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 18:24:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 18:24:00,18,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-11 18:24:00,10.947368421052632,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 00:39:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 00:39:00,15,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-12 00:39:00,7.54054054054054,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 06:54:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 06:54:00,15,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-12 06:54:00,6.131578947368421,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 13:09:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 13:09:00,18,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-12 13:09:00,7.486486486486487,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 19:24:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 19:24:00,13,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-12 19:24:00,7.684210526315789,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 01:39:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 01:39:00,9,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-13 01:39:00,5.72972972972973,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 07:54:00,2,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 07:54:00,10,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-13 07:54:00,5.578947368421052,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 14:09:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 14:09:00,14,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-13 14:09:00,7.027027027027027,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 20:24:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 20:24:00,15,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-13 20:24:00,7.815789473684211,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 02:39:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 02:39:00,12,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-14 02:39:00,6.162162162162162,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 08:54:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 08:54:00,22,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-14 08:54:00,7.7631578947368425,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 15:09:00,13,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 15:09:00,25,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-14 15:09:00,18.583333333333332,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 21:24:00,6,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 21:24:00,21,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-14 21:24:00,12.567567567567568,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 03:39:00,3,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 03:39:00,11,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-15 03:39:00,6.108108108108108,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 09:54:00,4,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 09:54:00,22,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-15 09:54:00,10.08108108108108,,
"rnec-esx-03.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 16:09:00,11,,"rnec-esx-03.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 16:09:00,25,,"rnec-esx-03.registraduria.gov.co","Average CPU Load (%)",2022-02-15 16:09:00,18.05263157894737,,

