"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_13026-Orion.CPULoad.MinLoad,0_Orion.Nodes_13026-Orion.CPULoad.MaxLoad,0_Orion.Nodes_13026-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:17:00.000Z&endTime=2022-02-15T21:17:00.000Z"")"
Start,2021-12-15 04:17:00,End,2022-02-15 16:17:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-04 05:32:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-04 05:32:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-04 05:32:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-05 00:17:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-05 00:17:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-05 00:17:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-06 01:17:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-06 01:17:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-06 01:17:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-07 02:17:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-07 02:17:00,19,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-07 02:17:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-08 03:17:00,7,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-08 03:17:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-08 03:17:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-09 04:17:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-09 04:17:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-09 04:17:00,9,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-10 05:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-10 05:17:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-10 05:17:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-11 00:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-11 00:02:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-11 00:02:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-12 01:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-12 01:02:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-12 01:02:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-13 02:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-13 02:02:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-13 02:02:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-14 03:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-14 03:02:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-14 03:02:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-15 04:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-15 04:02:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-15 04:02:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-16 05:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-16 05:02:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-16 05:02:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-17 06:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-17 06:02:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-17 06:02:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-18 00:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-18 00:47:00,12,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-18 00:47:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-18 07:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-18 07:02:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-18 07:02:00,10.428571428571429,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-18 13:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-18 13:17:00,20,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-18 13:17:00,10.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-18 19:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-18 19:32:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-18 19:32:00,10.333333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-19 01:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-19 01:47:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-19 01:47:00,10.666666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-19 08:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-19 08:02:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-19 08:02:00,9.857142857142858,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-19 14:17:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-19 14:17:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-19 14:17:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-19 20:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-19 20:32:00,21,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-19 20:32:00,10.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-20 02:47:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-20 02:47:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-20 02:47:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-20 09:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-20 09:02:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-20 09:02:00,9.857142857142858,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-20 15:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-20 15:17:00,20,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-20 15:17:00,11.5,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-20 21:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-20 21:32:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-20 21:32:00,11.5,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-21 03:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-21 03:47:00,20,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-21 03:47:00,11.333333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-21 10:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-21 10:02:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-21 10:02:00,11.142857142857142,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-21 16:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-21 16:17:00,19,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-21 16:17:00,11.5,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-21 22:32:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-21 22:32:00,20,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-21 22:32:00,11.166666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-22 04:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-22 04:47:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-22 04:47:00,10.666666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-22 11:02:00,10,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-22 11:02:00,20,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-22 11:02:00,11.714285714285714,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-22 17:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-22 17:17:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-22 17:17:00,11,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-22 23:32:00,10,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-22 23:32:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-22 23:32:00,11.666666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-23 05:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-23 05:47:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-23 05:47:00,10.166666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-23 12:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-23 12:02:00,20,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-23 12:02:00,10.571428571428571,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-23 18:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-23 18:17:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-23 18:17:00,11,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-24 00:32:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-24 00:32:00,19,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-24 00:32:00,11.333333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-24 06:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-24 06:47:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-24 06:47:00,10.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-24 13:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-24 13:02:00,20,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-24 13:02:00,11.857142857142858,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-24 19:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-24 19:17:00,19,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-24 19:17:00,11.5,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-25 01:32:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-25 01:32:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-25 01:32:00,11.166666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-25 07:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-25 07:47:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-25 07:47:00,11,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-25 14:02:00,10,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-25 14:02:00,20,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-25 14:02:00,12.142857142857142,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-25 20:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-25 20:17:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-25 20:17:00,11.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-26 02:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-26 02:32:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-26 02:32:00,11.142857142857142,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-26 08:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-26 08:47:00,20,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-26 08:47:00,10.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-26 15:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-26 15:02:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-26 15:02:00,10.571428571428571,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-26 21:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-26 21:17:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-26 21:17:00,10.333333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-27 03:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-27 03:32:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-27 03:32:00,10.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-27 09:47:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-27 09:47:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-27 09:47:00,10.5,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-27 16:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-27 16:02:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-27 16:02:00,10.714285714285714,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-27 22:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-27 22:17:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-27 22:17:00,10.5,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-28 04:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-28 04:32:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-28 04:32:00,10.666666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-28 10:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-28 10:47:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-28 10:47:00,10.666666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-28 17:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-28 17:02:00,12,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-28 17:02:00,9.857142857142858,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-28 23:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-28 23:17:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-28 23:17:00,10.333333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-29 05:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-29 05:32:00,13,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-29 05:32:00,9.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-29 11:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-29 11:47:00,12,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-29 11:47:00,9.166666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-29 18:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-29 18:02:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-29 18:02:00,10.292682926829269,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-30 00:17:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-30 00:17:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-30 00:17:00,9.636363636363637,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-30 06:32:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-30 06:32:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-30 06:32:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-30 12:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-30 12:47:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-30 12:47:00,9.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-30 19:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-30 19:02:00,13,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-30 19:02:00,9.571428571428571,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 01:17:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 01:17:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-31 01:17:00,9.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 07:32:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 07:32:00,11,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-31 07:32:00,9.166666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 13:47:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 13:47:00,13,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-31 13:47:00,9.8,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 20:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 20:02:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-01-31 20:02:00,9.571428571428571,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 02:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 02:17:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-01 02:17:00,10.166666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 08:32:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 08:32:00,21,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-01 08:32:00,10.5,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 14:47:00,10,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 14:47:00,13,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-01 14:47:00,11,,
