"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12852-Orion.CPULoad.MinLoad,0_Orion.Nodes_12852-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12852-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:24:00.000Z&endTime=2022-02-15T21:24:00.000Z"")"
Start,2021-12-15 04:24:00,End,2022-02-15 16:24:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-20 09:09:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-20 09:09:00,20,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-20 09:09:00,2.5714285714285716,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-20 15:24:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-20 15:24:00,17,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-20 15:24:00,4.833333333333333,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-20 21:39:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-20 21:39:00,17,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-20 21:39:00,4.333333333333333,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-21 03:54:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-21 03:54:00,61,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-21 03:54:00,6,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-21 10:09:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-21 10:09:00,64,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-21 10:09:00,6.142857142857143,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-21 16:24:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-21 16:24:00,82,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-21 16:24:00,10.333333333333334,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-21 22:39:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-21 22:39:00,64,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-21 22:39:00,8.333333333333334,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-22 04:54:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-22 04:54:00,32,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-22 04:54:00,4.333333333333333,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-22 11:09:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-22 11:09:00,73,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-22 11:09:00,8.142857142857142,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-22 17:24:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-22 17:24:00,55,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-22 17:24:00,6.166666666666667,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-22 23:39:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-22 23:39:00,76,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-22 23:39:00,5.833333333333333,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-23 05:54:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-23 05:54:00,73,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-23 05:54:00,5.333333333333333,,
