"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_18147-Orion.CPULoad.MinLoad,0_Orion.Nodes_18147-Orion.CPULoad.MaxLoad,0_Orion.Nodes_18147-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:50:00.000Z&endTime=2022-02-15T21:50:00.000Z"")"
Start,2021-12-15 04:50:00,End,2022-02-15 16:50:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-09 04:50:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-09 04:50:00,19,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-09 04:50:00,0,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-10 05:50:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-10 05:50:00,19,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-10 05:50:00,1,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-11 00:35:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-11 00:35:00,3,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-11 00:35:00,1,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-12 01:35:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-12 01:35:00,11,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-12 01:35:00,1,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-13 02:35:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-13 02:35:00,20,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-13 02:35:00,1,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-14 03:35:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-14 03:35:00,21,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-14 03:35:00,2,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-15 04:35:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-15 04:35:00,17,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-15 04:35:00,1,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-16 05:35:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-16 05:35:00,7,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-16 05:35:00,0,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-17 00:20:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-17 00:20:00,3,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-17 00:20:00,0,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-18 01:20:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-18 01:20:00,1,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-18 01:20:00,0.5,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-18 07:35:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-18 07:35:00,9,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-18 07:35:00,0.8333333333333334,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-18 13:50:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-18 13:50:00,4,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-18 13:50:00,1.8285714285714285,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-18 20:05:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-18 20:05:00,19,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-18 20:05:00,3.4285714285714284,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-19 02:20:00,3,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-19 02:20:00,5,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-19 02:20:00,3.6666666666666665,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-19 08:35:00,3,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-19 08:35:00,5,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-19 08:35:00,3.1666666666666665,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-19 14:50:00,3,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-19 14:50:00,12,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-19 14:50:00,3.8333333333333335,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-19 21:05:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-19 21:05:00,5,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-19 21:05:00,2.7142857142857144,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-20 03:20:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-20 03:20:00,3,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-20 03:20:00,2,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-20 09:35:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-20 09:35:00,19,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-20 09:35:00,3.3333333333333335,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-20 15:50:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-20 15:50:00,20,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-20 15:50:00,3.1666666666666665,,
