"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_17062-Orion.CPULoad.MinLoad,0_Orion.Nodes_17062-Orion.CPULoad.MaxLoad,0_Orion.Nodes_17062-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T08:07:00.000Z&endTime=2022-02-15T20:07:00.000Z"")"
Start,2021-12-15 03:07:00,End,2022-02-15 15:07:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-VM-15","Minimum CPU Load (%)",2021-12-29 04:37:00,0,,"RNEC-VM-15","Peak CPU Load (%)",2021-12-29 04:37:00,12,,"RNEC-VM-15","Average CPU Load (%)",2021-12-29 04:37:00,5,,
"RNEC-VM-15","Minimum CPU Load (%)",2021-12-30 05:37:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2021-12-30 05:37:00,13,,"RNEC-VM-15","Average CPU Load (%)",2021-12-30 05:37:00,5,,
"RNEC-VM-15","Minimum CPU Load (%)",2021-12-31 00:22:00,1,,"RNEC-VM-15","Peak CPU Load (%)",2021-12-31 00:22:00,11,,"RNEC-VM-15","Average CPU Load (%)",2021-12-31 00:22:00,5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-01 01:22:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-01 01:22:00,12,,"RNEC-VM-15","Average CPU Load (%)",2022-01-01 01:22:00,5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-02 02:22:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-02 02:22:00,31,,"RNEC-VM-15","Average CPU Load (%)",2022-01-02 02:22:00,14,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-03 03:22:00,1,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-03 03:22:00,17,,"RNEC-VM-15","Average CPU Load (%)",2022-01-03 03:22:00,4,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-04 04:22:00,0,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-04 04:22:00,8,,"RNEC-VM-15","Average CPU Load (%)",2022-01-04 04:22:00,2,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-05 05:22:00,0,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-05 05:22:00,11,,"RNEC-VM-15","Average CPU Load (%)",2022-01-05 05:22:00,2,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-06 00:07:00,0,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-06 00:07:00,13,,"RNEC-VM-15","Average CPU Load (%)",2022-01-06 00:07:00,2,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-07 01:07:00,0,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-07 01:07:00,7,,"RNEC-VM-15","Average CPU Load (%)",2022-01-07 01:07:00,2,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-08 02:07:00,0,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-08 02:07:00,7,,"RNEC-VM-15","Average CPU Load (%)",2022-01-08 02:07:00,2,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-09 03:07:00,0,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-09 03:07:00,10,,"RNEC-VM-15","Average CPU Load (%)",2022-01-09 03:07:00,2,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-10 04:07:00,0,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-10 04:07:00,7,,"RNEC-VM-15","Average CPU Load (%)",2022-01-10 04:07:00,2,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-11 05:07:00,0,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-11 05:07:00,13,,"RNEC-VM-15","Average CPU Load (%)",2022-01-11 05:07:00,3,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-12 06:07:00,0,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-12 06:07:00,16,,"RNEC-VM-15","Average CPU Load (%)",2022-01-12 06:07:00,3,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-13 00:52:00,1,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-13 00:52:00,19,,"RNEC-VM-15","Average CPU Load (%)",2022-01-13 00:52:00,6,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-14 01:52:00,6,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-14 01:52:00,20,,"RNEC-VM-15","Average CPU Load (%)",2022-01-14 01:52:00,12,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-15 02:52:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-15 02:52:00,19,,"RNEC-VM-15","Average CPU Load (%)",2022-01-15 02:52:00,9,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-16 03:52:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-16 03:52:00,21,,"RNEC-VM-15","Average CPU Load (%)",2022-01-16 03:52:00,9,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-17 04:52:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-17 04:52:00,23,,"RNEC-VM-15","Average CPU Load (%)",2022-01-17 04:52:00,8,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-18 05:52:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-18 05:52:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-01-18 05:52:00,8.5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-18 12:07:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-18 12:07:00,12,,"RNEC-VM-15","Average CPU Load (%)",2022-01-18 12:07:00,7.285714285714286,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-18 18:22:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-18 18:22:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-01-18 18:22:00,8,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-19 00:37:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-19 00:37:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-01-19 00:37:00,8.166666666666666,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-19 06:52:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-19 06:52:00,21,,"RNEC-VM-15","Average CPU Load (%)",2022-01-19 06:52:00,9.166666666666666,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-19 13:07:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-19 13:07:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-01-19 13:07:00,7.571428571428571,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-19 19:22:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-19 19:22:00,12,,"RNEC-VM-15","Average CPU Load (%)",2022-01-19 19:22:00,7.5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-20 01:37:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-20 01:37:00,16,,"RNEC-VM-15","Average CPU Load (%)",2022-01-20 01:37:00,7.166666666666667,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-20 07:52:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-20 07:52:00,17,,"RNEC-VM-15","Average CPU Load (%)",2022-01-20 07:52:00,7.833333333333333,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-20 14:07:00,1,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-20 14:07:00,13,,"RNEC-VM-15","Average CPU Load (%)",2022-01-20 14:07:00,6.285714285714286,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-20 20:22:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-20 20:22:00,13,,"RNEC-VM-15","Average CPU Load (%)",2022-01-20 20:22:00,6,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-21 02:37:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-21 02:37:00,13,,"RNEC-VM-15","Average CPU Load (%)",2022-01-21 02:37:00,6.485714285714286,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-21 08:52:00,1,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-21 08:52:00,12,,"RNEC-VM-15","Average CPU Load (%)",2022-01-21 08:52:00,6,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-21 15:07:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-21 15:07:00,10,,"RNEC-VM-15","Average CPU Load (%)",2022-01-21 15:07:00,4.857142857142857,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-21 21:22:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-21 21:22:00,12,,"RNEC-VM-15","Average CPU Load (%)",2022-01-21 21:22:00,5.833333333333333,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-22 03:37:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-22 03:37:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-01-22 03:37:00,7.5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-22 09:52:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-22 09:52:00,12,,"RNEC-VM-15","Average CPU Load (%)",2022-01-22 09:52:00,6.666666666666667,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-22 16:07:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-22 16:07:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-01-22 16:07:00,6.857142857142857,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-22 22:22:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-22 22:22:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-01-22 22:22:00,7.666666666666667,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-23 04:37:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-23 04:37:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-01-23 04:37:00,7.666666666666667,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-23 10:52:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-23 10:52:00,13,,"RNEC-VM-15","Average CPU Load (%)",2022-01-23 10:52:00,7.333333333333333,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-23 17:07:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-23 17:07:00,12,,"RNEC-VM-15","Average CPU Load (%)",2022-01-23 17:07:00,7.571428571428571,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-23 23:22:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-23 23:22:00,13,,"RNEC-VM-15","Average CPU Load (%)",2022-01-23 23:22:00,7,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-24 05:37:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-24 05:37:00,12,,"RNEC-VM-15","Average CPU Load (%)",2022-01-24 05:37:00,7.5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-24 11:52:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-24 11:52:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-01-24 11:52:00,8.333333333333334,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-24 18:07:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-24 18:07:00,13,,"RNEC-VM-15","Average CPU Load (%)",2022-01-24 18:07:00,8,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-25 00:22:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-25 00:22:00,12,,"RNEC-VM-15","Average CPU Load (%)",2022-01-25 00:22:00,8.028571428571428,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-25 06:37:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-25 06:37:00,12,,"RNEC-VM-15","Average CPU Load (%)",2022-01-25 06:37:00,5.636363636363637,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-25 12:52:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-25 12:52:00,11,,"RNEC-VM-15","Average CPU Load (%)",2022-01-25 12:52:00,5.333333333333333,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-25 19:07:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-25 19:07:00,9,,"RNEC-VM-15","Average CPU Load (%)",2022-01-25 19:07:00,4.571428571428571,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-26 01:22:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-26 01:22:00,10,,"RNEC-VM-15","Average CPU Load (%)",2022-01-26 01:22:00,4.666666666666667,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-26 07:37:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-26 07:37:00,24,,"RNEC-VM-15","Average CPU Load (%)",2022-01-26 07:37:00,7.666666666666667,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-26 13:52:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-26 13:52:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-01-26 13:52:00,6.833333333333333,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-26 20:07:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-26 20:07:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-01-26 20:07:00,6.571428571428571,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-27 02:22:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-27 02:22:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-01-27 02:22:00,6.5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-27 08:37:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-27 08:37:00,18,,"RNEC-VM-15","Average CPU Load (%)",2022-01-27 08:37:00,6.833333333333333,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-27 14:52:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-27 14:52:00,13,,"RNEC-VM-15","Average CPU Load (%)",2022-01-27 14:52:00,7.5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-27 21:07:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-27 21:07:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-01-27 21:07:00,8,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-28 03:22:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-28 03:22:00,16,,"RNEC-VM-15","Average CPU Load (%)",2022-01-28 03:22:00,8,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-28 09:37:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-28 09:37:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-01-28 09:37:00,7.833333333333333,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-28 15:52:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-28 15:52:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-01-28 15:52:00,8.833333333333334,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-28 22:07:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-28 22:07:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-01-28 22:07:00,7.571428571428571,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-29 04:22:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-29 04:22:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-01-29 04:22:00,7.833333333333333,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-29 10:37:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-29 10:37:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-01-29 10:37:00,8,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-29 16:52:00,2,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-29 16:52:00,16,,"RNEC-VM-15","Average CPU Load (%)",2022-01-29 16:52:00,6.9714285714285715,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-29 23:07:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-29 23:07:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-01-29 23:07:00,5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-30 05:22:00,1,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-30 05:22:00,70,,"RNEC-VM-15","Average CPU Load (%)",2022-01-30 05:22:00,8.333333333333334,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-30 11:37:00,1,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-30 11:37:00,8,,"RNEC-VM-15","Average CPU Load (%)",2022-01-30 11:37:00,5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-30 17:52:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-30 17:52:00,19,,"RNEC-VM-15","Average CPU Load (%)",2022-01-30 17:52:00,13,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-31 00:07:00,7,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-31 00:07:00,20,,"RNEC-VM-15","Average CPU Load (%)",2022-01-31 00:07:00,12,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-31 06:22:00,7,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-31 06:22:00,17,,"RNEC-VM-15","Average CPU Load (%)",2022-01-31 06:22:00,10.666666666666666,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-31 12:37:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-31 12:37:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-01-31 12:37:00,9.166666666666666,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-01-31 18:52:00,7,,"RNEC-VM-15","Peak CPU Load (%)",2022-01-31 18:52:00,16,,"RNEC-VM-15","Average CPU Load (%)",2022-01-31 18:52:00,10.5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-01 01:07:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-01 01:07:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-02-01 01:07:00,9.285714285714286,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-01 07:22:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-01 07:22:00,17,,"RNEC-VM-15","Average CPU Load (%)",2022-02-01 07:22:00,10.5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-01 13:37:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-01 13:37:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-02-01 13:37:00,9.166666666666666,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-01 19:52:00,6,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-01 19:52:00,22,,"RNEC-VM-15","Average CPU Load (%)",2022-02-01 19:52:00,10.333333333333334,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-02 02:07:00,6,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-02 02:07:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-02-02 02:07:00,8.857142857142858,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-02 08:22:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-02 08:22:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-02-02 08:22:00,9.333333333333334,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-02 14:37:00,6,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-02 14:37:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-02-02 14:37:00,9.166666666666666,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-02 20:52:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-02 20:52:00,19,,"RNEC-VM-15","Average CPU Load (%)",2022-02-02 20:52:00,10,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-03 03:07:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-03 03:07:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-02-03 03:07:00,9,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-03 09:22:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-03 09:22:00,20,,"RNEC-VM-15","Average CPU Load (%)",2022-02-03 09:22:00,9.166666666666666,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-03 15:37:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-03 15:37:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-02-03 15:37:00,8.166666666666666,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-03 21:52:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-03 21:52:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-02-03 21:52:00,8.333333333333334,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-04 04:07:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-04 04:07:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-02-04 04:07:00,8.857142857142858,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-04 10:22:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-04 10:22:00,13,,"RNEC-VM-15","Average CPU Load (%)",2022-02-04 10:22:00,8.166666666666666,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-04 16:37:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-04 16:37:00,16,,"RNEC-VM-15","Average CPU Load (%)",2022-02-04 16:37:00,8.166666666666666,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-04 22:52:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-04 22:52:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-02-04 22:52:00,8.666666666666666,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-05 05:07:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-05 05:07:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-02-05 05:07:00,8.285714285714286,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-05 11:22:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-05 11:22:00,13,,"RNEC-VM-15","Average CPU Load (%)",2022-02-05 11:22:00,7.5,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-05 17:37:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-05 17:37:00,18,,"RNEC-VM-15","Average CPU Load (%)",2022-02-05 17:37:00,7.833333333333333,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-05 23:52:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-05 23:52:00,13,,"RNEC-VM-15","Average CPU Load (%)",2022-02-05 23:52:00,7.833333333333333,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-06 06:07:00,3,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-06 06:07:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-02-06 06:07:00,8.428571428571429,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-06 12:22:00,4,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-06 12:22:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-02-06 12:22:00,7.333333333333333,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-06 18:37:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-06 18:37:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-02-06 18:37:00,8.333333333333334,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-07 00:52:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-07 00:52:00,15,,"RNEC-VM-15","Average CPU Load (%)",2022-02-07 00:52:00,8,,
"RNEC-VM-15","Minimum CPU Load (%)",2022-02-07 07:07:00,5,,"RNEC-VM-15","Peak CPU Load (%)",2022-02-07 07:07:00,14,,"RNEC-VM-15","Average CPU Load (%)",2022-02-07 07:07:00,8.571428571428571,,
