"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12859-Orion.CPULoad.MinLoad,0_Orion.Nodes_12859-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12859-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:36:00.000Z&endTime=2022-02-15T22:36:00.000Z"")"
Start,2021-12-15 05:36:00,End,2022-02-15 17:36:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-04 00:21:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-04 00:21:00,21,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-04 00:21:00,2.8333333333333335,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-04 06:36:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-04 06:36:00,7,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-04 06:36:00,1.3333333333333333,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-04 12:51:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-04 12:51:00,6,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-04 12:51:00,1.6666666666666667,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-04 19:06:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-04 19:06:00,8,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-04 19:06:00,1.7142857142857142,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-05 01:21:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-05 01:21:00,5,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-05 01:21:00,1.5,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-05 07:36:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-05 07:36:00,10,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-05 07:36:00,1.8333333333333333,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-05 13:51:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-05 13:51:00,9,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-05 13:51:00,2.1666666666666665,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-05 20:06:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-05 20:06:00,12,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-05 20:06:00,1.8571428571428572,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-06 02:21:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-06 02:21:00,14,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-06 02:21:00,2,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-06 08:36:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-06 08:36:00,16,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-06 08:36:00,2.1666666666666665,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-06 14:51:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-06 14:51:00,22,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-06 14:51:00,2.5,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-06 21:06:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-06 21:06:00,18,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-06 21:06:00,2.5714285714285716,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-07 03:21:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-07 03:21:00,20,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-07 03:21:00,2.6666666666666665,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-07 09:36:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-07 09:36:00,20,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-07 09:36:00,2.6666666666666665,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-07 15:51:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-07 15:51:00,21,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-07 15:51:00,2.1666666666666665,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-07 22:06:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-07 22:06:00,22,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-07 22:06:00,2.7142857142857144,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-08 04:21:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-08 04:21:00,20,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-08 04:21:00,1.5,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-08 10:36:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-08 10:36:00,6,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-08 10:36:00,1.5,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-08 16:51:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-08 16:51:00,7,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-08 16:51:00,1.8333333333333333,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-08 23:06:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-08 23:06:00,10,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-08 23:06:00,1.4285714285714286,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-09 05:21:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-09 05:21:00,9,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-09 05:21:00,2,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-09 11:36:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-09 11:36:00,7,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-09 11:36:00,1.8333333333333333,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-09 17:51:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-09 17:51:00,15,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-09 17:51:00,1.8333333333333333,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-10 00:06:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-10 00:06:00,12,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-10 00:06:00,2.7567567567567566,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-10 06:21:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-10 06:21:00,20,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-10 06:21:00,2.675675675675676,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-10 12:36:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-10 12:36:00,22,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-10 12:36:00,2.4473684210526314,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-10 18:51:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-10 18:51:00,8,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-10 18:51:00,3.027027027027027,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-11 01:06:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-11 01:06:00,10,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-11 01:06:00,3,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-11 07:21:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-11 07:21:00,6,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-11 07:21:00,1.7837837837837838,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-11 13:36:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-11 13:36:00,7,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-11 13:36:00,2.1052631578947367,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-11 19:51:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-11 19:51:00,6,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-11 19:51:00,2,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-12 02:06:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-12 02:06:00,5,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-12 02:06:00,2,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-12 08:21:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-12 08:21:00,26,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-12 08:21:00,2.6486486486486487,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-12 14:36:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-12 14:36:00,6,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-12 14:36:00,2.3421052631578947,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-12 20:51:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-12 20:51:00,21,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-12 20:51:00,3.324324324324324,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-13 03:06:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-13 03:06:00,22,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-13 03:06:00,2.4473684210526314,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-13 09:21:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-13 09:21:00,9,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-13 09:21:00,2.324324324324324,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-13 15:36:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-13 15:36:00,8,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-13 15:36:00,2.4473684210526314,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-13 21:51:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-13 21:51:00,32,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-13 21:51:00,3.27027027027027,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-14 04:06:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-14 04:06:00,12,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-14 04:06:00,2.1842105263157894,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-14 10:21:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-14 10:21:00,17,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-14 10:21:00,3.081081081081081,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-14 16:36:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-14 16:36:00,12,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-14 16:36:00,2.763157894736842,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-14 22:51:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-14 22:51:00,19,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-14 22:51:00,3.108108108108108,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-15 05:06:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-15 05:06:00,23,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-15 05:06:00,4.7105263157894735,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-15 11:21:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-15 11:21:00,28,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-15 11:21:00,6.918918918918919,,
"RNEC-SCSM-MS","Minimum CPU Load (%)",2022-02-15 17:36:00,0,,"RNEC-SCSM-MS","Peak CPU Load (%)",2022-02-15 17:36:00,39,,"RNEC-SCSM-MS","Average CPU Load (%)",2022-02-15 17:36:00,7.578947368421052,,

