"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12823-Orion.CPULoad.MinLoad,0_Orion.Nodes_12823-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12823-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:11:00.000Z&endTime=2022-02-15T22:11:00.000Z"")"
Start,2021-12-15 05:11:00,End,2022-02-15 17:11:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-08 04:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-08 04:11:00,66,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-08 04:11:00,15,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-09 05:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-09 05:11:00,52,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-09 05:11:00,9,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-10 06:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-10 06:11:00,81,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-10 06:11:00,12,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-11 00:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-11 00:56:00,70,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-11 00:56:00,13,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-12 01:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-12 01:56:00,62,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-12 01:56:00,12,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-13 02:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-13 02:56:00,79,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-13 02:56:00,14,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-14 03:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-14 03:56:00,56,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-14 03:56:00,7,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-15 04:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-15 04:56:00,43,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-15 04:56:00,4,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-16 05:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-16 05:56:00,40,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-16 05:56:00,3,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-17 00:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-17 00:41:00,45,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-17 00:41:00,4,,
