"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12797-Orion.CPULoad.MinLoad,0_Orion.Nodes_12797-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12797-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:03:00.000Z&endTime=2022-02-15T21:03:00.000Z"")"
Start,2021-12-15 04:03:00,End,2022-02-15 16:03:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-08 03:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-08 03:03:00,26,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-08 03:03:00,3,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-09 04:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-09 04:03:00,17,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-09 04:03:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-10 05:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-10 05:03:00,26,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-10 05:03:00,3,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-11 06:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-11 06:03:00,19,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-11 06:03:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-12 00:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-12 00:48:00,25,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-12 00:48:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-13 01:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-13 01:48:00,25,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-13 01:48:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-14 02:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-14 02:48:00,19,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-14 02:48:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-15 03:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-15 03:48:00,18,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-15 03:48:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-16 04:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-16 04:48:00,29,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-16 04:48:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-17 05:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-17 05:48:00,32,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-17 05:48:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-18 00:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-18 00:33:00,13,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-18 00:33:00,4,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-18 06:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-18 06:48:00,13,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-18 06:48:00,2.8333333333333335,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-18 13:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-18 13:03:00,12,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-18 13:03:00,2.5714285714285716,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-18 19:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-18 19:18:00,23,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-18 19:18:00,2.8333333333333335,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-19 01:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-19 01:33:00,19,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-19 01:33:00,2.3333333333333335,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-19 07:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-19 07:48:00,13,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-19 07:48:00,2.1666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-19 14:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-19 14:03:00,18,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-19 14:03:00,2.7142857142857144,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-19 20:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-19 20:18:00,13,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-19 20:18:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-20 02:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-20 02:33:00,25,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-20 02:33:00,4,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-20 08:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-20 08:48:00,20,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-20 08:48:00,1.8857142857142857,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-20 15:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-20 15:03:00,15,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-20 15:03:00,2.857142857142857,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-20 21:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-20 21:18:00,18,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-20 21:18:00,3.6666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-21 03:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-21 03:33:00,22,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-21 03:33:00,2.6666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-21 09:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-21 09:48:00,17,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-21 09:48:00,2.3333333333333335,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-21 16:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-21 16:03:00,20,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-21 16:03:00,2.857142857142857,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-21 22:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-21 22:18:00,18,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-21 22:18:00,1.6666666666666667,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-22 04:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-22 04:33:00,22,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-22 04:33:00,2.6666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-22 10:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-22 10:48:00,18,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-22 10:48:00,2.1666666666666665,,
