"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_17155-Orion.CPULoad.MinLoad,0_Orion.Nodes_17155-Orion.CPULoad.MaxLoad,0_Orion.Nodes_17155-Orion.CPULoad.AvgLoad;&startTime=2022-01-15T08:54:00.000Z&endTime=2022-02-15T20:54:00.000Z"")"
Start,2022-01-15 03:54:00,End,2022-02-15 15:54:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-19 02:24:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-19 02:24:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-19 02:24:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-19 05:33:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-19 05:33:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-19 05:33:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-19 08:42:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-19 08:42:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-19 08:42:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-19 11:51:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-19 11:51:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-19 11:51:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-19 15:00:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-19 15:00:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-19 15:00:00,1.5,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-19 18:09:00,2,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-19 18:09:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-19 18:09:00,2.2941176470588234,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-19 21:18:00,2,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-19 21:18:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-19 21:18:00,2,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-20 00:27:00,2,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-20 00:27:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-20 00:27:00,2,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-20 03:36:00,2,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-20 03:36:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-20 03:36:00,2.3333333333333335,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-20 06:45:00,2,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-20 06:45:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-20 06:45:00,2,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-20 09:54:00,2,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-20 09:54:00,7,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-20 09:54:00,3.3333333333333335,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-20 13:03:00,3,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-20 13:03:00,7,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-20 13:03:00,3.5,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-20 16:12:00,3,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-20 16:12:00,7,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-20 16:12:00,4,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-20 19:21:00,2,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-20 19:21:00,7,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-20 19:21:00,3.3333333333333335,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-20 22:30:00,2,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-20 22:30:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-20 22:30:00,3,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-21 01:39:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-21 01:39:00,7,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-21 01:39:00,1.8823529411764706,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-21 04:48:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-21 04:48:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-21 04:48:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-21 07:57:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-21 07:57:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-21 07:57:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-21 11:06:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-21 11:06:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-21 11:06:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-21 14:15:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-21 14:15:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-21 14:15:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-21 17:24:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-21 17:24:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-21 17:24:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-21 20:33:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-21 20:33:00,1,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-21 20:33:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-21 23:42:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-21 23:42:00,1,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-21 23:42:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-22 02:51:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-22 02:51:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-22 02:51:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-22 06:00:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-22 06:00:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-22 06:00:00,0.75,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-22 09:09:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-22 09:09:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-22 09:09:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-22 12:18:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-22 12:18:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-22 12:18:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-22 15:27:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-22 15:27:00,1,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-22 15:27:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-22 18:36:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-22 18:36:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-22 18:36:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-22 21:45:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-22 21:45:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-22 21:45:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-23 00:54:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-23 00:54:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-23 00:54:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-23 04:03:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-23 04:03:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-23 04:03:00,0.25,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-23 07:12:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-23 07:12:00,1,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-23 07:12:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-23 10:21:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-23 10:21:00,1,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-23 10:21:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-23 13:30:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-23 13:30:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-23 13:30:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-23 16:39:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-23 16:39:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-23 16:39:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-23 19:48:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-23 19:48:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-23 19:48:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-23 22:57:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-23 22:57:00,1,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-23 22:57:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-24 02:06:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-24 02:06:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-24 02:06:00,0.25,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-24 05:15:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-24 05:15:00,1,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-24 05:15:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-24 08:24:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-24 08:24:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-24 08:24:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-24 11:33:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-24 11:33:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-24 11:33:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-24 14:42:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-24 14:42:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-24 14:42:00,1.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-24 17:51:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-24 17:51:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-24 17:51:00,1.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-24 21:00:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-24 21:00:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-24 21:00:00,0.55,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-25 00:09:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-25 00:09:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-25 00:09:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-25 03:18:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-25 03:18:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-25 03:18:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-25 06:27:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-25 06:27:00,1,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-25 06:27:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-25 09:36:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-25 09:36:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-25 09:36:00,0.9090909090909091,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-25 12:45:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-25 12:45:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-25 12:45:00,1.6666666666666667,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-25 15:54:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-25 15:54:00,1,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-25 15:54:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-25 19:03:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-25 19:03:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-25 19:03:00,1.0588235294117647,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-25 22:12:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-25 22:12:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-25 22:12:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-26 01:21:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-26 01:21:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-26 01:21:00,0.3076923076923077,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-26 04:30:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-26 04:30:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-26 04:30:00,1.1538461538461537,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-26 07:39:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-26 07:39:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-26 07:39:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-26 10:48:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-26 10:48:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-26 10:48:00,1.3846153846153846,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-26 13:57:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-26 13:57:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-26 13:57:00,1.3076923076923077,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-26 17:06:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-26 17:06:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-26 17:06:00,1.25,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-26 20:15:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-26 20:15:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-26 20:15:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-26 23:24:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-26 23:24:00,1,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-26 23:24:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-27 02:33:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-27 02:33:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-27 02:33:00,0.6,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-27 05:42:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-27 05:42:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-27 05:42:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-27 08:51:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-27 08:51:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-27 08:51:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-27 12:00:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-27 12:00:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-27 12:00:00,1.5217391304347827,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-27 15:09:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-27 15:09:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-27 15:09:00,1.6666666666666667,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-27 18:18:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-27 18:18:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-27 18:18:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-27 21:27:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-27 21:27:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-27 21:27:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-28 00:36:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-28 00:36:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-28 00:36:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-28 03:45:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-28 03:45:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-28 03:45:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-28 06:54:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-28 06:54:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-28 06:54:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-28 10:03:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-28 10:03:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-28 10:03:00,1.5217391304347827,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-28 13:12:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-28 13:12:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-28 13:12:00,2,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-28 16:21:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-28 16:21:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-28 16:21:00,1.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-28 19:30:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-28 19:30:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-28 19:30:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-28 22:39:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-28 22:39:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-28 22:39:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-29 01:48:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-29 01:48:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-29 01:48:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-29 04:57:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-29 04:57:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-29 04:57:00,1,,
