"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12903-Orion.CPULoad.MinLoad,0_Orion.Nodes_12903-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12903-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:29:00.000Z&endTime=2022-02-15T22:29:00.000Z"")"
Start,2021-12-15 05:29:00,End,2022-02-15 17:29:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-08 04:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-08 04:29:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-08 04:29:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-09 05:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-09 05:29:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-09 05:29:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-10 00:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-10 00:14:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-10 00:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-11 01:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-11 01:14:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-11 01:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-12 02:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-12 02:14:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-12 02:14:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-13 03:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-13 03:14:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-13 03:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-14 04:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-14 04:14:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-14 04:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-15 05:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-15 05:14:00,15,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-15 05:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-16 06:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-16 06:14:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-16 06:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-17 00:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-17 00:59:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-17 00:59:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-18 01:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-18 01:59:00,5,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-18 01:59:00,1.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-18 08:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-18 08:14:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-18 08:14:00,2.5714285714285716,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-18 14:29:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-18 14:29:00,16,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-18 14:29:00,3.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-18 20:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-18 20:44:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-18 20:44:00,1.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-19 02:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-19 02:59:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-19 02:59:00,2.1666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-19 09:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-19 09:14:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-19 09:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-19 15:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-19 15:29:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-19 15:29:00,2.1666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-19 21:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-19 21:44:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-19 21:44:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-20 03:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-20 03:59:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-20 03:59:00,2,,
