"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12853-Orion.CPULoad.MinLoad,0_Orion.Nodes_12853-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12853-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:34:00.000Z&endTime=2022-02-15T21:34:00.000Z"")"
Start,2021-12-15 04:34:00,End,2022-02-15 16:34:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-09 04:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-09 04:34:00,79,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-09 04:34:00,6,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-10 05:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-10 05:34:00,85,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-10 05:34:00,5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-11 00:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-11 00:19:00,49,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-11 00:19:00,4,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-12 01:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-12 01:19:00,83,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-12 01:19:00,7,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-13 02:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-13 02:19:00,55,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-13 02:19:00,9,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-14 03:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-14 03:19:00,100,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-14 03:19:00,9,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-15 04:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-15 04:19:00,67,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-15 04:19:00,7,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-16 05:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-16 05:19:00,91,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-16 05:19:00,9,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-17 00:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-17 00:04:00,85,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-17 00:04:00,6,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-18 01:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-18 01:04:00,59,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-18 01:04:00,5.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-18 07:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-18 07:19:00,66,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-18 07:19:00,5.166666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-18 13:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-18 13:34:00,67,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-18 13:34:00,10.666666666666666,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-18 19:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-18 19:49:00,52,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-18 19:49:00,6,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-19 02:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-19 02:04:00,52,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-19 02:04:00,7.714285714285714,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-19 08:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-19 08:19:00,70,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-19 08:19:00,5.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-19 14:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-19 14:34:00,57,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-19 14:34:00,10,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-19 20:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-19 20:49:00,76,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-19 20:49:00,8.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-20 03:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-20 03:04:00,100,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-20 03:04:00,6.714285714285714,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-20 09:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-20 09:19:00,85,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-20 09:19:00,10.166666666666666,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-20 15:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-20 15:34:00,61,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-20 15:34:00,6.666666666666667,,
