"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12794-Orion.CPULoad.MinLoad,0_Orion.Nodes_12794-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12794-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:30:00.000Z&endTime=2022-02-15T21:30:00.000Z"")"
Start,2021-12-15 04:30:00,End,2022-02-15 16:30:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-07 02:30:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-07 02:30:00,18,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-07 02:30:00,2,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-08 03:30:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-08 03:30:00,12,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-08 03:30:00,2,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-09 04:30:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-09 04:30:00,9,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-09 04:30:00,1,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-10 05:30:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-10 05:30:00,14,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-10 05:30:00,1,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-11 00:15:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-11 00:15:00,13,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-11 00:15:00,2,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-12 01:15:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-12 01:15:00,21,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-12 01:15:00,3,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-13 02:15:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-13 02:15:00,22,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-13 02:15:00,4,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-14 03:15:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-14 03:15:00,19,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-14 03:15:00,5,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-15 04:15:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-15 04:15:00,19,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-15 04:15:00,4,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-16 05:15:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-16 05:15:00,20,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-16 05:15:00,8,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-17 00:00:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-17 00:00:00,25,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-17 00:00:00,6,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-18 01:00:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-18 01:00:00,9,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-18 01:00:00,4,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-18 07:15:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-18 07:15:00,13,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-18 07:15:00,2.6666666666666665,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-18 13:30:00,1,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-18 13:30:00,14,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-18 13:30:00,5.166666666666667,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-18 19:45:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-18 19:45:00,18,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-18 19:45:00,5.333333333333333,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-19 02:00:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-19 02:00:00,12,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-19 02:00:00,3,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-19 08:15:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-19 08:15:00,17,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-19 08:15:00,5,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-19 14:30:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-19 14:30:00,19,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-19 14:30:00,5,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-19 20:45:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-19 20:45:00,17,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-19 20:45:00,4.333333333333333,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-20 03:00:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-20 03:00:00,17,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-20 03:00:00,3.5714285714285716,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-20 09:15:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-20 09:15:00,15,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-20 09:15:00,4.666666666666667,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-20 15:30:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-20 15:30:00,20,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-20 15:30:00,5.833333333333333,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-20 21:45:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-20 21:45:00,17,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-20 21:45:00,4.166666666666667,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-21 04:00:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-21 04:00:00,13,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-21 04:00:00,4.285714285714286,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-21 10:15:00,0,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-21 10:15:00,19,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-21 10:15:00,5.666666666666667,,
"RNEC-HUBCAS-01","Minimum CPU Load (%)",2022-01-21 16:30:00,1,,"RNEC-HUBCAS-01","Peak CPU Load (%)",2022-01-21 16:30:00,16,,"RNEC-HUBCAS-01","Average CPU Load (%)",2022-01-21 16:30:00,6.333333333333333,,
