"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_14666-Orion.CPULoad.MinLoad,0_Orion.Nodes_14666-Orion.CPULoad.MaxLoad,0_Orion.Nodes_14666-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T08:11:00.000Z&endTime=2022-02-15T20:11:00.000Z"")"
Start,2021-12-15 03:11:00,End,2022-02-15 15:11:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-14 01:56:00,3,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-14 01:56:00,66,,"RNEC-VM-08","Average CPU Load (%)",2022-01-14 01:56:00,9,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-15 02:56:00,4,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-15 02:56:00,74,,"RNEC-VM-08","Average CPU Load (%)",2022-01-15 02:56:00,9,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-16 03:56:00,4,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-16 03:56:00,24,,"RNEC-VM-08","Average CPU Load (%)",2022-01-16 03:56:00,9,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-17 04:56:00,4,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-17 04:56:00,21,,"RNEC-VM-08","Average CPU Load (%)",2022-01-17 04:56:00,9,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-18 05:56:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-18 05:56:00,15,,"RNEC-VM-08","Average CPU Load (%)",2022-01-18 05:56:00,9,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-18 12:11:00,4,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-18 12:11:00,16,,"RNEC-VM-08","Average CPU Load (%)",2022-01-18 12:11:00,9.285714285714286,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-18 18:26:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-18 18:26:00,16,,"RNEC-VM-08","Average CPU Load (%)",2022-01-18 18:26:00,9.166666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-19 00:41:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-19 00:41:00,19,,"RNEC-VM-08","Average CPU Load (%)",2022-01-19 00:41:00,9.333333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-19 06:56:00,4,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-19 06:56:00,25,,"RNEC-VM-08","Average CPU Load (%)",2022-01-19 06:56:00,9.833333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-19 13:11:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-19 13:11:00,19,,"RNEC-VM-08","Average CPU Load (%)",2022-01-19 13:11:00,9.142857142857142,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-19 19:26:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-19 19:26:00,19,,"RNEC-VM-08","Average CPU Load (%)",2022-01-19 19:26:00,8.666666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-20 01:41:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-20 01:41:00,22,,"RNEC-VM-08","Average CPU Load (%)",2022-01-20 01:41:00,8,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-20 07:56:00,4,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-20 07:56:00,18,,"RNEC-VM-08","Average CPU Load (%)",2022-01-20 07:56:00,8,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-20 14:11:00,7,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-20 14:11:00,18,,"RNEC-VM-08","Average CPU Load (%)",2022-01-20 14:11:00,11.285714285714286,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-20 20:26:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-20 20:26:00,26,,"RNEC-VM-08","Average CPU Load (%)",2022-01-20 20:26:00,11.666666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-21 02:41:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-21 02:41:00,20,,"RNEC-VM-08","Average CPU Load (%)",2022-01-21 02:41:00,12,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-21 08:56:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-21 08:56:00,14,,"RNEC-VM-08","Average CPU Load (%)",2022-01-21 08:56:00,8,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-21 15:11:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-21 15:11:00,31,,"RNEC-VM-08","Average CPU Load (%)",2022-01-21 15:11:00,15.571428571428571,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-21 21:26:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-21 21:26:00,42,,"RNEC-VM-08","Average CPU Load (%)",2022-01-21 21:26:00,13.166666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-22 03:41:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-22 03:41:00,22,,"RNEC-VM-08","Average CPU Load (%)",2022-01-22 03:41:00,10.833333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-22 09:56:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-22 09:56:00,17,,"RNEC-VM-08","Average CPU Load (%)",2022-01-22 09:56:00,9.666666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-22 16:11:00,7,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-22 16:11:00,24,,"RNEC-VM-08","Average CPU Load (%)",2022-01-22 16:11:00,11.571428571428571,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-22 22:26:00,7,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-22 22:26:00,23,,"RNEC-VM-08","Average CPU Load (%)",2022-01-22 22:26:00,11.333333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-23 04:41:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-23 04:41:00,18,,"RNEC-VM-08","Average CPU Load (%)",2022-01-23 04:41:00,10.5,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-23 10:56:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-23 10:56:00,19,,"RNEC-VM-08","Average CPU Load (%)",2022-01-23 10:56:00,9.333333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-23 17:11:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-23 17:11:00,17,,"RNEC-VM-08","Average CPU Load (%)",2022-01-23 17:11:00,10.428571428571429,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-23 23:26:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-23 23:26:00,26,,"RNEC-VM-08","Average CPU Load (%)",2022-01-23 23:26:00,11.666666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-24 05:41:00,8,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-24 05:41:00,18,,"RNEC-VM-08","Average CPU Load (%)",2022-01-24 05:41:00,11,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-24 11:56:00,10,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-24 11:56:00,35,,"RNEC-VM-08","Average CPU Load (%)",2022-01-24 11:56:00,16,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-24 18:11:00,9,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-24 18:11:00,35,,"RNEC-VM-08","Average CPU Load (%)",2022-01-24 18:11:00,20.285714285714285,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-25 00:26:00,15,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-25 00:26:00,91,,"RNEC-VM-08","Average CPU Load (%)",2022-01-25 00:26:00,28.941176470588236,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-25 06:41:00,16,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-25 06:41:00,52,,"RNEC-VM-08","Average CPU Load (%)",2022-01-25 06:41:00,26,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-25 12:56:00,8,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-25 12:56:00,42,,"RNEC-VM-08","Average CPU Load (%)",2022-01-25 12:56:00,27.333333333333332,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-25 19:11:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-25 19:11:00,20,,"RNEC-VM-08","Average CPU Load (%)",2022-01-25 19:11:00,10.428571428571429,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-26 01:26:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-26 01:26:00,23,,"RNEC-VM-08","Average CPU Load (%)",2022-01-26 01:26:00,11.5,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-26 07:41:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-26 07:41:00,18,,"RNEC-VM-08","Average CPU Load (%)",2022-01-26 07:41:00,10.5,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-26 13:56:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-26 13:56:00,24,,"RNEC-VM-08","Average CPU Load (%)",2022-01-26 13:56:00,12,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-26 20:11:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-26 20:11:00,67,,"RNEC-VM-08","Average CPU Load (%)",2022-01-26 20:11:00,13.571428571428571,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-27 02:26:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-27 02:26:00,17,,"RNEC-VM-08","Average CPU Load (%)",2022-01-27 02:26:00,9.833333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-27 08:41:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-27 08:41:00,15,,"RNEC-VM-08","Average CPU Load (%)",2022-01-27 08:41:00,9.833333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-27 14:56:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-27 14:56:00,14,,"RNEC-VM-08","Average CPU Load (%)",2022-01-27 14:56:00,10,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-27 21:11:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-27 21:11:00,18,,"RNEC-VM-08","Average CPU Load (%)",2022-01-27 21:11:00,10.142857142857142,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-28 03:26:00,4,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-28 03:26:00,68,,"RNEC-VM-08","Average CPU Load (%)",2022-01-28 03:26:00,10.5,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-28 09:41:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-28 09:41:00,19,,"RNEC-VM-08","Average CPU Load (%)",2022-01-28 09:41:00,9.166666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-28 15:56:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-28 15:56:00,18,,"RNEC-VM-08","Average CPU Load (%)",2022-01-28 15:56:00,10.166666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-28 22:11:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-28 22:11:00,17,,"RNEC-VM-08","Average CPU Load (%)",2022-01-28 22:11:00,9,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-29 04:26:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-29 04:26:00,19,,"RNEC-VM-08","Average CPU Load (%)",2022-01-29 04:26:00,9.333333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-29 10:41:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-29 10:41:00,16,,"RNEC-VM-08","Average CPU Load (%)",2022-01-29 10:41:00,9.166666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-29 16:56:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-29 16:56:00,20,,"RNEC-VM-08","Average CPU Load (%)",2022-01-29 16:56:00,8.342857142857143,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-29 23:11:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-29 23:11:00,18,,"RNEC-VM-08","Average CPU Load (%)",2022-01-29 23:11:00,9.414634146341463,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-30 05:26:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-30 05:26:00,19,,"RNEC-VM-08","Average CPU Load (%)",2022-01-30 05:26:00,10.666666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-30 11:41:00,4,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-30 11:41:00,15,,"RNEC-VM-08","Average CPU Load (%)",2022-01-30 11:41:00,10,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-30 17:56:00,7,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-30 17:56:00,18,,"RNEC-VM-08","Average CPU Load (%)",2022-01-30 17:56:00,11.514285714285714,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-31 00:11:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-31 00:11:00,16,,"RNEC-VM-08","Average CPU Load (%)",2022-01-31 00:11:00,9.731707317073171,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-31 06:26:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-31 06:26:00,17,,"RNEC-VM-08","Average CPU Load (%)",2022-01-31 06:26:00,9.833333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-31 12:41:00,4,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-31 12:41:00,16,,"RNEC-VM-08","Average CPU Load (%)",2022-01-31 12:41:00,9.485714285714286,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-01-31 18:56:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-01-31 18:56:00,28,,"RNEC-VM-08","Average CPU Load (%)",2022-01-31 18:56:00,13,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-01 01:11:00,11,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-01 01:11:00,24,,"RNEC-VM-08","Average CPU Load (%)",2022-02-01 01:11:00,16.142857142857142,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-01 07:26:00,5,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-01 07:26:00,21,,"RNEC-VM-08","Average CPU Load (%)",2022-02-01 07:26:00,8.166666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-01 13:41:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-01 13:41:00,19,,"RNEC-VM-08","Average CPU Load (%)",2022-02-01 13:41:00,9.833333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-01 19:56:00,4,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-01 19:56:00,15,,"RNEC-VM-08","Average CPU Load (%)",2022-02-01 19:56:00,8.333333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-02 02:11:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-02 02:11:00,15,,"RNEC-VM-08","Average CPU Load (%)",2022-02-02 02:11:00,9,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-02 08:26:00,4,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-02 08:26:00,18,,"RNEC-VM-08","Average CPU Load (%)",2022-02-02 08:26:00,9.5,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-02 14:41:00,10,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-02 14:41:00,27,,"RNEC-VM-08","Average CPU Load (%)",2022-02-02 14:41:00,19,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-02 20:56:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-02 20:56:00,24,,"RNEC-VM-08","Average CPU Load (%)",2022-02-02 20:56:00,11.666666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-03 03:11:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-03 03:11:00,21,,"RNEC-VM-08","Average CPU Load (%)",2022-02-03 03:11:00,10.714285714285714,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-03 09:26:00,7,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-03 09:26:00,17,,"RNEC-VM-08","Average CPU Load (%)",2022-02-03 09:26:00,10.166666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-03 15:41:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-03 15:41:00,20,,"RNEC-VM-08","Average CPU Load (%)",2022-02-03 15:41:00,12.333333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-03 21:56:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-03 21:56:00,24,,"RNEC-VM-08","Average CPU Load (%)",2022-02-03 21:56:00,13.5,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-04 04:11:00,7,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-04 04:11:00,64,,"RNEC-VM-08","Average CPU Load (%)",2022-02-04 04:11:00,18,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-04 10:26:00,10,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-04 10:26:00,24,,"RNEC-VM-08","Average CPU Load (%)",2022-02-04 10:26:00,17,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-04 16:41:00,9,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-04 16:41:00,21,,"RNEC-VM-08","Average CPU Load (%)",2022-02-04 16:41:00,14.666666666666666,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-04 22:56:00,9,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-04 22:56:00,23,,"RNEC-VM-08","Average CPU Load (%)",2022-02-04 22:56:00,13.833333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-05 05:11:00,7,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-05 05:11:00,20,,"RNEC-VM-08","Average CPU Load (%)",2022-02-05 05:11:00,11.714285714285714,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-05 11:26:00,7,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-05 11:26:00,18,,"RNEC-VM-08","Average CPU Load (%)",2022-02-05 11:26:00,10.5,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-05 17:41:00,7,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-05 17:41:00,24,,"RNEC-VM-08","Average CPU Load (%)",2022-02-05 17:41:00,11.333333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-05 23:56:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-05 23:56:00,22,,"RNEC-VM-08","Average CPU Load (%)",2022-02-05 23:56:00,11.333333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-06 06:11:00,6,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-06 06:11:00,23,,"RNEC-VM-08","Average CPU Load (%)",2022-02-06 06:11:00,11.285714285714286,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-06 12:26:00,8,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-06 12:26:00,22,,"RNEC-VM-08","Average CPU Load (%)",2022-02-06 12:26:00,13,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-06 18:41:00,8,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-06 18:41:00,19,,"RNEC-VM-08","Average CPU Load (%)",2022-02-06 18:41:00,13.333333333333334,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-07 00:56:00,7,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-07 00:56:00,21,,"RNEC-VM-08","Average CPU Load (%)",2022-02-07 00:56:00,12,,
"RNEC-VM-08","Minimum CPU Load (%)",2022-02-07 07:11:00,8,,"RNEC-VM-08","Peak CPU Load (%)",2022-02-07 07:11:00,19,,"RNEC-VM-08","Average CPU Load (%)",2022-02-07 07:11:00,12.571428571428571,,
