"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_13110-Orion.CPULoad.MinLoad,0_Orion.Nodes_13110-Orion.CPULoad.MaxLoad,0_Orion.Nodes_13110-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:45:00.000Z&endTime=2022-02-15T22:45:00.000Z"")"
Start,2021-12-15 05:45:00,End,2022-02-15 17:45:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-15 05:30:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-15 05:30:00,4,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-15 05:30:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-16 00:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-16 00:15:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-16 00:15:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-17 01:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-17 01:15:00,6,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-17 01:15:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-18 02:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-18 02:15:00,1,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-18 02:15:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-18 08:30:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-18 08:30:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-18 08:30:00,1.3333333333333333,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-18 14:45:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-18 14:45:00,7,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-18 14:45:00,3,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-18 21:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-18 21:00:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-18 21:00:00,1.8571428571428572,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-19 03:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-19 03:15:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-19 03:15:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-19 09:30:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-19 09:30:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-19 09:30:00,1.3333333333333333,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-19 15:45:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-19 15:45:00,7,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-19 15:45:00,2.5,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-19 22:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-19 22:00:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-19 22:00:00,1.7142857142857142,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-20 04:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-20 04:15:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-20 04:15:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-20 10:30:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-20 10:30:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-20 10:30:00,1.5,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-20 16:45:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-20 16:45:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-20 16:45:00,2,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-20 23:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-20 23:00:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-20 23:00:00,1.2857142857142858,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-21 05:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-21 05:15:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-21 05:15:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-21 11:30:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-21 11:30:00,6,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-21 11:30:00,1.5,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-21 17:45:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-21 17:45:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-21 17:45:00,1.8333333333333333,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-22 00:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-22 00:00:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-22 00:00:00,1.1428571428571428,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-22 06:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-22 06:15:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-22 06:15:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-22 12:30:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-22 12:30:00,4,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-22 12:30:00,1.3333333333333333,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-22 18:45:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-22 18:45:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-22 18:45:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-23 01:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-23 01:00:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-23 01:00:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-23 07:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-23 07:15:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-23 07:15:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-23 13:30:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-23 13:30:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-23 13:30:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-23 19:45:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-23 19:45:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-23 19:45:00,1.3333333333333333,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-24 02:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-24 02:00:00,5,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-24 02:00:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-24 08:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-24 08:15:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-24 08:15:00,1.1666666666666667,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-24 14:30:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-24 14:30:00,5,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-24 14:30:00,2.5,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-24 20:45:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-24 20:45:00,5,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-24 20:45:00,2.1666666666666665,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-25 03:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-25 03:00:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-25 03:00:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-25 09:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-25 09:15:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-25 09:15:00,1.3333333333333333,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-25 15:30:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-25 15:30:00,4,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-25 15:30:00,2.1666666666666665,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-25 21:45:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-25 21:45:00,4,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-25 21:45:00,1.8333333333333333,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-26 04:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-26 04:00:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-26 04:00:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-26 10:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-26 10:15:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-26 10:15:00,1.5,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-26 16:30:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-26 16:30:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-26 16:30:00,2,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-26 22:45:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-26 22:45:00,4,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-26 22:45:00,1.8333333333333333,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-27 05:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-27 05:00:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-27 05:00:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-27 11:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-27 11:15:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-27 11:15:00,1.6666666666666667,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-27 17:30:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-27 17:30:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-27 17:30:00,2,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-27 23:45:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-27 23:45:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-27 23:45:00,1.5,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-28 06:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-28 06:00:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-28 06:00:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-28 12:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-28 12:15:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-28 12:15:00,1.8333333333333333,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-28 18:30:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-28 18:30:00,7,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-28 18:30:00,2.1666666666666665,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-29 00:45:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-29 00:45:00,4,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-29 00:45:00,1.5,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-29 07:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-29 07:00:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-29 07:00:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-29 13:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-29 13:15:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-29 13:15:00,2,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-29 19:30:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-29 19:30:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-29 19:30:00,1.6571428571428573,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-30 01:45:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-30 01:45:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-30 01:45:00,1.0909090909090908,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-30 08:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-30 08:00:00,2,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-30 08:00:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-30 14:15:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-30 14:15:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-30 14:15:00,1.5,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-30 20:30:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-30 20:30:00,5,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-30 20:30:00,2,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-31 02:45:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-31 02:45:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-31 02:45:00,1.1666666666666667,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-31 09:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-31 09:00:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-31 09:00:00,1.5714285714285714,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-31 15:15:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-31 15:15:00,6,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-31 15:15:00,2.8333333333333335,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-01-31 21:30:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-01-31 21:30:00,15,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-01-31 21:30:00,2.5,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-02-01 03:45:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-02-01 03:45:00,4,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-02-01 03:45:00,1.3333333333333333,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-02-01 10:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-02-01 10:00:00,4,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-02-01 10:00:00,1.8571428571428572,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-02-01 16:15:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-02-01 16:15:00,3,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-02-01 16:15:00,2.6666666666666665,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-02-01 22:30:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-02-01 22:30:00,5,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-02-01 22:30:00,2,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-02-02 04:45:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-02-02 04:45:00,5,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-02-02 04:45:00,1.3333333333333333,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-02-02 11:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-02-02 11:00:00,5,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-02-02 11:00:00,2.142857142857143,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-02-02 17:15:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-02-02 17:15:00,7,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-02-02 17:15:00,2.8333333333333335,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-02-02 23:30:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-02-02 23:30:00,6,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-02-02 23:30:00,1.8333333333333333,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-02-03 05:45:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-02-03 05:45:00,5,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-02-03 05:45:00,1,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-02-03 12:00:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-02-03 12:00:00,4,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-02-03 12:00:00,2.5714285714285716,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-02-03 18:15:00,2,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-02-03 18:15:00,7,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-02-03 18:15:00,2.6666666666666665,,
"TVM-PWEB02-RNEC","Minimum CPU Load (%)",2022-02-04 00:30:00,1,,"TVM-PWEB02-RNEC","Peak CPU Load (%)",2022-02-04 00:30:00,6,,"TVM-PWEB02-RNEC","Average CPU Load (%)",2022-02-04 00:30:00,2,,
