"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_19226-Orion.CPULoad.MinLoad,0_Orion.Nodes_19226-Orion.CPULoad.MaxLoad,0_Orion.Nodes_19226-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:45:00.000Z&endTime=2022-02-15T21:45:00.000Z"")"
Start,2021-12-15 04:45:00,End,2022-02-15 16:45:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-08 03:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-08 03:45:00,27,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-08 03:45:00,1,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-09 04:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-09 04:45:00,20,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-09 04:45:00,0,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-10 05:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-10 05:45:00,23,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-10 05:45:00,0,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-11 00:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-11 00:30:00,53,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-11 00:30:00,2,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-12 01:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-12 01:30:00,25,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-12 01:30:00,3,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-13 02:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-13 02:30:00,40,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-13 02:30:00,3,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-14 03:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-14 03:30:00,35,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-14 03:30:00,3,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-15 04:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-15 04:30:00,26,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-15 04:30:00,3,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-16 05:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-16 05:30:00,29,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-16 05:30:00,4,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-17 00:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-17 00:15:00,13,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-17 00:15:00,3,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-18 01:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-18 01:15:00,10,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-18 01:15:00,4,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-18 07:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-18 07:30:00,23,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-18 07:30:00,5.166666666666667,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-18 13:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-18 13:45:00,20,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-18 13:45:00,4,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-18 20:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-18 20:00:00,35,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-18 20:00:00,4.857142857142857,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-19 02:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-19 02:15:00,28,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-19 02:15:00,4.333333333333333,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-19 08:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-19 08:30:00,29,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-19 08:30:00,5.333333333333333,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-19 14:45:00,1,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-19 14:45:00,14,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-19 14:45:00,4.333333333333333,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-19 21:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-19 21:00:00,15,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-19 21:00:00,4.428571428571429,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-20 03:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-20 03:15:00,15,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-20 03:15:00,3.5,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-20 09:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-20 09:30:00,14,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-20 09:30:00,3.2,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-20 15:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-20 15:45:00,23,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-20 15:45:00,4.5,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-20 22:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-20 22:00:00,20,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-20 22:00:00,3.1463414634146343,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-21 04:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-21 04:15:00,11,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-21 04:15:00,1.1666666666666667,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-21 10:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-21 10:30:00,10,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-21 10:30:00,1.1666666666666667,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-21 16:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-21 16:45:00,3,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-21 16:45:00,0,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-21 23:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-21 23:00:00,11,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-21 23:00:00,2,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-22 05:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-22 05:15:00,37,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-22 05:15:00,8.833333333333334,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-22 11:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-22 11:30:00,32,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-22 11:30:00,9.833333333333334,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-22 17:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-22 17:45:00,56,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-22 17:45:00,11.166666666666666,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-23 00:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-23 00:00:00,11,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-23 00:00:00,3.5714285714285716,,
