"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12921-Orion.CPULoad.MinLoad,0_Orion.Nodes_12921-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12921-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:07:00.000Z&endTime=2022-02-15T22:07:00.000Z"")"
Start,2021-12-15 05:07:00,End,2022-02-15 17:07:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2021-12-26 03:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2021-12-26 03:37:00,33,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2021-12-26 03:37:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2021-12-27 04:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2021-12-27 04:37:00,11,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2021-12-27 04:37:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2021-12-28 05:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2021-12-28 05:37:00,11,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2021-12-28 05:37:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2021-12-29 00:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2021-12-29 00:22:00,19,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2021-12-29 00:22:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2021-12-30 01:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2021-12-30 01:22:00,23,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2021-12-30 01:22:00,0,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2021-12-31 02:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2021-12-31 02:22:00,25,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2021-12-31 02:22:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-01 03:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-01 03:22:00,39,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-01 03:22:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-02 04:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-02 04:22:00,33,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-02 04:22:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-03 05:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-03 05:22:00,10,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-03 05:22:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-04 00:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-04 00:07:00,8,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-04 00:07:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-05 01:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-05 01:07:00,7,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-05 01:07:00,0,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-06 02:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-06 02:07:00,31,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-06 02:07:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-07 03:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-07 03:07:00,36,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-07 03:07:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-08 04:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-08 04:07:00,23,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-08 04:07:00,0,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-09 05:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-09 05:07:00,29,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-09 05:07:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-10 06:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-10 06:07:00,35,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-10 06:07:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-11 00:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-11 00:52:00,50,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-11 00:52:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-12 01:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-12 01:52:00,38,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-12 01:52:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-13 02:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-13 02:52:00,29,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-13 02:52:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-14 03:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-14 03:52:00,25,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-14 03:52:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-15 04:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-15 04:52:00,27,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-15 04:52:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-16 05:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-16 05:52:00,32,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-16 05:52:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-17 00:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-17 00:37:00,33,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-17 00:37:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-18 01:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-18 01:37:00,8,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-18 01:37:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-18 07:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-18 07:52:00,23,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-18 07:52:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-18 14:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-18 14:07:00,6,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-18 14:07:00,1.2682926829268293,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-18 20:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-18 20:22:00,6,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-18 20:22:00,0.3333333333333333,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-19 02:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-19 02:37:00,8,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-19 02:37:00,1.1666666666666667,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-19 08:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-19 08:52:00,8,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-19 08:52:00,1.3333333333333333,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-19 15:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-19 15:07:00,6,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-19 15:07:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-19 21:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-19 21:22:00,22,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-19 21:22:00,1.5,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-20 03:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-20 03:37:00,15,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-20 03:37:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-20 09:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-20 09:52:00,11,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-20 09:52:00,2.2285714285714286,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-20 16:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-20 16:07:00,35,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-20 16:07:00,2.142857142857143,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-20 22:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-20 22:22:00,6,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-20 22:22:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-21 04:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-21 04:37:00,37,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-21 04:37:00,2.6857142857142855,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-21 10:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-21 10:52:00,50,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-21 10:52:00,3.6,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-21 17:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-21 17:07:00,9,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-21 17:07:00,1.2857142857142858,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-21 23:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-21 23:22:00,33,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-21 23:22:00,1.6666666666666667,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-22 05:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-22 05:37:00,6,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-22 05:37:00,0.5,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-22 11:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-22 11:52:00,6,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-22 11:52:00,0.8333333333333334,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-22 18:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-22 18:07:00,17,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-22 18:07:00,1.2857142857142858,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-23 00:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-23 00:22:00,4,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-23 00:22:00,0.6666666666666666,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-23 06:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-23 06:37:00,28,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-23 06:37:00,2,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-23 12:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-23 12:52:00,9,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-23 12:52:00,1.5,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-23 19:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-23 19:07:00,42,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-23 19:07:00,1.4285714285714286,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-24 01:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-24 01:22:00,5,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-24 01:22:00,0.6666666666666666,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-24 07:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-24 07:37:00,4,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-24 07:37:00,0.6666666666666666,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-24 13:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-24 13:52:00,4,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-24 13:52:00,0.6666666666666666,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-24 20:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-24 20:07:00,38,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-24 20:07:00,1.8571428571428572,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-25 02:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-25 02:22:00,7,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-25 02:22:00,0.6363636363636364,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-25 08:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-25 08:37:00,5,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-25 08:37:00,0.8333333333333334,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-25 14:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-25 14:52:00,48,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-25 14:52:00,1.7714285714285714,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-25 21:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-25 21:07:00,7,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-25 21:07:00,0.8571428571428571,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-26 03:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-26 03:22:00,18,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-26 03:22:00,0.6666666666666666,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-26 09:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-26 09:37:00,10,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-26 09:37:00,1.1666666666666667,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-26 15:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-26 15:52:00,5,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-26 15:52:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-26 22:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-26 22:07:00,9,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-26 22:07:00,0.5714285714285714,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-27 04:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-27 04:22:00,9,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-27 04:22:00,0.6666666666666666,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-27 10:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-27 10:37:00,34,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-27 10:37:00,1.5,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-27 16:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-27 16:52:00,37,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-27 16:52:00,2.8333333333333335,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-27 23:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-27 23:07:00,30,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-27 23:07:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-28 05:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-28 05:22:00,30,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-28 05:22:00,1.5,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-28 11:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-28 11:37:00,8,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-28 11:37:00,0.5,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-28 17:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-28 17:52:00,21,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-28 17:52:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-29 00:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-29 00:07:00,5,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-29 00:07:00,0.8571428571428571,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-29 06:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-29 06:22:00,4,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-29 06:22:00,0.5,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-29 12:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-29 12:37:00,5,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-29 12:37:00,0.3333333333333333,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-29 18:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-29 18:52:00,7,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-29 18:52:00,0.8333333333333334,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-30 01:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-30 01:07:00,41,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-30 01:07:00,1.5,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-30 07:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-30 07:22:00,5,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-30 07:22:00,0.3333333333333333,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-30 13:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-30 13:37:00,9,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-30 13:37:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-30 19:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-30 19:52:00,5,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-30 19:52:00,0.6666666666666666,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-31 02:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-31 02:07:00,6,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-31 02:07:00,0.8571428571428571,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-31 08:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-31 08:22:00,24,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-31 08:22:00,1.6666666666666667,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-31 14:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-31 14:37:00,13,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-31 14:37:00,1.1666666666666667,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-01-31 20:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-01-31 20:52:00,7,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-01-31 20:52:00,0.6666666666666666,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-02-01 03:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-02-01 03:07:00,54,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-02-01 03:07:00,1.8571428571428572,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-02-01 09:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-02-01 09:22:00,7,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-02-01 09:22:00,0.6666666666666666,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-02-01 15:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-02-01 15:37:00,10,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-02-01 15:37:00,0.6666666666666666,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-02-01 21:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-02-01 21:52:00,3,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-02-01 21:52:00,0.6571428571428571,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-02-02 04:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-02-02 04:07:00,49,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-02-02 04:07:00,1.8571428571428572,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-02-02 10:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-02-02 10:22:00,5,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-02-02 10:22:00,0.5,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-02-02 16:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-02-02 16:37:00,8,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-02-02 16:37:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-02-02 22:52:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-02-02 22:52:00,5,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-02-02 22:52:00,0.6666666666666666,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-02-03 05:07:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-02-03 05:07:00,16,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-02-03 05:07:00,1.1428571428571428,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-02-03 11:22:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-02-03 11:22:00,7,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-02-03 11:22:00,1,,
"RNEC-FHEDMZ-01","Minimum CPU Load (%)",2022-02-03 17:37:00,0,,"RNEC-FHEDMZ-01","Peak CPU Load (%)",2022-02-03 17:37:00,5,,"RNEC-FHEDMZ-01","Average CPU Load (%)",2022-02-03 17:37:00,0.5,,
