"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12883-Orion.CPULoad.MinLoad,0_Orion.Nodes_12883-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12883-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:32:00.000Z&endTime=2022-02-15T21:32:00.000Z"")"
Start,2021-12-15 04:32:00,End,2022-02-15 16:32:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-10 05:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-10 05:32:00,13,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-10 05:32:00,2,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-11 00:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-11 00:17:00,18,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-11 00:17:00,3,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-12 01:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-12 01:17:00,25,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-12 01:17:00,3,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-13 02:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-13 02:17:00,23,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-13 02:17:00,3,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-14 03:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-14 03:17:00,80,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-14 03:17:00,3,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-15 04:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-15 04:17:00,26,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-15 04:17:00,2,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-16 05:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-16 05:17:00,15,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-16 05:17:00,3,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-17 00:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-17 00:02:00,13,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-17 00:02:00,2,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-18 01:02:00,1,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-18 01:02:00,9,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-18 01:02:00,3.5,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-18 07:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-18 07:17:00,8,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-18 07:17:00,1.8333333333333333,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-18 13:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-18 13:32:00,24,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-18 13:32:00,4.5,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-18 19:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-18 19:47:00,13,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-18 19:47:00,4.166666666666667,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-19 02:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-19 02:02:00,8,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-19 02:02:00,2.7142857142857144,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-19 08:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-19 08:17:00,14,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-19 08:17:00,3,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-19 14:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-19 14:32:00,19,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-19 14:32:00,4.333333333333333,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-19 20:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-19 20:47:00,11,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-19 20:47:00,3,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-20 03:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-20 03:02:00,10,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-20 03:02:00,2.142857142857143,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-20 09:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-20 09:17:00,15,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-20 09:17:00,3,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-20 15:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-20 15:32:00,27,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-20 15:32:00,5.333333333333333,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-20 21:47:00,1,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-20 21:47:00,22,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-20 21:47:00,5.9714285714285715,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-21 04:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-21 04:02:00,9,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-21 04:02:00,2.2857142857142856,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-21 10:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-21 10:17:00,14,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-21 10:17:00,3.3333333333333335,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-21 16:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-21 16:32:00,14,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-21 16:32:00,3.3333333333333335,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-21 22:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-21 22:47:00,27,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-21 22:47:00,3.823529411764706,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-22 05:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-22 05:02:00,11,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-22 05:02:00,2,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-22 11:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-22 11:17:00,6,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-22 11:17:00,2.3333333333333335,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-22 17:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-22 17:32:00,15,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-22 17:32:00,3,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-22 23:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-22 23:47:00,14,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-22 23:47:00,3.1666666666666665,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-23 06:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-23 06:02:00,21,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-23 06:02:00,3.2857142857142856,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-23 12:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-23 12:17:00,11,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-23 12:17:00,2.8333333333333335,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-23 18:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-23 18:32:00,14,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-23 18:32:00,3.5,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-24 00:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-24 00:47:00,9,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-24 00:47:00,2.8333333333333335,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-24 07:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-24 07:02:00,8,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-24 07:02:00,2.4285714285714284,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-24 13:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-24 13:17:00,22,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-24 13:17:00,4.833333333333333,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-24 19:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-24 19:32:00,20,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-24 19:32:00,4.666666666666667,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-25 01:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-25 01:47:00,7,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-25 01:47:00,1.8285714285714285,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-25 08:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-25 08:02:00,10,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-25 08:02:00,2.7142857142857144,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-25 14:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-25 14:17:00,19,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-25 14:17:00,5.685714285714286,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-25 20:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-25 20:32:00,12,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-25 20:32:00,4,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-26 02:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-26 02:47:00,13,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-26 02:47:00,3.1666666666666665,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-26 09:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-26 09:02:00,15,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-26 09:02:00,3.7142857142857144,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-26 15:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-26 15:17:00,13,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-26 15:17:00,3.5,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-26 21:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-26 21:32:00,11,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-26 21:32:00,4,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-27 03:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-27 03:47:00,13,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-27 03:47:00,3,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-27 10:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-27 10:02:00,13,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-27 10:02:00,4.428571428571429,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-27 16:17:00,2,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-27 16:17:00,13,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-27 16:17:00,5.666666666666667,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-27 22:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-27 22:32:00,35,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-27 22:32:00,6,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-28 04:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-28 04:47:00,16,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-28 04:47:00,3.1666666666666665,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-28 11:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-28 11:02:00,20,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-28 11:02:00,4.714285714285714,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-28 17:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-28 17:17:00,28,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-28 17:17:00,5,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-28 23:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-28 23:32:00,12,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-28 23:32:00,3,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-29 05:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-29 05:47:00,13,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-29 05:47:00,2.6666666666666665,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-29 12:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-29 12:02:00,9,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-29 12:02:00,2.142857142857143,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-29 18:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-29 18:17:00,12,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-29 18:17:00,3.6666666666666665,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-30 00:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-30 00:32:00,13,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-30 00:32:00,3.0285714285714285,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-30 06:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-30 06:47:00,14,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-30 06:47:00,2.142857142857143,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-30 13:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-30 13:02:00,14,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-30 13:02:00,2.525,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-30 19:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-30 19:17:00,9,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-30 19:17:00,2.5,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-31 01:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-31 01:32:00,14,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-31 01:32:00,2.3333333333333335,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-31 07:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-31 07:47:00,16,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-31 07:47:00,2.8333333333333335,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-31 14:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-31 14:02:00,46,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-31 14:02:00,6.439024390243903,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-01-31 20:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-01-31 20:17:00,16,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-01-31 20:17:00,4.5,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-01 02:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-01 02:32:00,8,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-01 02:32:00,2.5,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-01 08:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-01 08:47:00,15,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-01 08:47:00,4.833333333333333,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-01 15:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-01 15:02:00,23,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-01 15:02:00,6.714285714285714,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-01 21:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-01 21:17:00,64,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-01 21:17:00,8,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-02 03:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-02 03:32:00,26,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-02 03:32:00,7.166666666666667,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-02 09:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-02 09:47:00,27,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-02 09:47:00,6,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-02 16:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-02 16:02:00,66,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-02 16:02:00,8.571428571428571,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-02 22:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-02 22:17:00,93,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-02 22:17:00,10.666666666666666,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-03 04:32:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-03 04:32:00,53,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-03 04:32:00,7.166666666666667,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-03 10:47:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-03 10:47:00,58,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-03 10:47:00,7.5,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-03 17:02:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-03 17:02:00,32,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-03 17:02:00,7.428571428571429,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-03 23:17:00,0,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-03 23:17:00,23,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-03 23:17:00,5.5,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-04 05:32:00,1,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-04 05:32:00,72,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-04 05:32:00,9.5,,
"RNEC-HUBCAS-00","Minimum CPU Load (%)",2022-02-04 11:47:00,1,,"RNEC-HUBCAS-00","Peak CPU Load (%)",2022-02-04 11:47:00,48,,"RNEC-HUBCAS-00","Average CPU Load (%)",2022-02-04 11:47:00,8.666666666666666,,
